Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2018-05-01,-0.8301301454565811,0.8058412541647245,343415.2548378056,19960.0,234528.56623503088,27612.923202055583,47713.55355706931,159202.08947590602,75326.4767591249,155652.0,148755.0,110.067064,109.956,108.193,CO,2018-05-01
2018-06-01,-0.006925697826941857,0.8658301434312801,343463.6299011236,19007.0,235323.67957015056,27727.59585291321,47833.25793735056,159762.8257798868,75560.85379026376,155762.0,148966.0,110.2158513,110.073,108.317,CO,2018-06-01
2018-07-01,0.08900409328361425,0.6636607906320016,343848.3817113552,19396.0,236169.24313837587,27848.16956750325,47963.30372543051,160357.76984544212,75811.47329293375,156146.0,149022.0,110.305826,110.219,108.417,CO,2018-07-01
2018-08-01,0.18477752127367236,0.5970216948041177,344280.0132716448,16877.0,237046.01451278967,27972.38760575842,48099.75852979669,160973.86837723452,76072.14613555511,155504.0,149272.0,110.4927976,110.246,108.502,CO,2018-08-01
2018-09-01,-1.268673710739815,0.6700601618173726,344232.2831025032,16487.0,237591.0215380088,28057.394838970737,48169.01635122956,161364.61034780848,76226.41119020029,156015.0,149361.0,110.707859,110.476,108.738,CO,2018-09-01
2018-10-01,-0.734955210084786,0.7476015533155045,345004.8657779736,17149.0,238242.9798146717,28154.95207667732,48260.11714589989,161827.9105920945,76415.06922257722,156391.0,149526.0,110.9812941,110.626,108.924,CO,2018-10-01
2018-11-01,0.617672968088467,0.6937218594653135,346222.2283401702,17742.0,239201.82957232516,28288.73349301177,48413.47080362305,162499.6252756903,76702.20429663482,156721.0,149622.0,110.8913194,110.831,108.969,CO,2018-11-01
2018-12-01,0.60161587126188,0.3241167275224866,347511.90465267777,19636.0,240210.56784505144,28428.40234514777,48576.94672037141,163205.21877953227,77005.34906551917,156817.0,149805.0,110.844796,111.009,108.991,CO,2018-12-01
2019-01-01,0.5505437454838829,0.4169505636965891,349620.56213696464,22783.0,241304.27368466093,28533.077316008606,48767.49222312965,164003.70414552334,77300.56953913825,156529.0,150114.0,110.809245,111.134,108.977,CO,2019-01-01
2019-02-01,-1.198896205182031,0.5486543445788812,351140.0326168618,22153.0,241991.8427305325,28589.76355829192,48876.00095285213,164526.0782193878,77465.76451114405,156908.0,150092.0,111.1011139,111.207,109.146,CO,2019-02-01
2019-03-01,-2.217677276913676,0.9626775656275893,352242.3544676224,21514.0,242393.46052282923,28612.77103149585,48926.88431420922,164853.8051771242,77539.65534570508,156755.0,150320.0,111.6005829,111.35,109.443,CO,2019-03-01
2019-04-01,-2.3311479550653575,1.4086419449601695,353893.78757515026,18916.0,242704.43918139275,28625.22013724421,48959.64656585899,165119.5724782902,77584.8667031032,156683.0,150563.0,111.9912044,111.65,109.78,CO,2019-04-01
2019-05-01,0.2822326127143042,1.4358587255067485,356379.806291873,17583.0,243590.8750242745,28705.63131129233,49108.60581124381,165776.63790173773,77814.23712253613,156814.0,150630.0,112.0623063,111.773,109.856,CO,2019-05-01
2019-06-01,-0.07618442791697344,0.9371260779785748,358852.59471505886,17287.0,244469.41374448535,28785.14576795379,49256.01491790603,166428.25305862553,78041.16068585982,157164.0,150797.0,112.0781068,112.0,109.935,CO,2019-06-01
2019-07-01,-0.9579667873967612,0.8226678265394791,361321.8098473423,17169.0,245168.40911705725,28843.571554005397,49367.31338674224,166957.52417631022,78210.88494074762,157525.0,150879.0,112.3146742,112.157,110.094,CO,2019-07-01
2019-08-01,0.1568706671531861,0.6814587314489935,364183.58575769706,15731.0,246135.51616847693,28933.582731025766,49532.651727018485,167669.28171043203,78466.23445804426,157782.0,151111.0,112.4371275,112.27,110.132,CO,2019-08-01
2019-09-01,-0.2860534101679769,0.5788098995924011,366920.15933652135,15238.0,247018.99607103,29013.78769043709,49681.19084994602,168324.0175306469,78694.9785403831,158302.0,151318.0,112.6201491,112.339,110.207,CO,2019-09-01
2019-10-01,-1.5205540468368781,0.8741634240885872,366822.3709432519,16079.0,247584.72721564615,29056.733349634316,49765.900220062846,168762.09364594967,78822.63356969715,158474.0,151447.0,112.9313296,112.496,110.423,CO,2019-10-01
2019-11-01,0.20416935416619353,0.905434634729993,367289.3149511021,17660.0,248530.12308128705,29144.292365580663,49926.99309308494,169458.83762262083,79071.2854586656,158642.0,151662.0,113.1433186,112.524,110.469,CO,2019-11-01
2019-12-01,-1.8333024870597292,1.208837242158244,367021.9260222511,20087.0,248976.8458315272,29173.43953185956,49987.98945239127,169815.41684727638,79161.42898425082,158834.0,151764.0,113.3517964,112.772,110.736,CO,2019-12-01
2020-01-01,0.5665389916007708,0.29905767717317355,366116.17873281386,22095.0,248377.50727093575,29346.68992164218,50118.716048937575,168912.09378905845,79465.40597057976,158543.0,152098.0,113.5356958,113.008,110.944,CO,2020-01-01
2020-02-01,1.11739847769571,-0.10287614395159073,365483.44887608447,22728.0,247963.3414363312,29541.08520152453,50286.05083881039,168136.19039044474,79827.13604033492,158749.0,152371.0,113.6783385,113.206,111.07,CO,2020-02-01
2020-03-01,4.888135258178377,-0.11632557283212841,366076.8425611781,22039.0,248381.05915686136,29834.850754349245,50622.36067999712,167923.82516422437,80457.21143434635,155451.0,150944.0,113.3087842,113.143,110.824,CO,2020-03-01
2020-04-01,12.537467332450394,6.175324394025311,357849.572587546,219166.0,249570.2592293577,30223.12532694713,51117.80376219718,168229.29990233138,81340.92908914431,133258.0,130430.0,112.3998209,112.668,110.237,CO,2020-04-01
2020-05-01,3.2900544546976818,3.108861739706052,347307.519203526,253063.0,249174.65617910985,30420.52171969344,51289.71724073356,167464.37946106313,81710.238960427,137128.0,133055.0,112.3339858,112.819,110.353,CO,2020-05-01
2020-06-01,-1.4573728724035675,0.2767944438265565,335945.2260126777,239346.0,248157.6309753852,30540.922471240498,51332.55377169379,166284.10958409336,81873.4762429343,142276.0,137620.0,112.8927063,113.051,110.746,CO,2020-06-01
2020-07-01,-1.6921864404197353,-1.1435042123463317,344172.1886103906,212793.0,247296.88100211308,30678.966496206696,51406.0774392586,165211.78454816068,82085.04393546529,143779.0,139064.0,113.4746886,113.425,111.072,CO,2020-07-01
2020-08-01,-2.0272532407463033,-1.4274921940384702,352309.88561871543,172591.0,246412.4128975891,30812.606774316097,51473.16393055148,164126.58235422627,82285.77070486757,147201.0,140799.0,113.9298286,113.782,111.411,CO,2020-08-01
2020-09-01,-0.5146732425363814,-1.271185771858816,360840.5830861996,145913.0,245834.6921953536,30983.420390097926,51603.106268983,163248.09833979912,82586.52665908093,147625.0,141760.0,114.197558,113.979,111.613,CO,2020-09-01
2020-10-01,0.9916206678255692,-1.615713726198908,362880.6009362756,102471.0,245625.9105999812,31200.21555842174,51809.95927677459,162615.66112544158,83010.17483519633,149854.0,142479.0,114.2686599,114.017,111.648,CO,2020-10-01
2020-11-01,1.0316852219181887,-1.8216479588181564,364974.89537251,85532.0,245454.62211714668,31421.65774124021,52024.6016394128,162008.28064645192,83446.25938065302,149928.0,142743.0,114.4306142,114.048,111.666,CO,2020-11-01
2020-12-01,-2.8800906064167626,-0.2773357577822019,365543.2902362906,108886.0,244264.19973250103,31511.54703522068,52022.11324119482,160730.45028979046,83533.6602764155,149961.0,142475.0,114.8006074,114.422,112.15,CO,2020-12-01
2021-01-01,3.6248186073874944,-5.473862251965434,368896.2513582576,64328.0,246329.87810474675,31928.81400092972,52392.0870232036,162008.89565920256,84320.90842607971,149871.0,142969.0,115.0797482,114.782,112.583,CO,2021-01-01
2021-02-01,3.871198185198095,-5.857680354042398,372404.75326292525,51384.0,248500.6624705279,32358.63114998389,52784.91396735749,163357.04358141305,85143.55987169617,150205.0,143544.0,115.5827284,114.975,112.961,CO,2021-02-01
2021-03-01,0.9600316001631466,-5.408968182286534,374920.62095184455,52763.0,250010.64840889888,32701.04372007885,53038.00865953253,164271.53002675303,85739.07438045621,150751.0,144328.0,116.3209593,115.457,113.632,CO,2021-03-01
2021-04-01,1.5748177632188338,-5.377479340684521,377078.2635083484,41565.0,251646.00804169104,33058.23514650703,53318.45212042692,165269.26241705913,86376.71644578275,151171.0,144614.0,117.0666515,116.186,114.238,CO,2021-04-01
2021-05-01,1.9820649885079105,-5.013011545416153,379295.7030921128,39181.0,253319.25320141527,33418.931826033404,53607.60559373161,166292.66497705085,87026.57370876483,151482.0,145096.0,117.8882735,116.787,114.819,CO,2021-05-01
2021-06-01,1.4108260292723864,-4.792595549867313,381299.1737255106,38261.0,254847.5636162068,33759.0292573923,53866.77406502798,167221.71698799563,87625.84662821113,151684.0,145789.0,118.9223234,117.349,115.458,CO,2021-06-01
2021-07-01,2.8207011064411858,-4.308630011379689,382959.3801550765,34365.0,256604.38903545853,34128.012576230496,54174.886049465706,168301.4544858862,88302.94891912212,152782.0,146558.0,119.4617323,117.811,115.986,CO,2021-07-01
2021-08-01,3.355470282185697,-4.510098845221839,384835.74364787625,30889.0,258500.5954221197,34514.38745949409,54512.95615632124,169473.22318024116,89027.40086794253,153211.0,147221.0,119.860254,118.199,116.444,CO,2021-08-01
2021-09-01,3.9785753522992535,-4.9906107534162745,387008.5953016917,30270.0,260591.48346003695,34925.81843709335,54892.51592356688,170773.12769673308,89818.39856859119,153867.0,147778.0,120.3527006,118.446,116.808,CO,2021-09-01
2021-10-01,0.46717606048407134,-5.151804071139462,389855.0379216711,22920.0,261982.9643312141,35242.35537131462,55125.28480267393,171615.30997029258,90367.71110865175,154395.0,148559.0,121.3955285,118.929,117.479,CO,2021-10-01
2021-11-01,0.3694448931289658,-4.33342819773591,392503.0456852792,19491.0,263247.23632261675,35540.25662718553,55331.99379582632,172374.9788494078,90872.3279751836,155535.0,149173.0,122.2443623,119.543,118.2,CO,2021-11-01
2021-12-01,1.3100439449650043,-4.0881793215872015,395384.9260777005,17005.0,264674.2285911428,35858.66830470966,55573.5815080654,173241.97877836775,91432.33395881893,156081.0,149742.0,122.9474811,120.193,118.841,CO,2021-12-01
2022-01-01,-1.0587232136494815,-1.2281887799936277,395634.8508818187,27390.0,265527.7170925788,35886.82001188593,55805.1949320186,173835.70912398447,91692.08469700677,157122.0,150106.0,123.7405746,120.761,119.469,CO,2022-01-01
