Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2017-01-01	0.9937135393775626	0.7461143022173842	0.6886718679822054	0.3987162956741555	0.5555555555555554	0.14285714285714285	0.9944700828595338	0.9951947074368593	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.9945299861745274	0.7454555576014097	0.7368722844245736	0.3075476148887744	0.5777777777777793	0.12698412698412692	0.9952203805113864	0.995995090381559	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
2017-03-01	0.9953098498653131	0.744802053741502	0.7829346833344837	0.2598397412562238	0.5999999999999996	0.11111111111111116	0.9959378751474337	0.9967604769068917	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.9937798882820728	0.7188378127385526	0.7028319856283954	0.12283923991374265	0.5999999999999996	0.09523809523809523	0.994993048917577	0.9957523372375203	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.9947227186058477	0.7183798517900142	0.7580599083947057	0.08903149752043846	0.5999999999999996	0.07936507936507936	0.9958464130638521	0.9966626831717713	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
2017-06-01	0.9942125401615692	0.7179251804168582	0.7290760486917491	0.3394619941339489	0.5999999999999996	0.07936507936507936	0.9954201998808883	0.9962078507045028	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.9912061978771891	0.5577983579364492	0.5162851612314333	0.3189220845903821	0.5555555555555554	0.07936507936507936	0.9956609933707844	0.9964646465964327	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.9903801378315258	0.557464900606852	0.4676628270448292	0.279750068572406	0.5333333333333332	0.07936507936507936	0.9949337699547228	0.9956886666035438	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.9898424214979974	0.5571291022140995	0.435749915374125	0.20728951464037393	0.48888888888888893	0.07936507936507936	0.9944603989541305	0.9951835205804417	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.9934544125489606	0.7087147233398281	0.6163783429462755	0.3084778268849369	0.46666666666666856	0.09523809523809523	0.995241868775234	0.9960171641530525	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.9933645994663827	0.7081133133754399	0.61190656481996	0.543061470983158	0.44444444444444287	0.09523809523809523	0.9951781875421745	0.9959491165879006	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.9934287881178885	0.7075190785180092	0.6163474978840013	0.5499242263016507	0.44444444444444287	0.09523809523809523	0.9952498819414499	0.9960255015007817	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
2018-01-01	0.9957632628709544	0.728582055221224	0.6831485132998606	0.4419512722487519	0.44444444444444287	0.09523809523809523	0.9958137539552216	0.9963621170494256	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.9961167799036927	0.7280825402396409	0.7074624334292308	0.3145304750514719	0.44444444444444287	0.09523809523809523	0.9961936998238669	0.9967677694485628	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.996440476313221	0.7275862897203489	0.7299225218377148	0.2589807078364204	0.44444444444444287	0.07936507936507936	0.9965453298442777	0.997143208215431	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.9933065668712568	0.6831307000699991	0.6307092666376387	0.2070726422019824	0.4222222222222225	0.07936507936507936	0.9963533945745118	0.9969387136289998	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.9933117059287704	0.6828142298720339	0.6315918558166419	0.00021319068957864618	0.3999999999999986	0.06349206349206349	0.9963692444410835	0.9969559021604552	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
