Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-0.07655745678983021,-1.1609325748575918,-1.175369519248508,0.7661620502743559,-0.03668481065233259,0.03765436381637961,-0.17078382426331828,29130.89687672332,8833.0,25314.68391236777,2425.728179676142,5851.155562239936,17037.8001704517,8276.883741916079,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,88.16599528751192,4.582989535,100.0,69.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,VT,2012-03-01
2012-04-01,-0.001098396847514116,-1.1161264822561079,-0.5333764183190997,0.8939608286778771,-0.0005101632448316234,0.016367210072951822,-0.08104447696834052,29272.19140314692,8114.0,25333.213172317606,2427.653055093826,5848.7706860526405,17056.78943117107,8276.423741146467,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,88.57008410269762,4.628847521,100.0,69.3,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,VT,2012-04-01
2012-05-01,0.07042796619137946,-1.1005557282380107,2.0608395503710417,0.8711704526602967,0.03531355616995966,0.0073297111103030775,-0.1056628163428301,29484.76585734236,8114.0,25413.450421369867,2435.491308619203,5860.63382587833,17117.325286872405,8296.125134497534,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,89.19136592016359,4.67490645,100.0,69.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,VT,2012-05-01
2012-06-01,0.14824033680740473,-1.065485096353395,1.4239745916850366,0.8761829163639813,0.07432811832234762,0.003573911098019312,-0.09395148199845081,29679.35087860066,5470.0,25478.01492417556,2441.827810318543,5868.871860707695,17167.31525314932,8310.69967102624,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,89.7597090487844,4.721166321,100.0,69.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,VT,2012-06-01
2012-07-01,0.17277924802129827,-0.9994527383012165,0.5124635586295119,0.8755977009767568,0.08663236120906091,0.002609326624318633,-0.09699357804970876,29597.92126194777,5765.0,25520.62027939312,2446.0597553639464,5872.050665062493,17202.509858966616,8318.11042042644,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,89.53980387006217,4.701317717,100.0,69.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,VT,2012-07-01
2012-08-01,0.18777069925846787,-0.9181134455227461,-2.6751522359225386,0.8758649072657682,0.09414922624370299,0.0023439689439476406,-0.09552600768838256,29428.36206178696,5262.0,25486.81821966855,2442.967774169373,5857.673411607964,17186.17703389128,8300.641185777336,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,89.0509984011991,4.681447471,100.0,69.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,VT,2012-08-01
2012-09-01,0.19855915950985895,-0.8484740471881732,-2.3342721129009405,0.8759441798878178,0.09955865310355322,0.002316713291542438,-0.09564831941691135,29268.970601420617,4051.0,25461.10242182129,2440.6499367397564,5845.196704489984,17175.255780591557,8285.84664122974,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,88.59062068759401,4.661555581,100.0,69.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,VT,2012-09-01
2012-10-01,0.19175541217335831,-0.8001750564265947,-2.26520148366497,0.8758922983427853,0.09614734423646233,0.0025263427734495284,-0.09596860711105022,29036.65517777973,4168.0,25437.057785459136,2438.4914131330884,5833.1429555244285,17165.42341680155,8271.634368657516,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,87.9369427575315,4.656569851,100.0,69.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,VT,2012-10-01
2012-11-01,0.2261524663541905,-0.7236604565529345,1.610328595612448,0.8762036209549035,0.11339397038422758,0.0022407323847784518,-0.09447531941627156,28910.50171124522,5466.0,25505.60420373257,2445.208679144013,5842.336835339453,17218.058689249174,8287.545514483467,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,87.60144895585883,4.651193587,100.0,69.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,VT,2012-11-01
2012-12-01,0.26860747683588443,-0.6146423392559556,1.0716468086604036,0.8765687479274638,0.13468107333111923,0.00209551532680343,-0.09338346774227678,28769.29806248944,6340.0,25561.023132822364,2450.6675414790293,5848.518286560695,17261.83730478264,8299.185828039725,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,87.21717903830286,4.645426787,100.0,68.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,VT,2012-12-01
2013-01-01,0.17723809148033762,-0.46274035491282767,-1.5033504926927972,0.8757580507867239,0.08886879934030509,0.003377450221633293,-0.09759705258925129,28843.46856902845,8433.0,25555.29648334279,2454.2599740045835,5844.809681142736,17256.235096457578,8299.06965514732,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,87.42426536160417,4.672899571,96.446,68.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,VT,2013-01-01
2013-02-01,0.20697147271258043,-0.457483785396328,-3.3405745474748136,0.876016638058957,0.10377658328948688,0.0026732638700209177,-0.09470827127012858,28867.327032833746,8301.0,25505.391013220476,2453.586539602198,5831.0101888831805,17220.810760936867,8284.59672848538,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,87.47909826406737,4.700383028,96.446,68.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,VT,2013-02-01
