Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,-0.26581024982530527,-0.18269163037085184,0.5266065472572345,1.7747225307618493,-0.9145941299481324,0.13526307661608522,-0.02214468730923409,0.09420867004744396,331662.2844877484,65383.0,229670.55109620583,23554.71605134263,48991.43738775834,157124.30670622204,72546.15343910098,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1005.2533253296556,53.73162489,100.381,67.9,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,MD,2013-01-01
2013-02-01,-0.41342072679203234,-0.39076965294623844,0.4953795059587564,3.1039406291196725,-0.883285102800758,0.2021829329386567,-0.09611936828342775,0.09585148071035965,332388.71973321703,62992.0,229257.30225262663,23464.63218527156,48859.18778915734,156933.3998971885,72323.8199744289,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1007.2538989283878,54.12126124,100.381,67.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,MD,2013-02-01
2013-03-01,0.4076075163118884,0.17377569891191796,0.5425973200469374,-0.6961782209305984,-0.9872348138806419,-0.21575184062788233,-0.025877342645474803,0.07368083576926931,334765.152490027,60337.0,229984.2362630292,23491.35840353187,48970.03652633559,157522.7670926423,72461.39492986746,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1014.2678320778438,54.51185175,100.381,67.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,MD,2013-03-01
2013-04-01,0.20026929452361142,-0.19498014703604585,0.5692944017613937,-0.33958891405740466,-0.9422433238247748,-0.12776353885227343,0.055998618261887165,0.10580071111276146,334939.4383684686,54922.0,230589.66687800465,23505.574047656817,49054.9215406562,158029.10524647328,72560.49558831302,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1017.468178395942,54.56715051,100.381,67.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,MD,2013-04-01
2013-05-01,0.04657844359653568,-0.44761245223139384,0.5779601947434814,0.7578843606524116,-0.9102638924882398,-0.06095253832809361,0.035643679975885564,0.11027714686867597,334632.94063294027,55398.0,230864.163614164,23486.049236049203,49069.39906939907,158308.65755865758,72555.44830544827,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,1019.194554004554,54.62195592,100.381,67.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,MD,2013-05-01
2013-06-01,-0.09415371292771929,-0.5998486920846166,0.5533478277939099,1.92345171987765,-0.8870091506188194,0.006377299250377952,0.008375833268240573,0.11534830330556901,333824.83107440633,52337.0,230791.2336507686,23431.313470581263,49010.155293001946,158349.71549373693,72441.46876358321,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,1019.3719267396372,54.67626797,100.381,67.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,MD,2013-06-01
2013-07-01,0.1682383297791958,-0.4980365925861956,0.6071348388293745,1.234256344035283,-0.9145636847565084,-0.13328610398419213,0.006675169634119788,0.10899314066011452,334460.1758851817,54082.0,230928.04263604103,23398.03230920013,48995.59958166427,158534.3696351402,72393.6318908644,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,1021.0818181818182,54.93136974,100.381,67.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,MD,2013-07-01
2013-08-01,0.1419398296128675,-0.5856989680897454,0.6033493527852292,1.4544255121644691,-0.9056250299150275,-0.12530165885367073,0.039747083013866834,0.11866194753308365,334994.910189472,52727.0,230996.22368896363,23357.928611302625,48966.60427544084,158671.65796473253,72324.53288674347,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,1022.4764062653924,55.18579345,100.381,67.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,MD,2013-08-01
2013-09-01,0.38618296550860626,-0.5265079894337459,0.6666634150437817,0.572792363624949,-0.9292108569038976,-0.25806617268606596,0.0624647895380091,0.11553531309195665,335911.2752338749,48734.0,231328.13884785815,23344.583948793694,48993.59921221073,158989.93106843918,72338.18316100443,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,1025.0274918759233,55.43953912,100.381,67.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,MD,2013-09-01
2013-10-01,0.6283411624154033,-0.2846922609235819,0.628215543501704,1.6590810563259775,-0.9658090351656179,-0.37547757904617507,0.15821279894004509,0.11352467740222934,336641.1395764928,52369.0,231359.17828329463,23300.97389617457,48956.96112935255,159101.22687324276,72257.93502552713,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,1026.7903039657106,55.65961394,100.381,67.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,MD,2013-10-01
2013-11-01,0.06157363162699503,-0.8208973618587716,0.5642053145814967,1.4317189419863583,-0.8816880317849017,-0.0983667784137254,0.09216049167252147,0.13368677372354124,337411.5880291713,52808.0,231419.6382707934,23260.478728451133,48926.68898028092,159232.46238258362,72187.16770873206,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,1028.6740324496225,55.87941821,100.381,67.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,MD,2013-11-01
