Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2018-06-01,0.5809837906722342,0.168617196821609,0.6540577625527961,0.37285369046732036,0.5200352203034903,0.7294895700335648,0.46570690471605813,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8844372980906352,0.9431109821553548,0.9215191243034642,0.9725829725829727,0.1818181818181818,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.5406217790268955,0.17727399659820772,0.6691260618707384,0.38583313155477234,0.5348006965731442,0.7433695635368032,0.4831683670241097,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8837542742186271,0.9404147760215625,0.9215191243034642,0.9711399711399711,0.1818181818181818,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.5425516215765959,0.1698865223020487,0.6784477801197266,0.3938969843630685,0.5439387071698489,0.7519496401998177,0.49398865243315954,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.8831627484524281,0.9377082850606056,0.9215191243034642,0.9696969696969697,0.1748251748251748,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.5235421325649452,0.16290523215963038,0.5794035105914445,0.31090581008653245,0.44713013452959394,0.6602755138880451,0.38043629764629006,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.881314783894836,0.9349915094453731,0.9215191243034642,0.9682539682539681,0.1678321678321678,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.5489236626235189,0.17311060902236552,0.6113427839058033,0.3381872934104321,0.4784032345788433,0.6897396734737572,0.4173270934226151,0.8254635894809992,0.8245544080704973,0.45468355458425286,0.5020080321285179,0.4296831573096206,0.5607235142118863,0.5336225596529284,0.5602536997885834,0.7177033492822967,0.7914572864321607,0.8267326732673267,0.882648741479417,0.9347347928080989,0.9215191243034642,0.9668109668109668,0.1678321678321678,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5175846971585569,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.5666431617453228,0.18287172196694676,0.7029668815640988,0.41523029226996727,0.5679875620163514,0.7744946955388838,0.5225140731013608,0.8237811345598186,0.8218031021970573,0.31493669799619367,0.5461847389558215,0.35130628126736435,0.5788113695090439,0.5466377440347071,0.5708245243128964,0.7057416267942584,0.7839195979899497,0.8316831683168316,0.8851141155684826,0.9344765704795968,0.9215191243034642,0.9653679653679654,0.1608391608391608,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.34901330450987317,0.5820105820105822,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.5695263948817875,0.18166586276052907,0.7178615008378706,0.42776142985037374,0.5825513152785488,0.7882713622982779,0.5396171114346046,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.8877569010986808,0.9342168421140881,0.9215191243034642,0.9653679653679654,0.1608391608391608,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.6414545901610175,0.19460028940620955,0.5572506105790227,0.3349075922312296,0.39236784274339154,0.6425048969169377,0.34761148098980954,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.8940617426142357,0.9382422784805825,0.9328169801453482,0.9653679653679654,0.15384615384615383,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.61823151230264,0.17024193343657182,0.43659372147284287,0.23440868904106094,0.2746144968162443,0.5306787647789676,0.20968972054334578,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.8988800409619639,0.9422723659098188,0.9328169801453482,0.9653679653679654,0.15384615384615383,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.6017901134976362,0.17304714274834354,0.3524704712728102,0.16467222936214249,0.19271696906831115,0.4526015759442178,0.11383597467089662,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.9026479125626204,0.9463071045746858,0.9328169801453482,0.9653679653679654,0.14685314685314685,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.5187399911372745,0.16393338579878652,0.32669462178134295,0.14366485641726515,0.1678413030925068,0.4285581540724149,0.08479828622584085,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.8991523566675635,0.9472158603747077,0.9328169801453482,0.9639249639249639,0.14685314685314685,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.5517802101295763,0.15789139651189357,0.4974000561290248,0.2857488742833994,0.3343770937693292,0.5868037983427213,0.2798360532870367,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.8977817795379925,0.9480851772304331,0.9328169801453482,0.9639249639249639,0.14685314685314685,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.551412085412061,0.16766520271127922,0.4953306941946058,0.28413629629052317,0.33242479403668207,0.5848488631921477,0.27757306523324154,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.8963642486699265,0.9489150549689727,0.9328169801453482,0.9639249639249639,0.15384615384615383,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.6282848270331567,0.17925414434769363,0.4429491564282208,0.24089050641613438,0.2815366278602947,0.5361729044024507,0.21805095999997165,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.8993265991184491,0.95351563616634,0.9328169801453482,0.9624819624819625,0.1608391608391608,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.6434314841991328,0.16876951587926176,0.52188301302241,0.3063488866852782,0.3583964905354376,0.6094257264808951,0.3080136637335444,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.9032803705404255,0.9581256450066822,0.9328169801453482,0.9639249639249639,0.1678321678321678,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.638649271365001,0.15918610850194206,0.4976095836587011,0.2863598818593981,0.3348459428865609,0.5868524630440678,0.2804783334593907,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.9069354693262264,0.9627450816628882,0.9328169801453482,0.9639249639249639,0.1748251748251748,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.5692431734757829,0.1735548729405194,0.40538275939357715,0.21041262807409494,0.24536625790516595,0.5010851102353305,0.17585876764593766,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.9082350976460423,0.9618329068078971,0.9328169801453482,0.9653679653679654,0.1818181818181818,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.5908786195234438,0.1877586250666396,0.5162937329341012,0.30203882473573046,0.35315092482726074,0.6041303529397172,0.30194335380755605,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.9109302063533935,0.9609204131453937,0.9328169801453482,0.9653679653679654,0.1818181818181818,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.5626311750143881,0.17674087989642304,0.37203009505142276,0.1834358909231017,0.21330300539413247,0.46990552011932507,0.13847530984599626,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.9118006024004444,0.9600076008482671,0.9328169801453482,0.9639249639249639,0.1818181818181818,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.5647666275086907,0.19256936863750604,0.16660381113243206,0.3060358624064454,0.3050367124566375,0.14886332562956733,0.26548997184711287,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.9187550254219012,0.9630808788147883,0.9750238941085242,0.9624819624819625,0.1748251748251748,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.45967215208634193,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.5751710395821222,0.17257749232058084,0.220406859765268,0.34979453218013673,0.3566463006005781,0.19915477228742062,0.3258116451490015,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.9264059476571367,0.9661258942532999,0.9750238941085242,0.9610389610389609,0.1818181818181818,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.44129177590845026,0.4179894179894181,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.6226360013057318,0.17344063364727982,0.46069766790601063,0.5491495612008667,0.5915659085696326,0.42186775219006056,0.6004632763551487,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9372140016069044,0.9691426469909121,0.9750238941085242,0.9581529581529582,0.1888111888111888,0.0,0.0,0.5,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0.2400467983945429,0.171957671957672,0.017224432483032997,0.018045010384392768,0.3721973094170404,0.3738738738738739,0.0,0.0
2020-04-01,0.12020725450821729,1.0,0.6827790408910157,0.7355195342399643,0.8110765726914728,0.6266785954511839,0.857140089124542,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9392916990890869,0.9363370666337322,0.9750238941085242,0.9826839826839826,0.9999999999999999,0.0,1.0,1.0,0.5834082241344796,0.5755750881796831,0.5774913768048416,0.5459587663357932,0.6243873606604421,0.6796320898805774,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.5,0.0,0.01322751322751323,0.00992277088696466,0.010588675904804059,0.1210762331838565,0.12162162162162161,0.7105263157894737,0.7222222222222222
2020-05-01,0.03067296637477568,1.2693254804380105e-05,0.2255148711355461,0.35473898920024866,0.3624370863076878,0.2035479035970551,0.3325952284987218,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9353476260157538,0.9038886822589365,0.9750238941085242,0.9307359307359307,0.6643356643356643,0.0,0.0,0.0,0.39725399186056476,0.38592061539590033,0.14642079314444073,0.08271657704889546,0.45449650154453364,0.17293244378556755,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.3494770743042203,0.01322751322751323,0.0029175442702238864,0.0028259167205747166,0.017937219730941704,0.018018018018018018,0.0,0.0
2020-06-01,0.0,0.06978751491457438,0.04691194964436152,0.20406937119564642,0.18501443458374617,0.0392141737348326,0.12511774818799767,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9290354246454231,0.8717974936936355,0.9750238941085242,0.9134199134199134,0.5314685314685313,0.0,0.0,0.5,0.5820068082970571,0.5741473216521613,0.20441264145515048,0.145036465694813,0.6248896582831536,0.25214925111928566,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.6262266473403731,0.021164021164021166,0.006896013729620095,0.0074903816689932245,0.04035874439461883,0.04054054054054054,0.0,0.0
2020-07-01,0.9895609986452121,0.0,0.0923840284830133,0.24087147493269517,0.22842868728996746,0.08180573927938334,0.1758571559352794,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9344893164104359,0.8955957500813402,0.9750238941085242,0.9062049062049061,0.4475524475524475,0.0,0.0,0.5,0.5243764760374333,0.5154333716788373,0.5272890348589253,0.4920097295147681,0.5670344781690331,0.4928797197419293,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6250283659650168,0.02380952380952381,0.005772681176378813,0.006298730039835211,0.02242152466367713,0.02252252252252252,0.0,0.0
2020-08-01,0.9854588079595599,0.08080526008479094,0.0860417579801554,0.23419361692353113,0.22063115850286522,0.0766111907787802,0.16671397565867374,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9398364128794513,0.919592274831879,0.9750238941085242,0.8961038961038961,0.35664335664335656,0.0,0.0,0.5,0.5245635458283645,0.5156239589254416,0.23442758104374437,0.17729147648276317,0.575705926475494,0.4928797197419293,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5873960731482306,0.02645502645502646,0.005991106950620172,0.00643491879745327,0.017937219730941704,0.018018018018018018,0.0,0.0
2020-09-01,1.0,0.10135563961310959,0.17447397096817413,0.30803997216508167,0.30762731522826137,0.15834289753628294,0.26843290919890517,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9463459352109502,0.9437870679452517,0.9750238941085242,0.8917748917748918,0.31468531468531463,0.0,0.0,0.5,0.4978948469705371,0.48641018972472017,0.4483402378845171,0.40716883584617214,0.5374156843625901,0.3596848139242157,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.49569920275255175,0.02380952380952381,0.003713238162103128,0.0039835211603282145,0.008968609865470852,0.009009009009009009,0.0,0.0
2020-10-01,0.6377746528186052,0.048158208727882,0.280423565096631,0.39766304750933523,0.4131518095459693,0.25571005619683584,0.39183746620510096,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9495801965335977,0.9563650936245391,0.9750238941085242,0.886002886002886,0.2797202797202797,0.0,0.0,0.5,0.6283609741723752,0.6217526605981775,0.4483402378845171,0.40716883584617214,0.6641064946954346,0.4928797197419293,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.42280759607215784,0.02380952380952381,0.017162025118964037,0.01821524633141534,0.06726457399103139,0.06756756756756757,0.0,0.0
2020-11-01,0.6398765134530897,0.1556954634307329,0.29119896339484164,0.4067545726568238,0.4238575650868747,0.2656239015003681,0.4043567683181671,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9529583253330698,0.9689461785765654,0.9750238941085242,0.8831168831168832,0.2657342657342657,0.0,0.0,0.5,0.6615479317478975,0.6534272715025885,0.9881956773499752,0.9873146986254241,0.6895339927571458,0.9703784623855186,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4409370211617871,0.02380952380952381,0.0756065215695452,0.07926185693371011,0.40358744394618834,0.3963963963963964,0.0,0.0
2020-12-01,0.5807801269461419,0.18340483866873145,0.0,0.15631452593229714,0.12918721858606733,0.0,0.059680921268555065,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9523624823712338,0.9815303224555519,0.9750238941085242,0.8802308802308803,0.2657342657342657,0.0,0.0,0.5,0.5605747492938526,0.553129818460657,0.74653659230453,0.7159925190878587,0.6106565239950796,0.82620001690751,0.0,0.007124622798066692,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5495487592131025,0.02380952380952381,0.09367345346750916,0.09890708522011507,0.4977578475336323,0.5,1.0,1.0
2021-01-01,0.5981380524742089,0.19004341093143104,0.6855131742589754,0.9753351410320886,0.4935946800613281,0.6831593007294772,0.7108707165481836,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9567637835723066,0.9861825942108554,1.0,0.8802308802308803,0.2727272727272727,0.0,0.0,0.5,0.5573681600511858,0.5494171588637641,0.30255627831292997,0.2433816182992987,0.5997492382628061,0.3860493306828507,0.0,0.039094642733937826,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.4948721177414006,0.02380952380952381,0.12423746002028238,0.13200095332130332,0.7174887892376681,0.7072072072072072,0.0,0.0
2021-02-01,0.6047657582238862,0.16630702444720874,0.7177149971179552,1.0,0.5266991263984393,0.7128671829732154,0.7480601644045736,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9615324262814028,0.9907880213169875,1.0,0.8802308802308803,0.2727272727272727,0.0,0.0,0.5,0.5017483504374742,0.4924270227964494,0.3904618910001215,0.3637216713028141,0.5486333992847041,0.4487647799562817,0.0,0.09459915826321888,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.584590629890118,0.021164021164021166,0.08868086434199235,0.09488951687038234,0.39461883408071746,0.3918918918918919,0.0,0.0
2021-03-01,0.5676131813136128,0.14807951054809473,0.5335208482385854,0.8351717010465693,0.3414884548781625,0.5455348358786205,0.5281430748777429,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9637112298973138,0.9953466042926153,1.0,0.8802308802308803,0.2657342657342657,0.0,0.0,0.5,0.5523352947186931,0.5444532588691705,0.3972548482059106,0.35227084778504464,0.5916417518412626,0.4436996572387882,1.0,0.19114106535261802,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.6910615114445794,0.018518518518518524,0.136172868398471,0.14568792346191822,0.49327354260089684,0.49099099099099097,0.0,0.0
2021-04-01,0.5677272728557552,0.19456220964179635,0.5723431958961577,0.8643729745554797,0.38149234455579106,0.5814089529523877,0.572816533463474,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9662786786468918,0.9969275818110049,1.0,0.8816738816738817,0.2587412587412587,1.0,0.0,0.5,0.5195102612251524,0.5095503376474048,0.4483402378845171,0.40716883584617214,0.5665393038918689,0.4578448768300789,0.8311670806073417,0.3278887948784057,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6891301927519788,0.018518518518518524,0.09339262032919884,0.09822614143202478,0.36771300448430494,0.36936936936936937,0.0,0.0
2021-05-01,0.5707370548983559,0.1282272600340179,0.5861375168088089,0.8720941403602421,0.39617004056000527,0.5944459822148291,0.5878856463507675,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9689626326843436,0.9984787136558367,1.0,0.8816738816738817,0.2517482517482517,0.0,0.0,0.5,0.4381261536219293,0.42524495286885144,0.24392759642936657,0.18750049582276485,0.4945630521887334,0.3596848139242157,0.7375990044267889,0.45051800583187784,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7224845636119432,0.015873015873015876,0.029799516342928465,0.03077865922168125,0.14798206278026907,0.14864864864864866,0.0,0.0
2021-06-01,0.5634374792270306,0.14191058871315781,0.5488055240933098,0.8343017708321203,0.3593978058816361,0.5610110224328742,0.5419848527660768,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9710645001985466,0.9999999999999999,1.0,0.8816738816738817,0.24475524475524474,0.0,0.0,0.5,0.364942338572232,0.34989666960974125,0.28336143842955874,0.229877359363409,0.43242415130939227,0.18361072582790405,0.3449733213677817,0.4955788846806085,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.8075627442522592,0.021164021164021166,0.00477416335127545,0.004868748084845596,0.04035874439461883,0.04054054054054054,0.0,0.0
