Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
10/1/2016,0.5722170351205851,0.293294250893855,0.29241603675710637,0.5743311066622296,0.2866687967986846,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2016,0.6049061964397178,0.3911987485502739,0.45582799298467,0.6778422748256897,0.42568762842217633,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2016,0.5791370184234972,0.3135560573795101,0.32651870178719244,0.5952506924155714,0.31560616651745055,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2017,0.5453057032634083,0.2514534763927405,0.38513943893620783,0.5320100208066615,0.31936418975707326,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2017,0.5843585159277302,0.3682656305639588,0.5790354536091022,0.655473813029284,0.48464930462255046,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2017,0.6217039446063398,0.4799532877872069,0.7643961342466051,0.7735086832498956,0.6426675662884527,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2017,0.6309751101959731,0.3318082865101971,0.5165022411569139,0.6160877400304912,0.43199061764549185,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2017,0.6751710826944475,0.46473898279657627,0.7373040658026215,0.7566508140718378,0.6201619366421531,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2017,0.6527647077217184,0.3976630801934945,0.6246094217481462,0.6851820570866619,0.5245304822922054,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2017,0.6972412878563157,0.4348488928045331,0.685777516222495,0.7242492145765237,0.576849889645265,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
