Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2017-03-01	0.9689232253774082	0.705381886860162	0.5977049047537619	0.1918747106397022	0.7209302325581373	0.19999999999999998	0.994511979605325	0.9942474419823621	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.95664668399607	0.5975933856028294	0.18440287547197765	0.09352152521039253	0.7441860465116275	0.18888888888888886	0.9907138107089901	0.9901050912691806	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.96096982860234	0.5971036008442482	0.3387502885872041	0.07616437312116017	0.7441860465116275	0.18888888888888886	0.9940678769231234	0.9938094442456358	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
2017-06-01	0.9588093634575076	0.5966135683465427	0.2594413705375305	0.1919226180879835	0.7441860465116275	0.18888888888888886	0.9923332089776403	0.9919303854302567	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.9606954499545673	0.537018245984579	0.22348905328585827	0.20639558270085454	0.7441860465116275	0.17777777777777778	0.9932517969075212	0.9929620077524469	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.9570104435269605	0.5364656745526992	0.08857109559520726	0.20958132379401012	0.7441860465116275	0.17777777777777778	0.9903207771439343	0.989769734024337	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.9546117009185376	0.5359088312725302	0.0	0.16331920741087405	0.7209302325581373	0.17777777777777778	0.9883997892580899	0.9876852984846856	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.9687896584520735	0.7511113109192211	0.4322232747131762	0.22611398299814495	0.6976744186046506	0.17777777777777778	0.9914699962159896	0.9910766168949414	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.9684137349783886	0.7500649539837367	0.4198801000717155	0.3791487033787445	0.6976744186046506	0.16666666666666666	0.991179238350086	0.9907801683374932	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.9687243446195571	0.7490327888469046	0.43226173015337954	0.3927466798833291	0.674418604651164	0.16666666666666666	0.9914272907620421	0.9910745752094738	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
2018-01-01	0.9692847813190091	0.739861865376197	0.49639713340591674	0.28319423103183994	0.674418604651164	0.15555555555555559	0.9877108951811479	0.9885304040011416	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.9711250784325102	0.7393685385479005	0.5651619652736853	0.21786155078120667	0.674418604651164	0.15555555555555559	0.9892117833915162	0.9901856407874566	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.972823415383924	0.7388790292001021	0.628762517701097	0.19384309951850084	0.674418604651164	0.14444444444444446	0.9906001779766994	0.9917173473695836	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.9659867034806277	0.7312794562578281	0.5325825239252855	0.15923868984818682	0.674418604651164	0.14444444444444446	0.98982680809528	0.9908771807078662	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.9660561749900489	0.7307261455536551	0.5350513081477957	0.017769488933133043	0.674418604651164	0.13333333333333333	0.9898799714303292	0.9909437354176241	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
2018-06-01	0.9673321399430087	0.7301780531275123	0.5810000944480123	0.15584417049207994	0.6511627906976738	0.13333333333333333	0.990880164255542	0.9920492146500471	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.9666916896151138	0.6321645351848524	0.5418099342597495	0.20378873641479042	0.6279069767441872	0.13333333333333333	0.9911574109826359	0.9923614168342481	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.9669092534890384	0.6321274681582228	0.5493801754689415	0.19201390023886789	0.6279069767441872	0.13333333333333333	0.9913205429679887	0.9925483192499656	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
2018-09-01	0.9644628354945518	0.6320904990143603	0.46094694110890144	0.17724937630303098	0.6279069767441872	0.14444444444444446	0.9893927323238006	0.9904410601896698	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.9614185151433707	0.6177098270639431	0.4812754335570738	0.25254331795934654	0.6511627906976738	0.15555555555555559	0.9900004901624789	0.9911155871647497	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
2018-11-01	0.9636738934704215	0.6176970464854564	0.5615693757100688	0.3680191855153607	0.6511627906976738	0.17777777777777778	0.9917475916814927	0.9930400423859317	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.9640378968366536	0.6176842745617166	0.5737095736806133	0.39890446903369503	0.674418604651164	0.17777777777777778	0.9920103198314973	0.9933358341232779	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.9600284242293093	0.540936158245474	0.32321696869408056	0.29205460006590167	0.6976744186046506	0.17777777777777778	0.9895299825204255	0.9911035815719214	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
2019-02-01	0.9571007774445423	0.5406708474294766	0.21634464215350913	0.2247336675376779	0.6976744186046506	0.17777777777777778	0.9872268180255771	0.9885784810509705	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.9550626340154207	0.5404038102022484	0.14152932257003908	0.19686482374124326	0.6976744186046506	0.17777777777777778	0.985621884179869	0.9868194282410855	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.963786752725043	0.7096434173054456	0.328679002642625	0.1271273668560915	0.7209302325581373	0.16666666666666666	0.9851265214462439	0.9862777222885573	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
2019-05-01	0.967908721927279	0.7090920137012637	0.4776900372683472	0.0	0.7209302325581373	0.16666666666666666	0.988380177194743	0.9898492141305583	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.9678305351868557	0.7085460481312394	0.47532627301002417	0.19532327171956188	0.7441860465116275	0.16666666666666666	0.9883368259495192	0.989803407293797	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.9696809451710864	0.6896066006880726	0.47865156033440964	0.22992130288108087	0.7674418604651141	0.16666666666666666	0.9873361243825506	0.988707239669314	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
2019-08-01	0.9715361111022044	0.6893550090813502	0.5470787622279605	0.17626124828079726	0.7906976744186043	0.17777777777777778	0.9888350840490779	0.9903535464661491	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.9708887157467567	0.6891050099340985	0.5252928133416406	0.18713540443771054	0.7906976744186043	0.18888888888888886	0.988369150630847	0.9898440743951498	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.9644863694734747	0.5683338240704973	0.37688655195778303	0.2251522062510909	0.8139534883720945	0.19999999999999998	0.9866146881735788	0.9879208916995861	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.9671519661567021	0.5683048477232103	0.4730802907495316	0.4475486689821693	0.8372093023255811	0.19999999999999998	0.9887177476269696	0.9902299502158811	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.9636474660262556	0.5682758172568476	0.3469044300079643	0.364844940083486	0.8604651162790713	0.2111111111111111	0.9859776224677882	0.987225334207173	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.9513604731309514	0.5250691272114453	0.3798276042750356	0.2804337735687662	0.8837209302325579	0.22222222222222218	0.9898089121390166	0.9758152182554443	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.9526245406539579	0.5249119658879495	0.4255005744163755	0.22396511656987206	0.8837209302325579	0.2333333333333333	0.9907968432633053	0.9768697662497012	0.43905955579740796	0.9633423732977117	0.0	0.0	0.5137620302825968	0.41863044080953704
2020-03-01	0.9584402264513083	0.5247540727298815	0.6352283286114555	0.25015408132637934	0.8604651162790713	0.24444444444444444	0.9953578959061763	0.9818435339352174	0.22627436428761966	0.9492734477251853	0.0	0.0	0.5522589345920432	0.4341558081508179
2020-04-01	0.9246793787189251	0.03507674805475869	1.0	1.0	0.18604651162790553	0.8	0.9995649487791424	0.9864278976939586	0.0	0.9362916290410209	0.0	1.0	0.6266781094832343	0.6709176601053508
2020-05-01	0.9123248588754908	0.01802734733596889	0.5991628887202756	0.2215465381943158	0.48837209302325313	1.0	0.9908318211733218	0.9768140271888505	0.35221328254308387	0.9629923664167638	0.0	1.0	0.6006865689940539	0.4241752148599945
2020-06-01	0.9066280066739256	0.0	0.4408228446476656	0.14686285189600076	0.9999999999999982	0.7666666666666666	0.9873802517430471	0.9729937422389787	0.6138188260274466	0.9734976021779451	0.0	1.0	0.37632562986575135	0.15220404768505685
2020-07-01	1.0	0.9999999999999999	0.1426541079810929	0.16022842989856223	0.8837209302325579	0.6777777777777778	0.9881970504731425	0.9738554139910605	0.6223428498919439	0.9709144307873941	0.0	1.0	0.5532397474406916	0.4116994732464652
2020-08-01	0.998756001814556	0.9896869472548548	0.13424513426899054	0.10474228679497154	0.7209302325581373	0.5666666666666668	0.988023692456908	0.9736296841796491	0.568632768710604	0.9713683439790582	1.0	0.0	0.5281064181940784	0.4568893817576934
2020-09-01	0.9999053716368244	0.9797849503084877	0.2102886854038288	0.1403641139578637	0.6279069767441872	0.48888888888888893	0.9896898570628028	0.975421097440813	0.49054686071319187	0.9661813748160424	1.0	0.0	0.5322135719977933	0.45134460770723595
2020-10-01	0.9718849133786893	0.911480402137351	0.5946017361294507	0.008059905157259573	0.4651162790697665	0.4111111111111111	0.9917147394235392	0.9776049877470281	0.4091997879257664	0.9598946761274347	1.0	0.0	0.7346901244406303	0.5719434433046854
2020-11-01	0.9720847799299228	0.9078072413252475	0.603289681566146	0.20642020157781993	0.3488372093023244	0.3555555555555556	0.9918983883841633	0.9777676850637932	0.44664371113737744	0.9592553680439437	1.0	0.0	1.0	1.0
2020-12-01	0.9647605098114115	0.9042257645882505	0.3407801808011327	0.2938942705919074	0.20930232558139572	0.3111111111111111	0.9861756945208986	0.9714491804192159	0.5321018246348093	0.9767310302830582	1.0	0.0	0.10457916998712691	0.0
2021-01-01	0.9665938533976347	0.7041547135506848	0.6095163839696314	0.19196724802179205	0.09302325581395365	0.2666666666666667	0.9995611598980626	0.995649459844131	0.49439281319093153	0.9747526090468045	1.0	0.0	0.265677680377613	0.09453839756029947
2021-02-01	0.9673914225575252	0.7026370676134192	0.6321928214044399	0.19326799541470205	0.023255813953486637	0.2333333333333333	1.0	0.9962833381758853	0.5855552089591999	0.9726478689356843	1.0	0.0	0.42021700484276353	0.35569725533684504
2021-03-01	0.9628337633225188	0.70113799059452	0.46200744364359625	0.14848949708762574	0.0	0.2111111111111111	0.9962410878248585	0.9923066304701451	0.6801679785195373	0.9834387148438586	1.0	0.0	0.6009930730092565	0.4247296922650402
2021-04-01	0.9721188529097392	0.7743904165071275	0.8857099907125965	0.16075817048198582	0.023255813953486637	0.18888888888888886	0.9968324880321804	0.9930979837113314	0.681290936005489	0.9809057856832755	1.0	0.0	0.6188316066940478	0.41918491821458276
2021-05-01	0.972327445986739	0.7737003161809048	0.8928237802658188	0.1359316254235505	0.023255813953486637	0.17777777777777778	0.9969402112490094	0.9933540470396283	0.7097890436050871	0.979874732390936	0.0	0.0	0.3459204315576535	0.4119767119489881
2021-06-01	0.9712808734981875	0.7730158007972889	0.8546959550440008	0.17020506315717032	0.04651162790697683	0.17777777777777778	0.9960647003017462	0.9925269379943008	0.7918698206865462	0.9818776518647443	0.0	0.0	0.4105314779623614	0.41863044080953704
2021-07-01	0.9584480946605101	0.4882066932647007	0.44494254411055223	0.179629024384535	0.04651162790697683	0.16666666666666666	0.9971983197135099	0.9938998859901195	0.593367654943383	0.9777341744656977	0.0	0.0	0.5550174707288666	0.41863044080953704
2021-08-01	0.9595193071357444	0.48780268395788584	0.4756557666885466	0.19032868271469755	0.06976744186046346	0.16666666666666666	0.9978371383001851	0.9947259096817966	0.5369842896455852	0.9751247411652975	0.0	0.0	0.6836878563109178	0.42750207929026895
2021-09-01	0.9609361334478767	0.4873954171008261	0.5189660246694745	0.2081404091943877	0.06976744186046346	0.15555555555555559	0.9987523666894539	0.9958513042064481	0.5733056891296506	0.9716828912948247	0.0	0.0	0.5872616931281801	0.4638203493207652
2021-10-01	0.9668214733087337	0.549708356708961	0.4403590142892177	0.14244713572760306	0.06976744186046346	0.14444444444444446	0.9949829911333925	0.9918333144873855	0.7869501147721993	0.9826292188753706	0.0	0.0	0.5619444614724454	0.48073191017466044
2021-11-01	0.9660108193268785	0.5495323055710728	0.4085489350954906	0.27228677072470014	0.06976744186046346	0.14444444444444446	0.9942516467579174	0.9911448912664674	0.7086646182002438	0.9842700119624287	0.0	0.0	0.7056948446024645	0.5639035209315221
2021-12-01	0.9671212742104991	0.5493553061361857	0.44603579136103183	0.3113716733395219	0.06976744186046346	0.13333333333333333	0.9950311491685324	0.9921106457534429	0.6505070675988471	0.981289234280188	0.0	0.0	0.460369030834304	0.2941502633767674
2022-01-01	0.961789893458898	0.0	0.0	0.2779555371324836	0.1395348837209287	0.1222222222222222	0.985775450391804	0.99019254125322	0.6833060359507753	0.9807111507994541	0.0	0.0	0.7376938637896158	0.4749098974216801
