Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-02-01,0.613451529369822,0.34229287219902527,0.5746544326986793,0.2360247183508744,0.4598513718480816,0.6241556169140948,0.3874328105531785,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9672667757774142,0.296969696969697,0.0,0.0,0.5,0.37813147806420105,0.37813147806420105,0.3714838378519644,0.3714838378519644,0.407837197043952,0.40075983048040104,0.0512921146951946,0.852347229703985,0.0,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.0887787257975007,0.09041693473723852,0.06365732749692761,0.06413465324258957,0.003491703473797302,0.004445457654166192
2022-03-01,0.5454562487325948,0.3217230314531388,0.3440937231966692,0.02575343689139753,0.16713919061811588,0.4198000650376787,0.05775988389509834,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9672667757774142,0.27878787878787875,0.0,0.0,0.5,0.4518770073821577,0.4518770073821577,0.3204265835866447,0.3204265835866447,0.4891658060797058,0.35503980163536025,0.025492822178729398,0.8628888509326291,0.0,0.5,0.5,0.0,0.5,0.5,0.9661674832743363,0.05291005291005292,0.06412389666704099,0.0629702677044267,0.02955025614824839,0.02962765059902132,0.0,0.0
2022-04-01,0.5825158203126791,0.3141698151904137,0.8197006573448,0.46497898504020047,0.771044366094696,0.840623659393462,0.7405664215513784,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9721767594108021,0.2727272727272727,0.0,0.0,0.5,0.5320343036685128,0.5320343036685128,0.4440102706416912,0.4440102706416912,0.5509872827512334,0.4197459438622151,0.02539174586962072,0.8835385161146221,0.0,0.5,0.5,0.0,0.5,0.5,0.5507951860257483,0.08730158730158732,0.15097727936719024,0.14803331005696171,0.0558831245943744,0.05623207154508128,0.0025963948907723527,0.0033055967172005013
2022-05-01,0.5062159182368483,0.32159942074261794,0.5569178398195964,0.22507513655319808,0.43742000396854147,0.6077409794307728,0.36469636489232804,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9787234042553192,0.2666666666666667,0.0,0.0,0.5,0.49966486035455004,0.49966486035455004,0.5094278446297749,0.5094278446297749,0.531606372149529,0.4897863055157128,0.018075520489399272,0.8983896326855952,0.0,0.5,0.5,0.0,0.5,0.5,0.8436379883216469,0.20370370370370375,0.25581528634818984,0.24762610431998994,0.10274927850425994,0.10322571573204342,0.00516294616211054,0.006497207340704434
2022-06-01,0.4357561584179321,0.32930587724947186,0.3084226811594,0.0,0.12196451393301422,0.38728324986201557,0.010159036965045554,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9836333878887071,0.2666666666666667,0.0,0.0,0.5,0.44555912329066,0.44555912329066,0.42359417456594467,0.42359417456594467,0.49297386781554736,0.4562264420314894,0.01442377334480758,0.9079808875633396,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.32010582010582017,0.1564751310626524,0.14710503397304125,0.10963973542854775,0.11066426683165533,0.003342485376626477,0.004141494737642007
2022-07-01,0.7386457111468645,0.34061324801262216,1.0,0.632653785264105,1.0,1.0,1.0,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9869067103109657,0.2606060606060606,0.0,0.0,0.5,0.49318712760216593,0.49318712760216593,0.4345449929581592,0.4345449929581592,0.5198654479630219,0.44459121380249084,0.010796551011056928,0.9164290750789418,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.4444444444444445,0.2006270877880967,0.18618727148618325,0.1576658059349066,0.1580938185499747,0.008087620866658709,0.00972681332877389
2022-08-01,0.6709054813747811,0.33001235644143745,0.7659983817647307,0.4198089285290071,0.7029286908079717,0.7925196663018264,0.6656905206284719,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9901800327332243,0.28484848484848485,0.0,0.0,0.5,0.47500117178086454,0.47500117178086454,0.47349240512470314,0.47349240512470314,0.5037723022059394,0.47697553998290276,0.014367146032259462,0.9240407650230147,0.0,0.5,0.5,0.0,0.5,0.5,0.434549409561738,0.6164021164021165,0.13247637237775678,0.1247209777645268,0.10627045388641103,0.10679734518251871,0.0015518682105765786,0.001823777499145104
2022-09-01,0.6562697330886774,0.3221832151469879,0.7146216797251841,0.37401040193933444,0.6377200230346696,0.7468420029273635,0.5927591168056046,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9869067103109657,0.2606060606060606,0.0,0.0,0.5,0.4818345154073776,0.4818345154073776,0.4461236237686203,0.4461236237686203,0.5013866195965037,0.4393876625736257,0.014334986752924436,0.93959261254396,0.0,0.5,0.5,0.0,0.5,0.5,0.5783792196603177,0.6772486772486773,0.06382614878727148,0.06096856512938001,0.05059445725569257,0.050846504302829186,0.0007460904858541243,0.0009498841141380751
2022-10-01,0.604052256744715,0.3262600537868627,0.6905231678117225,0.3531910512992996,0.6071445129508066,0.7253286601285067,0.558883070014341,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4102280591416285,0.4102280591416285,0.3273491847421246,0.3273491847421246,0.0,0.0,0.025009275077793082,0.9651430148073209,0.0,0.5,0.5,0.0,0.5,0.5,0.5935066797313288,0.814814814814815,0.06341144516756123,0.059939762581009616,0.06705422610088513,0.06736880589459475,0.005073415303808046,0.006231239788745773
2022-11-01,0.6565739011692637,0.3341827132967624,0.8719385848098755,0.5178739318206793,0.8374507732249139,0.8862266610085014,0.8178987300961424,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5121778400318197,0.4527866909223837,0.017804161197392927,0.9881707856507821,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,1.0,0.06946658397445425,0.06418001788880694,0.08374873997155442,0.08400359975251702,0.007669810194580399,0.009080892131159998
2022-12-01,0.6649731555943351,0.32997902321612843,0.9008714111767708,0.5441778869371181,0.8741815551861819,0.91188201991244,0.8592274775820518,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4831521487389225,0.4831521487389225,0.45401869904143116,0.45401869904143116,0.5121778400318197,0.4527866909223837,0.014207776560447461,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.0,0.0939578614526462,0.08664939899885449,0.10454438752261147,0.10484279205804602,0.01247463292348096,0.014818192180553972
