Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2022-02-01,0.9589139427174986,0.025695232016017755,381131.4605557314,13100.0,282999.2594318427,39757.34604780684,62056.74083442893,181185.2557595125,101814.0036723302,157590.0,151010.0,124.7276622,121.205,120.178,AZ,2022-02-01
2022-03-01,2.9889491088704077,2.6840118233241785,379056.9645815647,13321.0,282703.9218272187,39579.0712242728,62091.82664171908,181033.10638718773,101670.815440031,158328.0,151424.0,126.2752258,121.651,121.321,AZ,2022-03-01
2022-04-01,-1.857390061886215,-1.90940769495213,381374.5136266792,15444.0,284507.29251499224,39696.17948443745,62586.72457902487,182224.4707134021,102282.82180159012,157982.0,151678.0,126.6943759,122.03,121.563,AZ,2022-04-01
2022-05-01,0.9362862379921353,0.3856349865465898,382129.9264104661,18332.0,285144.7056418643,39651.68301989641,62824.34587080949,182668.75851730743,102475.94712455684,158299.0,152042.0,127.9281256,122.488,122.3,AZ,2022-05-01
2022-06-01,2.9566169225413574,3.4824277909131247,381403.8312066844,20948.0,284675.45663579245,39455.397046440834,62816.60891249433,182403.5316406503,102271.92499514218,158057.0,152412.0,129.6196487,123.258,123.512,AZ,2022-06-01
2022-07-01,-3.261877767189347,-4.487029589524576,384208.1520080172,23996.0,287271.7529599585,39685.15577093989,63484.46477629116,184102.2134519745,103169.539507984,158272.0,152980.0,129.5946314,123.352,123.397,AZ,2022-07-01
2022-08-01,-1.0009880160421996,-2.046932550070249,385622.6292081558,24005.0,288827.99366352,39771.461054355765,63922.31346178716,185134.29996982656,103693.69369369342,158694.0,153332.0,129.7478077,124.031,123.728,AZ,2022-08-01
2022-09-01,-0.7263177049411784,-1.1643026983337015,386733.4117305927,21680.0,290153.740515811,39826.80783543019,64308.58047263883,186018.43275287145,104135.30776293958,158850.0,153682.0,130.2485933,124.607,124.154,AZ,2022-09-01
2022-10-01,-0.5493938600290509,-0.838651878274975,388319.0636292394,19686.0,291369.85147203965,39868.01526737978,64669.88437126374,186832.03207540585,104537.81939663386,158593.0,154006.0,130.8196031,124.987,124.623,AZ,2022-10-01
2022-11-01,-2.2213329337211363,-2.8746297159662246,390980.5147608967,19128.0,293393.0489642788,40020.248134846806,65209.889854421854,188162.99113918663,105230.05782509218,158527.0,154296.0,130.9455675,125.258,124.744,AZ,2022-11-01
2022-12-01,-2.3301918434669115,-3.4352796794411846,393813.42691632814,,295544.8725652798,40190.210641860765,65778.34931775754,189576.3927280885,105968.47983719123,159244.0,154535.0,,125.727,124.809,AZ,2022-12-01
