Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2018-08-01,524358.9365480203,19135.0,352163.09376785683,42480.38438615575,81248.3026426548,228434.4067390463,123728.68702881054,155504.0,149272.0,110.4927976,110.246,108.502
2018-09-01,523685.1882506576,19586.0,352779.5021059795,42593.98738251577,81413.44332248156,228772.07140098212,124007.43070499734,156015.0,149361.0,110.707859,110.476,108.738
2018-10-01,524305.9380852705,17084.0,353555.4606881863,42726.7024102432,81615.31587773742,229213.44240020565,124342.0182879806,156391.0,149526.0,110.9812941,110.626,108.924
2018-11-01,525603.7955748882,17184.0,354787.2560085896,42914.42214452432,81922.36629989564,229950.4675641696,124836.78844441996,156721.0,149622.0,110.8913194,110.831,108.969
2018-12-01,527011.77161417,19232.0,356093.1636557147,43111.08256645044,82246.51576735695,230735.5653219073,125357.5983338074,156817.0,149805.0,110.844796,111.009,108.991
2019-01-01,528691.5281817878,21252.0,357440.6373210246,43314.53731827202,82539.55727661184,231586.55037301447,125854.08694801012,156529.0,150114.0,110.809245,111.134,108.977
2019-02-01,529482.4669097657,20378.0,358186.8933966127,43445.07967920647,82693.79241260943,232048.036574863,126138.85682174977,156908.0,150092.0,111.1011139,111.207,109.146
2019-03-01,529650.7771168553,19049.0,358511.0514148918,43524.254634832745,82750.65559240883,232236.1640305913,126274.8873843005,156755.0,150320.0,111.6005829,111.35,109.443
2019-04-01,530508.4107609154,18025.0,358702.7084471971,43587.11362118172,82777.03892633748,232338.58626343592,126364.12218376117,156683.0,150563.0,111.9912044,111.65,109.78
2019-05-01,532623.2219147494,18183.0,359745.8642829404,43753.29218856202,82999.98786289935,232992.62215991845,126753.24212302196,156814.0,150630.0,112.0623063,111.773,109.856
2019-06-01,534720.5166689407,19093.0,360777.7322963569,43918.04247964706,83220.3574839678,233639.3778141629,127138.354482194,157164.0,150797.0,112.0781068,112.0,109.935
2019-07-01,537004.8625114292,19699.0,361545.2098509756,44050.52349204616,83379.77849231866,234114.96085163587,127430.24899933964,157525.0,150879.0,112.3146742,112.157,110.094
2019-08-01,539875.1195535057,19389.0,362708.53763362777,44231.165026211,83630.52216128528,234846.9109795518,127861.626654076,157782.0,151111.0,112.4371275,112.27,110.132
2019-09-01,542561.1803242989,17960.0,363748.8997976536,44396.77152993912,83852.93130200442,235499.26501946335,128249.63477819016,158302.0,151318.0,112.6201491,112.339,110.207
2019-10-01,544251.7410322125,18229.0,364322.0464335628,44505.25101956412,83967.68185372006,235849.18902764824,128472.85740591452,158474.0,151447.0,112.9313296,112.496,110.423
2019-11-01,546775.8375652899,18841.0,365454.4864773529,44681.96205873748,84211.3775508665,236561.2298472875,128893.25663006544,158642.0,151662.0,113.1433186,112.524,110.469
2019-12-01,548201.5785291143,19841.0,365854.37436786585,44769.000144487785,84286.32061840774,236799.1439098396,129055.23045802629,158834.0,151764.0,113.3517964,112.772,110.736
2020-01-01,547484.2262763196,21752.0,365397.6480626866,45036.38472262285,84506.95846553215,235854.3799875009,129543.26807518477,158543.0,152098.0,113.5356958,113.008,110.944
2020-02-01,547173.2240929144,20936.0,365212.0584616305,45336.21439932772,84789.32204915819,235086.58203535335,130125.476426278,158749.0,152371.0,113.6783385,113.206,111.07
2020-03-01,548698.5670973796,20182.0,366252.1655958998,45788.54760701653,85356.60145816792,235107.06164729665,131145.1039486032,155451.0,150944.0,113.3087842,113.143,110.824
2020-04-01,537979.0814336385,490296.0,368433.0729851747,46385.9381756277,86192.20406941409,235854.96097801373,132578.11200716006,133258.0,130430.0,112.3998209,112.668,110.237
2020-05-01,523786.666425018,510349.0,368276.1985023815,46690.3784521792,86482.28865549646,235103.5464977545,133172.6520046279,137128.0,133055.0,112.3339858,112.819,110.353
2020-06-01,508349.3760496993,448339.0,367198.9056038142,46876.63662795948,86554.72883896485,233767.54013688985,133431.36546692433,142276.0,137620.0,112.8927063,113.051,110.746
2020-07-01,521747.8752520888,261921.0,366350.0852300013,47089.96566791514,86678.91097666378,232581.19358013992,133768.89164986045,143779.0,139064.0,113.4746886,113.425,111.072
2020-08-01,535005.5201012468,166854.0,365463.58378735767,47296.52667450548,86792.23775031192,231374.7894432929,134088.79434406568,147201.0,140799.0,113.9298286,113.782,111.411
2020-09-01,548855.5992581509,126640.0,365029.969627194,47560.14084380852,87011.54883391719,230458.2351518192,134571.73447537472,147625.0,141760.0,114.197558,113.979,111.613
2020-10-01,551173.5693130795,81243.0,365143.2776822397,47894.33457533203,87360.54385210662,229888.33954332635,135254.9381389125,149854.0,142479.0,114.2686599,114.017,111.648
2020-11-01,553574.3496976099,65119.0,365312.1212663953,48235.6611084245,87722.6729711819,229353.71255947827,135958.40870691795,149928.0,142743.0,114.4306142,114.048,111.666
2020-12-01,553664.1997325011,59112.0,363962.28265715553,48375.03343736067,87718.68033883191,227868.47971466783,136093.80294248773,149961.0,142475.0,114.8006074,114.422,112.15
2021-01-01,556342.7574915104,62307.0,366984.8393333514,49201.97395107015,88338.6109211278,229444.17303974228,137540.6662936083,149871.0,142969.0,115.0797482,114.782,112.583
2021-02-01,559272.964415447,61105.0,370164.378266245,50046.9336024528,88997.10224472782,231120.26864729155,139044.10961895433,150205.0,143544.0,115.5827284,114.975,112.961
2021-03-01,560734.0361869896,49171.0,372360.0966277105,50755.04699380456,89420.035729372,232184.94790199943,140175.14872571107,150751.0,144328.0,116.3209593,115.457,113.632
2021-04-01,561839.0844844386,45936.0,374743.1385936965,51484.12378834828,89889.12037442271,233369.8360732269,141373.3025204687,151171.0,144614.0,117.0666515,116.186,114.238
2021-05-01,563055.0402517588,44386.0,377183.1389694501,52216.873223653485,90372.9275352224,234593.28740597545,142589.85156347553,151482.0,145096.0,117.8882735,116.787,114.819
2021-06-01,563975.298376899,39789.0,379407.87992170313,52915.64898058168,90806.22390826102,235685.9637270696,143721.91619463355,151684.0,145789.0,118.9223234,117.349,115.458
2021-07-01,565031.5842716646,37387.0,381973.33442541945,53658.03487777257,91322.06329499508,236993.200328775,144980.13409664354,152782.0,146558.0,119.4617323,117.811,115.986
2021-08-01,566418.5932007377,33172.0,384746.6879644576,54426.390940423466,91888.43278027808,238431.8356176935,146314.85234676496,153211.0,147221.0,119.860254,118.199,116.444
2021-09-01,568251.6608451476,61830.0,387810.145709198,55233.13899732895,92524.7628587083,240052.2224505171,147757.9232586809,153867.0,147778.0,120.3527006,118.446,116.808
2021-10-01,571322.6761094893,34039.0,389833.1758583806,55888.44247340657,92913.6980509989,241031.0211470416,148802.1547113382,154395.0,148559.0,121.3955285,118.929,117.479
2021-11-01,574115.8488437674,27412.0,391667.4774393681,56512.38719684155,93258.74929498056,241896.33389734945,149771.14354201945,155535.0,149173.0,122.2443623,119.543,118.2
2021-12-01,577263.4865071819,20479.0,393744.41480633785,57167.22343299031,93662.6248516926,242914.56652165495,150829.8482846829,156081.0,149742.0,122.9474811,120.193,118.841
2022-01-01,578785.9054092133,19331.0,394733.20833577495,57241.04858443052,94009.72218734567,243482.43756399816,151250.77077177595,157122.0,150106.0,123.7405746,120.761,119.469
2022-02-01,579901.2853156709,17821.0,395444.95110031206,57275.4719388463,94289.5954334404,243879.88372802595,151565.06737228693,157590.0,151010.0,124.7276622,121.205,120.178
