Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-10-01,0.5900999288327801,0.4813130732626837,0.5509666922199385,0.8175875025246454,0.5104150383597187,0.49811988885111425,0.7315281800408978,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9966668519920344,0.9915560451208659,1.0,0.9636098981077147,0.2377049180327869,0.0,0.0,0.5,0.516540527835968,0.49859999229835544,0.4980920282891903,0.4474867143450407,0.5831695052783051,0.6773278513652813,0.08839259997398263,0.6339526496037589,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.12463482548630855,0.12259789624090921,0.26491956408925793,0.2600105652403592,0.10721247563352826,0.08661417322834646
2021-11-01,0.5814645448830456,0.49014965173214414,0.51596851626377,0.787607972583602,0.4729575133465096,0.46867341408382057,0.6877113817348998,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9980343747810972,0.9892087470070712,1.0,0.9636098981077147,0.22950819672131148,0.0,0.0,0.5,0.5674691104766001,0.5545619944271986,0.4999873009954254,0.44961529867771094,0.6226026368292814,0.6804166263924123,0.05825780084578855,0.7001307016527968,0.5,0.5,0.5,0.0,0.5,0.7105957309412743,0.021164021164021166,0.17598783525770625,0.16853655914351412,0.32909531222971805,0.3229793977812995,0.14035087719298245,0.12295578437310721
2021-12-01,0.5939102864248967,0.491354221742029,0.5672595040089485,0.8212677212230155,0.5244835286200481,0.5150848764238166,0.7439200337879425,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9868587939281235,1.0,0.9621542940320232,0.22950819672131148,0.0,0.0,0.5,0.5932936680283258,0.5834728935699394,0.5796426295071047,0.5487035930776597,0.6479861766765446,0.7300227217523695,0.10273163277754983,0.7735276762128507,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.314794487728914,0.31641702012547646,0.5184224182667359,0.527311146328579,0.24317738791423,0.23500908540278617
2022-01-01,0.6455910884934074,0.5159467598446014,0.5314356390104124,0.2690305833485008,0.5200849872248767,0.5885118021692503,0.4444543114087685,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9621542940320232,0.21311475409836067,0.0,0.0,0.5,0.6516331267308415,0.6448756094708397,0.6475329376283416,0.6185515848817587,0.6980771543155113,0.7702129230019167,0.08101502926853951,0.8182144058589634,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,1.0,1.0,0.43128654970760233,0.40278619018776496
2022-02-01,0.6314448337233929,0.49486218707615925,0.4768243936946324,0.23048725889270538,0.4619186013243229,0.5406813132595014,0.3807095602659625,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9636098981077147,0.20491803278688525,0.0,0.0,0.5,0.41864311301441415,0.4049696520070216,0.5051096520798779,0.45043337193907207,0.4980800244895354,0.6843201593634696,0.04012640106221753,0.8397388172879131,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.114975883202828,0.11728821083370038,0.22349074554575332,0.2301109350237718,0.10867446393762183,0.09630526953361598
2022-03-01,0.5607523931231414,0.5002137881887774,0.19372693443207203,0.024157014347465866,0.16623796593099935,0.2923977987917984,0.05109272018541622,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9636098981077147,0.19672131147540986,0.0,0.0,0.5,0.39020762051149777,0.3410371696849547,0.523410914644916,0.48114343083047173,0.47293477649476623,0.6945067939500026,0.027939632103385653,0.8519376382156191,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.016022451968092,0.016400719980856,0.04065040650406504,0.043106180665610144,0.0,0.0
2022-04-01,0.510591013447421,0.46673869566216875,0.7782786943238036,0.4560494201194023,0.771529417646001,0.8053660789004224,0.730957625610698,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.965065502183406,0.19672131147540986,0.0,0.0,0.5,0.5769290097202365,0.5959789335621932,0.5491102845810772,0.4952624248756498,0.6323115120318282,0.7107622953466655,0.023851620337702658,0.8715870048365126,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.030705217686792113,0.031098595066258356,0.03969901401141671,0.04035921817221342,0.0,0.0
2022-05-01,0.4324542378894549,0.4914277832693502,0.4555911797351875,0.22060157951933212,0.4347347134351168,0.5223475308398193,0.35527854092395317,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9679767103347889,0.18852459016393444,0.0,0.0,0.5,0.5929707788757194,0.5800066938884345,0.5322050099871709,0.4943903661278469,0.6484210208008986,0.6990795348061601,0.019808715631913856,0.8872215696330977,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.06370354796834625,0.06417748429810537,0.08086836187510811,0.07522451135763339,0.0,0.0
2022-06-01,0.36013381360733226,0.49715178961403195,0.15063449839833826,0.0,0.11473603302426277,0.2549785622069578,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9679767103347889,0.19672131147540986,0.0,0.0,0.5,0.6052402386909187,0.5939378128506064,0.0,0.0,0.6575672713194097,0.3633621889165779,0.027629669116157184,0.8832453716724847,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.09989218948248507,0.09631651412737002,0.12817851582771148,0.12931854199683043,0.0,0.0
2022-07-01,0.737566667777721,0.4930691248477047,1.0,0.6211142023854388,1.0,0.9999999999999999,0.9886731903975952,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9665211062590976,0.19672131147540986,0.0,0.0,0.5,0.5719227212213118,0.5618117876589327,0.6167286971031496,0.6819147930119194,0.629585876672416,0.7531635852926262,0.01180489303461253,0.8972420296808563,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.15052401778751304,0.14599033782916757,0.18292682926829268,0.17253037506603275,0.017543859649122806,0.008479709267110842
2022-08-01,0.6677630077809721,0.4975149996551804,0.712736432175481,0.4123513725445076,0.699427235323535,0.7480938440768033,0.6541291008437141,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9636098981077147,0.20491803278688525,0.0,0.0,0.5,0.5552490944186443,0.5376529339486494,0.6313632964117485,0.44616587136610125,0.6146821568486759,0.8143236465210598,0.01570608428654614,0.9110125793447269,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.07411056323050182,0.0681658175562962,0.06339733610102058,0.058848388800845225,0.014619883040935672,0.01029678982434888
2022-09-01,0.6521617386537368,0.4921404105652744,0.6497629836887635,0.3675849003079876,0.6326420746130836,0.6929228672490073,0.5806643392547277,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9621542940320232,0.21311475409836067,0.0,0.0,0.5,0.49639187849147065,0.4783856703624905,0.5279621993020778,0.5129296962720117,0.5646874051384644,0.9841809700894226,0.01566765957713126,0.926294194530384,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.03320857301412293,0.029863945814157543,0.03174191316381249,0.030850501848917064,0.0,0.0
2022-10-01,0.5435717132991855,0.4958920484586562,0.6202940550033422,0.3473461014947061,0.6007534309752804,0.6671417852060629,0.5461958947174654,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3940142766247392,0.38552194835913345,0.4897078119357662,0.5129296962720117,0.0,0.0,0.023429852931157732,0.9573647899674073,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.022007035797492244,0.02050003294710083,0.025341636395087356,0.024194400422609615,0.005847953216374269,0.004239854633555421
2022-11-01,0.5979822446540053,0.5002873497160986,0.8429676528627036,0.5088162212343955,0.834060163406045,0.8623897122690348,0.8055639861050192,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.024543268817066366,0.13277849519938112,0.6113704963565647,0.7127228503646698,0.01945960980070979,0.9865162218950084,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.03243360852314259,0.029225812492847014,0.031222971804186126,0.031061806656101427,0.008284600389863547,0.005451241671714112
2022-12-01,0.6066765805167111,0.49562998551757437,0.8784846313863013,0.5346135713785716,0.8712351068630444,0.8935344203374322,0.8469284400677628,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5509783134133832,0.5386652186862658,0.5527449300005007,0.5129296962720117,0.6113704963565647,0.7127228503646698,0.007767317699189628,1.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.03917115469709156,0.035728529761636395,0.04039093582425186,0.03993660855784469,0.021929824561403508,0.01877649909145972
