Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,CPI,FixAss,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.4572762866240298,0.18271501648588734,0.19618494708959816,0.01951713321951154,0.2885551089449084,0.2908860911462271,0.07524816116880886,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9783616692426584,0.32142857142857145,0.0,0.0,0.49999999999999994,0.4277334014647913,0.4142909342992424,0.43696285907182136,0.44460406535268593,0.5035395874373951,0.5976941491769738,0.5,0.5,0.9661674832743363,0.05291005291005292,0.02368509751413932,0.02454906190388036,0.08674361664917804,0.09237965308906645,0.0,0.0
2022-04-01,0.6475910370231946,0.2003537630973046,0.7789759449951563,0.4024847944429825,0.8054622260495004,0.8048840409945797,0.6736232538651821,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9799072642967542,0.30357142857142855,0.0,0.0,0.49999999999999994,0.5147830192945189,0.544306812247036,0.3358903281234269,0.3698180036542619,0.5882962922675206,0.5117438762097009,0.5,0.5,0.5507951860257483,0.08730158730158732,0.036825618682144415,0.037352806239486155,0.058936691150752014,0.06119664782693432,0.0,0.0
2022-05-01,0.563954863079785,0.20983356006232026,0.45719048783967275,0.19444384880169102,0.5164860068549977,0.5215147468580238,0.34231811955959224,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9783616692426584,0.2767857142857143,0.0,0.0,0.49999999999999994,0.5620769978988753,0.5620769978988753,0.3243398973352637,0.3243398973352637,0.6283166629788947,0.6075377725987503,0.5,0.5,0.8436379883216469,0.20370370370370375,0.10022913580857729,0.10177397155528367,0.07957327736970969,0.07893198206977198,0.0,0.0
2022-06-01,0.4846059575688454,0.22352623413583317,0.1530413174787902,0.0,0.24105312653187264,0.253954311495997,0.02858259133929439,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.973724884080371,0.25,0.0,0.0,0.49999999999999994,0.5453351083915601,0.5453351083915601,0.44841355803203664,0.44841355803203664,0.6099497714291652,0.5716300393931739,0.5,0.5,1.0,0.32010582010582017,0.15850570056495428,0.1569429576387827,0.12032179083595664,0.11479243812122393,0.0,0.0
2022-07-01,0.6711372593592051,0.22098006212264446,1.0,0.5491601317823852,1.0,1.0,0.9001730177726615,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9659969088098919,0.22321428571428573,0.0,0.0,0.49999999999999994,0.5494345216765806,0.5494345216765806,0.6561983380361157,0.6561983380361157,0.6106034151928378,0.7051923929271466,0.5,0.5,0.38644503043538864,0.4444444444444445,0.18792537779578156,0.18269532601959093,0.15564882826162996,0.15552523874488403,0.02877697841726619,0.025997310623038998
2022-08-01,0.596725787100345,0.2061312349098958,0.7135197173539494,0.36490824834461183,0.7417218564493877,0.7478430643780778,0.6049592054518219,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.964451313755796,0.22321428571428573,0.0,0.0,0.49999999999999994,0.48923946685950914,0.48923946685950914,0.5333425457559471,0.5333425457559471,0.5650270496859138,0.6805883886573953,0.5,0.5,0.434549409561738,0.6164021164021165,0.12193364647529756,0.11503851385613444,0.10038474991255684,0.09783667900993957,0.011510791366906475,0.010309278350515464
2022-09-01,0.5804665113603173,0.19604536336476797,0.650694460167759,0.3256492849710749,0.6838815616556062,0.6926903176852606,0.5399110280318747,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.964451313755796,0.21428571428571427,0.0,0.0,0.49999999999999994,0.5182243088731885,0.5182243088731885,0.4874025533058191,0.4874025533058191,0.5827023854240772,0.6221287042118603,0.5,0.5,0.5783792196603177,0.6772486772486773,0.05074693325994391,0.045675340668539365,0.057187827911857295,0.0572987721691678,0.004676258992805755,0.003585835948005379
2022-10-01,0.554828375688157,0.21751819047211232,0.6212781488969532,0.30808327158067356,0.6559462119718751,0.6669698399004149,0.5092351307358314,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.3866284189355699,0.3866284189355699,0.18624488055975635,0.18624488055975635,0.0,0.0,0.5,0.5,0.5935066797313288,0.814814814814815,0.03191203163991354,0.02871435355478465,0.04634487583071004,0.048138764373416486,0.0,0.0
2022-11-01,0.6125250115348825,0.2078374666082551,0.8433529041950143,0.45050610565232146,0.8565837851222227,0.8623862496762507,0.7381888632586481,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.5881564686162978,0.6446579779358158,0.5,0.5,0.38644503043538864,1.0,0.037107013534783184,0.03247116491335388,0.04232249038125219,0.044435782498538294,0.0,0.0
2022-12-01,0.6217351088039195,0.21143768136946503,0.8787733650789058,0.47327108063501044,0.888534008459555,0.8935609462258343,0.774693415774469,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5193276774035286,0.5193276774035286,0.4977901046677921,0.4977901046677921,0.5881564686162978,0.6446579779358158,0.5,0.5,0.38644503043538864,0.0,0.05179829864342943,0.04458069397380896,0.06488282616299405,0.06743324887936075,0.004316546762589928,0.0044822949350067235
