Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2017-02-01,0.354406046416624,0.5795870557813947,66279.62489343564,12898.0,51279.024975529705,6856.224937640117,11950.04894067131,32472.75109721825,18806.27387831136,152480.0,145845.0,107.09439,107.414,105.57,ID,2017-02-01
2017-03-01,-0.9754465497724785,2.2974812885535574,66527.69353248918,10235.0,51554.467738266736,6905.968041549776,11993.42254909394,32655.07714762302,18899.39059064372,153065.0,145975.0,107.0443553,107.364,105.512,ID,2017-03-01
2017-04-01,0.774960215930407,-0.5640478133686954,66747.96363544665,7581.0,51688.07056034697,6936.689867352597,12003.833156806344,32747.547536188064,18940.523024159007,153255.0,146172.0,107.1764644,107.62,105.744,ID,2017-04-01
2017-05-01,-0.8232168556294563,1.613003778712518,67133.23999974772,5853.0,51949.52103474157,6984.544778048953,12043.973992722536,32921.002263970055,19028.51877077142,153069.0,146389.0,107.0935122,107.719,105.714,ID,2017-05-01
2017-06-01,-0.0231315765736399,0.3448099777400402,67435.14624580636,5380.0,52146.482067759775,7023.720644521099,12069.17733780655,33053.58408543213,19092.89798232765,153318.0,146588.0,107.1632974,107.876,105.815,ID,2017-06-01
2017-07-01,-0.4641139432450039,1.134536728440782,67641.4214898937,5148.0,52379.663397643,7067.75980549624,12102.788433073169,33209.115159073626,19170.548238569478,153569.0,146772.0,107.1984094,107.941,105.842,ID,2017-07-01
2017-08-01,0.9306064481783591,-0.6703544163783541,67704.34115980008,5044.0,52501.641641452974,7096.761017849123,12110.75817129,33294.12245231382,19207.519189139057,153503.0,146907.0,107.610976,108.074,106.093,ID,2017-08-01
2017-09-01,1.8739472788722202,-1.2613816830342655,67673.41841094552,3808.0,52550.4033204684,7115.789127719713,12101.961668122189,33332.652524626494,19217.7507958419,154286.0,146999.0,108.1604796,108.215,106.491,ID,2017-09-01
2017-10-01,0.37401896343935714,0.6590593910745514,67960.73687895386,4099.0,52717.66309104091,7150.798264696319,12120.558597754576,33446.30622859004,19271.35686245096,153609.0,147147.0,108.2443097,108.499,106.648,ID,2017-10-01
2017-11-01,0.5003228837773427,0.3915212327841312,68234.43326312503,5845.0,52874.52999453939,7184.35915438022,12136.828145721229,33553.34269443792,19321.187300101385,153805.0,147377.0,108.5331063,108.582,106.825,ID,2017-11-01
2017-12-01,0.3625849095991658,0.4969909780461279,68521.31239484016,8844.0,53041.78351093662,7219.293325855299,12155.54309216676,33666.94709291456,19374.83641802206,153904.0,147521.0,108.7617735,108.742,106.98,ID,2017-12-01
2018-01-01,1.5445303778376833,-1.382588181919557,69638.85421905953,12141.0,53112.49945666688,7225.678855957722,12157.312022254891,33729.5085784542,19382.99087821268,154425.0,147670.0,109.1734623,109.08,107.362,ID,2018-01-01
2018-02-01,0.8090619885562274,-0.3689694968004293,70826.69763840492,10521.0,53241.51761517612,7240.0154858691485,12172.512582268711,33828.98954703833,19412.528068137795,155197.0,148058.0,109.4789372,109.311,107.625,ID,2018-02-01
