Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2017-06-01,156718.4236639418,8681.0,98640.22114067004,15278.410433303408,21073.666304399187,62288.09715068752,36352.12398998252,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,158145.38022083198,8616.0,99123.16629189454,15396.7785315218,21160.251443976213,62566.08120279917,36557.08508909507,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,159234.69660266652,8191.0,99395.56175556636,15482.328397412366,21201.932895352853,62711.23762485112,36684.324130715504,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,160097.56693053874,7581.0,99529.0916603281,15545.985106722634,21214.09320975481,62768.94291536373,36760.14874496436,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,161354.1744805341,8071.0,99886.83957192542,15644.440902157849,21274.12922261393,62968.19130847902,36918.648263446106,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,162576.6440439972,9346.0,100224.76792261456,15739.659879865856,21329.99453935568,63155.02769326777,37069.740229347066,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,163828.753037951,11462.0,100582.25836604972,15837.82015329968,21390.07291082445,63354.27182650962,37227.9865395401,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,165172.3452742432,13482.0,100829.9103345066,15918.939351601775,21451.172978645423,63459.71262333665,37370.19771117034,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,166690.51490514938,12910.0,101187.56484707736,16017.173828881118,21535.625241966736,63634.68834688344,37552.87650019354,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,168374.51404288484,11183.0,101648.0557076185,16131.526206890152,21641.93195208625,63874.52796051105,37773.52774710745,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,169330.29595881025,9164.0,102051.4625081796,16236.680618834223,21736.057092763363,64078.66306132784,37972.79944685216,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,170291.79336925675,8170.0,102458.97762948342,16342.331142803414,21831.025728713223,64285.56684197064,38173.4107875124,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,171377.7154094002,7679.0,102941.874313358,16459.88164369397,21942.03126009768,64539.91524876058,38401.95906459743,155762.0,148966.0,110.2158513,110.073,108.317
2018-07-01,172194.82799438,8071.0,103446.56127114104,16580.83295670116,22057.664695880994,64808.02518670199,38638.53608443943,156146.0,149022.0,110.305826,110.219,108.417
