	Monetary_5	Monetary_9	Monetary_10	Supply_1	Supply_7	Supply_2	Supply_3	Supply_4	Demand_7	Demand_3	Demand_4	Demand_5	Monetary_2	Monetary_3	Monetary_1	Pandemic_Response_1	Pandemic_Response_2	Pandemic_Response_10	Pandemic_Response_13	Pandemic_Response_14	Pandemic_1	Pandemic_2	Pandemic_6	Pandemic_9	Pandemic_7	Pandemic_10
1	1.6393442622950813	0.0	3.053435114503827	0.10722563989506995	0.0	-1.2377600523825159	-3.773584905660414	-1.0101010101010104	1.2396882548653565	0.1226519676355009	-0.04396888798279264	-0.15595009591353737	0.9314512519632778	1.1374116200430606	0.9560230269996417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	7.905138339920946	6.488549618320619	0.19007842217759752	0.0	-0.7343968570493118	-3.773584905660428	0.0	1.0300350941160552	0.1595675580400746	0.10126705829840432	-0.05098051313940921	0.9142375979558359	0.9734603955323884	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.40983606557377117	-4.74308300395257	-3.81679389312977	0.07241183072101975	0.0	-2.2723890591981935	-3.773584905660428	-1.0101010101010033	0.3782872248302205	0.22805587226555346	0.3680941644856439	0.1412507323647283	0.7268000320958201	0.671175325340645	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	-9.881422924901173	-9.541984732824417	0.7054426232346866	0.0	-3.7207208547873414	-3.7735849056602433	0.0	0.49222916002005235	0.5130785813003191	1.4704624664101829	0.9335132136699009	-0.9065870850634816	-0.5738292857873972	-0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	-0.8196721311475412	-7.114624505928859	-8.778625954198468	0.5445517243049647	0.0	-1.1663293550403306	-3.773584905660414	0.0	0.32815277334670157	0.44082371784497365	1.1905157698605784	0.7322002439941411	-0.3614876057137728	-0.25617378829805304	-0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.8196721311475412	-3.5573122529644294	-4.1984732824427695	0.09289695598595493	0.0	0.6372957528497878	-3.773584905660414	-1.0101010101010033	0.6654209015085399	0.339161361755691	0.7981702607936292	0.45042868721512086	0.12623389849961697	0.18444512757449516	0.19120477962548676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.8196721311475406	5.928853754940711	6.870229007633597	-0.6878927586057237	0.0	-1.2760796452275347	-3.7735849056602433	-1.0101010101010317	0.8067089011439599	-0.015594459522971782	-0.5672713771146753	-0.5293113505870473	2.5399737664454136	1.7163643815965912	2.4856595217480404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	-0.4098360655737703	1.5810276679841877	4.198473282442734	-0.6030554810581013	0.0	-1.260826215065924	-1.8867924528303064	0.0	0.8294972881819795	0.021039266893474462	-0.42300231977918656	-0.42500709079562604	2.0981562111407115	1.557536632851697	2.1032503980609185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	1.2295081967213113	1.1857707509881479	0.763358778625971	-1.8589553927260027	0.0	0.3545492425369776	-3.773584905660428	-1.0101010101010033	0.7246707078072845	0.02796498691168825	-0.39335468536920715	-0.40301316002682164	1.1915691260772299	1.5267957782559627	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.40983606557376984	-3.9525691699604835	-3.816793893129791	-0.9159075344387535	0.0	2.015684990624722	-3.7735849056602433	0.0	0.7429014174377357	0.4584366088351777	1.2614468266724188	0.7838522002432402	-0.7440132503258035	-0.3483963520852562	-0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	-3.278688524590163	2.7667984189723356	3.05343511450382	-1.0496011422390428	0.0	2.5164439417839812	-3.773584905660414	-1.0101010101010033	1.0984002552299366	0.3974036551633642	1.0268302163053633	0.6155800050355431	-0.05355359024568074	-0.08197561225538053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0.4098360655737705	7.509881422924906	7.633587786259554	1.2525037935605443	-3.7580773154971325	2.1165064436441554	-5.660377358490543	-1.0101010101010104	0.8659587074426156	0.4768009901326975	0.034362423415768006	0.1097689542324698	0.8759850334945973	0.9939542985962113	0.9560230269996417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	1.2295081967213115	2.7667984189723356	3.4351145038167914	0.8003147730536675	0.0	-1.577055864757881	-1.8867924528302993	-1.0101010101010033	1.271591996718513	0.2670977695036436	-0.7563709380873362	-0.45743631333010626	2.4060897908310785	1.890562557639086	2.294455177686494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	-0.790513833992101	-0.3816793893129642	2.0812433830597055	0.0	-1.4427512723592955	-3.773584905660421	-1.0101010101010246	0.6608632241009715	0.8625191340617011	1.5123498254414613	1.168815388328781	-1.2527736649928123	-0.6814222768726452	-1.147227806625306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	-1.2295081967213115	-7.905138339920946	-8.778625954198475	0.7425508581070162	0.0	-1.8810083633441472	-1.8867924528301216	-2.0202020202020137	0.8522856752199104	0.7997025707202843	1.270670542749297	0.995687534726164	-0.9276259955171895	-0.40475458551076926	-0.9560225914356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	-1.2295081967213113	6.719367588932798	6.870229007633569	0.36801591299715497	0.0	-1.667088306199588	-1.8867924528301216	-1.0101010101010033	0.9799006426325363	0.6252326641082773	0.6119574716306531	0.5232227519529342	0.18361274519147486	0.33814940055334475	0.1912043440615463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.40983606557377045	14.624505928853758	11.068702290076345	-0.025439859141096477	0.0	-0.7809012172981351	0.0	-1.0101010101010175	0.8112665785515283	0.4399335131848092	-0.07987562584110819	0.02662822561729783	1.055772522239895	1.1169177169791489	0.9560230269996417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	-0.40983606557377045	11.067193675889342	8.015267175572504	0.8349700891810752	0.0	0.7250959849995553	-1.8867924528302993	-1.0101010101010033	0.5560366437263653	0.5497946803559861	0.3375055291713558	0.32587133059021056	0.8702467130477842	0.6455579465108663	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.8196721311475408	6.324110671936765	5.725190839694648	0.7551744830058382	0.0	-1.2991458079109508	-1.8867924528301216	-1.0101010101010175	1.1120732874527306	0.5118493636012467	0.2006632066294145	0.22741103427490472	1.0634230351321605	0.7992622194898047	1.1472273710612768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	-0.8196721311475408	2.7667984189723285	1.1450381679389494	1.0540354939013064	0.0	-2.182728652638472	-1.8867924528302993	-2.0202020202020137	0.8386126429971164	0.6522065310954783	0.7257968038867801	0.6042961101349498	0.1683117194069439	0.2049390306383181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	3.6885245901639343	-7.509881422924892	-4.198473282442748	0.7606361240367843	0.0	0.9992856930265805	0.0	-1.0101010101010175	1.0026890296704671	0.4894320284785101	0.1263467799087259	0.1736098037535605	0.23907852788251915	0.8812378317450076	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	-2.4590163934426226	3.9525691699604693	4.580152671755712	0.7919436444247641	0.0	1.7604690615792116	0.0	-1.0101010101010033	1.2533612870881505	0.5037764301801797	0.18474843703959465	0.21529399411130967	0.8243440714720052	0.8146326467876719	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	-1.2295081967213113	7.1146245059288304	3.43511450381682	0.6746936363717815	0.0	1.9397898746986533	1.8867924528302993	0.0	0.24611458001002617	0.44794770427991715	-0.014646617750724289	0.07172817973861711	1.1839186131849644	1.040065580489813	1.1472278066252173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	-1.5810276679841735	-4.580152671755727	-0.6582015083166137	-1.2810338963835655	2.0175451650346723	0.0	0.0	0.8386126429971199	0.5486064859928845	0.46160106165871184	0.7288094378580023	1.088287202031868	0.9939542985961225	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	1.2295081967213113	-5.928853754940732	-4.198473282442748	-0.3088847655637661	0.0	-0.3073008125241792	1.8867924528301216	-1.0101010101010175	0.7064399981769185	0.7127248224926728	1.0647914735585573	1.161867345667611	0.49537114555029405	0.30740854595752154	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.39525691699607535	-1.5267175572519136	-0.6831218674294259	0.0	-2.697624929313376	1.8867924528302993	-1.0101010101010033	1.271591996718513	0.5311689586234838	0.40789567737720134	0.6875977478000728	0.919975918402649	1.0503125320218132	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	-1.2295081967213113	-0.39525691699607535	-3.816793893129784	1.569771944022147	0.0	-1.5956576088574064	0.0	-1.0101010101010104	1.421995351168981	0.5365333635119818	0.43333117551620504	0.7043970777011577	0.8415572897018997	1.01957167742599	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.40983606557377045	-5.92885375494069	-4.961832061068677	1.6209204222624063	0.0	-1.4766064466204343	0.0	-1.0101010101010175	0.9252085137414454	0.5619687802883817	0.5308148622382269	0.7733625715173886	0.8606840077100664	0.9068552105747862	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	-0.40983606557377045	1.5810276679841735	1.1450381679389068	1.7748158369369715	0.0	-0.8050834846275174	1.8867924528301216	-1.0101010101010033	1.513148899320882	0.6365783294632443	0.803995049988071	0.9697557865118167	0.5986535053732034	0.594323188851309	0.5736139033126086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	-2.3715415019762673	-3.4351145038167914	1.3626392169920898	0.0	0.6778475549867551	0.0	-1.0101010101010175	1.1075156100451693	0.5860162254131431	0.6262221564577786	0.8400642708771056	0.5106726071124612	0.7941387437237601	0.5736139033126086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.40983606557377045	-4.743083003952577	-4.961832061068677	1.801809278523736	0.0	-1.2504092383701897	0.0	-1.0101010101010033	0.8294972881818836	0.7967948334242756	1.3831708125137787	1.3880453040782115	-0.07267987247630003	-0.06660518495742451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	-0.8196721311475409	4.347826086956516	2.2900763358778278	1.6985415540327082	0.0	-0.9427363909640181	0.0	-1.0101010101010068	1.3900916093159168	0.7472877575275909	1.2065977934955008	1.2598997604162943	0.03251467979197287	0.13321036991493784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.40983606557377045	-9.090909090909093	-8.396946564885468	1.0485965507495791	0.0	0.4661597071341408	0.0	-1.010101010101014	1.1029579326375085	0.8135565919057193	1.442463356099033	1.4312053297356648	-0.08989352648374194	-0.13321036991493784	-0.19120477962557558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.8196721311475408	1.185770750988155	0.0	1.191248891125607	0.0	1.2957974939730366	-1.8867924528301216	-1.0101010101010068	1.2943803837564403	0.882398376452187	1.6852597631357824	1.608132380370627	-0.8549461230409783	-0.4047545855108581	-0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	-0.4098360655737704	-4.743083003952577	-8.015267175572532	1.406270544350587	0.0	1.1235453436114176	-1.8867924528302993	-2.0202020202020208	1.2624766419032838	0.9866409156175528	2.050699155091529	1.8750191788973432	-1.3981334099454124	-0.8095091710216273	-1.3384321506866748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	-0.40983606557377045	-13.04347826086957	-14.122137404580151	3.440785301040304	14.488153270604176	0.9821720884550134	-1.8867924528301216	-2.0202020202020243	0.8933047718882108	1.4612433360796437	2.3049045137847557	3.3722048126685316	-2.878509833482301	-2.4336509888308377	-3.059273425060649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
