Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2018-07-01,0.6363477033151271,0.17545748373205514,0.6944314572684174,0.5643494303643933,0.48310144474535566,0.751032716153915,0.5197963836600905,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8978681569171572,0.9398348753742285,0.9593778260083197,0.9775596072931277,0.2777777777777778,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.6389248086606721,0.17392497887434893,0.7029527193371887,0.5722228685612472,0.49231269701269514,0.7585931625294593,0.5309213617525326,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.9011428669856015,0.941177921858181,0.9593778260083197,0.9775596072931277,0.2777777777777778,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.6118400009576985,0.17233279703620244,0.6132931312118834,0.4885760335350018,0.39581891181819384,0.679083725257369,0.4137295948434137,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.9031574641305055,0.9425212655587021,0.9593778260083197,0.9775596072931277,0.28703703703703703,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.5779684806346257,0.18204343529344366,0.6423759114750878,0.5155518190352768,0.4272014950636169,0.7048820221763243,0.4517164018563786,0.8254635894809992,0.8245544080704973,0.45468355458425286,0.5020080321285179,0.4296831573096206,0.5607235142118863,0.5336225596529284,0.5602536997885834,0.7177033492822967,0.7914572864321607,0.8267326732673267,0.9054694651779096,0.9432468897503131,0.9593778260083197,0.9789621318373072,0.2962962962962963,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5175846971585569,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.6030891717145265,0.20133580953017507,0.7254065520724844,0.5929329549940754,0.5166041289377677,0.7785170647881465,0.5602298572945754,0.8237811345598186,0.8218031021970573,0.31493669799619367,0.5461847389558215,0.35130628126736435,0.5788113695090439,0.5466377440347071,0.5708245243128964,0.7057416267942584,0.7839195979899497,0.8316831683168316,0.9089481865355864,0.9439725127118505,0.9593778260083197,0.9789621318373072,0.31481481481481477,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.34901330450987317,0.5820105820105822,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.607176083433204,0.21943464415810104,0.7389064429238043,0.6055122301157811,0.5311411327046424,0.7904894366348211,0.5778726298928986,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.9126165737444235,0.9446981339820364,0.9593778260083197,0.9803646563814868,0.31481481481481477,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.5624564130001429,0.20008736709936456,0.6297011598488753,0.49644472788799365,0.36469621358540355,0.7054908009963003,0.3953701707898069,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.9126540592511608,0.9421167982456409,0.9588533188641707,0.9817671809256663,0.31481481481481477,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.5298911395136912,0.1793651324112842,0.520604012967817,0.39446540766527205,0.24755168870987673,0.6087187520149954,0.2528577877260163,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.9111404665189216,0.9395310196366424,0.9588533188641707,0.9817671809256663,0.31481481481481477,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.507434309252027,0.17012952291834757,0.44454951461132725,0.3232486525045508,0.1661861143215742,0.5412119182882997,0.15365800002742186,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.9085469215357976,0.9369407978475226,0.9588533188641707,0.9817671809256663,0.31481481481481477,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.604232766039751,0.15099230883076087,0.4212559243424763,0.30130203237169595,0.14158992287091407,0.5204880449923105,0.1234374714875291,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.9086632267636447,0.941607041694176,0.9588533188641707,0.9831697054698457,0.3055555555555555,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.6500870356124926,0.13344727658132063,0.5756038158955059,0.4456178933096443,0.3072314126058919,0.6574123334790055,0.3250146211433713,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.9109373266492562,0.9462723242381986,0.9588533188641707,0.9831697054698457,0.3055555555555555,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.6494601344097946,0.17417084803376284,0.5737357790023199,0.4438302128757703,0.3053254604785105,0.6557404735288072,0.32262432123825263,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.9131827579974138,0.9509366451720721,0.9588533188641707,0.9845722300140254,0.3055555555555555,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.6704542234560248,0.17932693914380243,0.5263833591101588,0.3994234844095047,0.2548258954499295,0.6136861819273918,0.2609411013757324,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.9154821674984659,0.9547976469202226,0.9588533188641707,0.9859747545582048,0.3055555555555555,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.6917886711915436,0.17169544688510033,0.5977468665953537,0.4662387303569379,0.33119432172483976,0.6770260507743556,0.35403301613030247,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.9187874044132835,0.9586630647868719,0.9588533188641707,0.9873772791023845,0.31481481481481477,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.685069765035146,0.17364091644745322,0.5758053203076341,0.44564306803645215,0.3078403228322602,0.6575326623908844,0.32547394629506626,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.9217849012273834,0.9625328987720203,0.9588533188641707,0.9873772791023845,0.32407407407407407,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.6127384998933155,0.17852249344746754,0.49243850418358937,0.36738959156441603,0.21910771910467175,0.5834674902265651,0.2169642861102271,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.9226104808256724,0.9611049301494338,0.9588533188641707,0.9887798036465639,0.3333333333333333,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.6431491688156737,0.2154697055776493,0.5927026140723493,0.46139444087513826,0.32608863669985644,0.6725054406677731,0.34759895620077436,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.9248515995196078,0.9596777772194987,0.9588533188641707,0.9901823281907434,0.3333333333333333,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.6033137082042819,0.21450055141529928,0.4623034403092004,0.3389201459719826,0.1874726149116253,0.5566293357855073,0.17796029057969143,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.9252383245402219,0.9582514401359741,0.9588533188641707,0.991584852734923,0.3425925925925926,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.46346800379173353,0.19713216302796224,0.14272320051034537,0.5104628309411602,0.1961217706828316,0.11844989119073002,0.27988049908677765,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.9261103416514816,0.954941653190986,0.9644782058238379,0.9929873772791025,0.3518518518518518,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.4784224195390658,0.17912881156874072,0.19166445981171748,0.5552895482864049,0.24752490022437412,0.16226516056236523,0.3424586597398992,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.9276572363138856,0.9516362891299025,0.9644782058238379,0.9929873772791025,0.3611111111111111,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,5.2578567989839194e-05,6.540783831182369e-05,0.0005429250084832033,0.0005539782563534382,0.0,0.0
2020-03-01,0.5443517335675839,0.18855777447830385,0.4078067722677128,0.762142215403286,0.47958207125601193,0.3531964028079977,0.6274642514570461,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9323134105722125,0.9483353477989643,0.9644782058238379,0.991584852734923,0.37037037037037035,0.0,0.0,0.5,1.0000000000000002,1.0,0.9986256620519349,0.9986063161277866,0.9999999999999999,0.9219141497115055,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.2400467983945429,0.171957671957672,0.004101128303207457,0.005081371438849803,0.043705463182897863,0.04459524963645177,0.017879948914431676,0.019270474879559532
2020-04-01,0.16851039409627655,1.0,0.606252490911198,0.9569169801551183,0.6953976951374337,0.5270879029779781,0.8938597969968995,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9424482586138838,0.924145426847258,0.9644782058238379,0.9509116409537167,0.8333333333333333,0.0,1.0,1.0,0.6931806648104002,0.6896771878368274,1.0,1.0,0.7347133723481197,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.5,0.0,0.01322751322751323,0.027271845984229718,0.03388943622531365,0.16966406515100102,0.17270272141818435,0.30842911877394635,0.3324156916724019
2020-05-01,0.0442765922342665,0.18026506127632352,0.1958205575361993,0.5608846305043975,0.25290537661274204,0.16546789640657839,0.34951209093253716,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.946635106818398,0.8998613054644284,0.9644782058238379,0.9691444600280505,1.0,0.0,0.0,0.0,0.6697681146559826,0.6659972968699154,0.684909042997948,0.6783528092608179,0.7055436032930285,0.7128745376497058,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.059883702779927474,0.07445047195843332,0.2661689854088904,0.2714493456131847,0.3148148148148148,0.3392980041293875
2020-06-01,0.0,0.022474350833806778,0.03671418226863998,0.40290884414527944,0.07884337376287251,0.02657326548617034,0.13416320566691328,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9484475023989418,0.8754829838042351,0.9644782058238379,1.0,0.8055555555555555,0.0,0.0,0.5,0.5343099174672696,0.5289923435928384,0.48873284750111196,0.4736830739066863,0.5859547129659213,0.5668219172575354,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.038497370250060385,0.04789080161393841,0.11442144553783509,0.11675091752648709,0.007982120051085569,0.008602890571231933
2020-07-01,0.9832804367281942,0.06916562033027629,0.07818954767362507,0.4404878676394103,0.12217259183520185,0.06382321485716813,0.1867969674470577,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9457647937814445,0.8916037722965485,0.9644782058238379,0.9929873772791025,0.7314814814814815,0.0,0.0,0.5,0.6018974286276325,0.597351616053398,0.4272485217397014,0.4263852660668874,0.6454348494215765,0.5153404716378013,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.6250283659650168,0.02380952380952381,0.06635743896367642,0.082540603959627,0.15866983372921617,0.1619001454192923,0.0,0.0
2020-08-01,0.978719792127964,0.007545557406868103,0.07336352109158373,0.43262770626686875,0.11515090413890763,0.060499116036029754,0.17728081396822856,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9429634640062642,0.9075884983343352,0.9644782058238379,0.9831697054698457,0.6388888888888888,0.0,0.0,0.5,0.5782306646824458,0.5734146085055071,0.611202857873033,0.6022176564995972,0.6278552737757109,0.662188002817413,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.5873960731482306,0.02645502645502646,0.0686478928317338,0.08538175693629685,0.17522904648795384,0.1786579876739838,0.04406130268199234,0.047487955953200274
2020-09-01,1.0,0.0842591222232301,0.15261103226406647,0.509566619048794,0.20085654433505096,0.13018521630303076,0.2828439779151705,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9413089249567801,0.9234371619175952,0.9644782058238379,0.9775596072931277,0.5740740740740741,0.0,0.0,0.5,0.5785900767019233,0.573778124541876,0.5696395639669406,0.5671438565410012,0.6230870218151582,0.6237590939042993,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.08638001488630706,0.10605063384283314,0.19619952494061757,0.20005539782563536,0.08492975734355045,0.088093599449415
2020-10-01,0.6943323251051288,0.0,0.24684365499987826,0.603693351512886,0.30426684866492515,0.21228389862452252,0.4109351247381049,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9454220860116895,0.9366317633457165,0.9644782058238379,0.9677419354838711,0.5092592592592592,0.0,0.0,0.5,0.6201710511252598,0.6149655271077933,0.6624250540828568,0.653073684746121,0.6626494782700365,0.6988144043393595,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.20427595204177368,0.24744807230836524,0.4443162538174415,0.45017658056921267,0.274904214559387,0.27838953888506535
2020-11-01,0.6972380117152437,0.16896701533937106,0.25644193453021463,0.613226633958911,0.3147691647583913,0.22066195185375842,0.42392941890783653,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9496845034001642,0.9498524949228562,0.9644782058238379,0.9607293127629735,0.4629629629629629,0.0,0.0,0.5,0.652164487742464,0.6466674042737458,0.7157242952178292,0.7111650626338237,0.6915188773317935,0.7401493542148723,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.6021938407493761,0.716395701069827,1.0,1.0,1.0,1.0
2020-12-01,0.6154614480321002,0.22801858102462988,0.0,0.34754848154251405,0.02794411342318942,0.0,0.06608301249458307,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9499890069919751,0.9630993564952548,0.9644782058238379,0.9523141654978964,0.4259259259259259,0.0,0.0,0.5,0.5335672958137181,0.5251346758123803,0.6296484751242397,0.6233188352189152,0.584502250691765,0.6733953135700491,0.0,0.00489993160793348,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.259327355807385,0.2964078832797125,0.5620631150322362,0.5383283706114536,0.4968071519795658,0.4803854094975912
2021-01-01,0.6361691399992888,0.15742071316378706,0.8771941677949489,0.973154154269983,0.7567498654035322,0.8567800448905862,0.9477811807243413,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9543665642351348,0.9676513158817354,0.9999999999999999,0.9453015427769987,0.3888888888888889,0.0,0.0,0.5,0.5228773455607211,0.5142712052725371,0.4679295425118774,0.4542052292799672,0.5748561334741433,0.5479780687630253,0.0,0.041386199200892704,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.12613269844712485,0.13605239167848776,0.27207329487614523,0.2586385984350114,0.07758620689655173,0.07811424638678596
2021-02-01,0.6453385219811756,0.159592955251813,0.9046492582615746,0.9999999999999999,0.7871632376126806,0.8807339322849848,0.9849867051797279,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9591103410683002,0.9721571095243015,0.9999999999999999,0.9410939691444601,0.3611111111111111,0.0,0.0,0.5,0.5239953817636759,0.5159313233859827,0.39780673051159804,0.3917920749257108,0.5758649976888504,0.4935960014495063,0.0,0.11121809870055074,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.07266522404220745,0.07630641937053131,0.16118086189345096,0.15352122429194653,0.0,0.0
2021-03-01,0.5939243149398599,0.13472197688352486,0.7404705372811881,0.8266365519996632,0.6029853744454043,0.7401245113575827,0.7536634425591169,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9612706300061947,0.9766167375767125,0.9999999999999999,0.9396914446002806,0.3425925925925926,0.0,0.0,0.5,0.5971878463626193,0.5907352975188396,0.5412799159930745,0.44900365477278265,0.643441055062854,0.6577485380593145,1.0,0.21955653144235268,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.13501026103615926,0.13990532215404364,0.27051238547675605,0.2526140848971678,0.007024265644955301,0.007570543702684102
2021-04-01,0.6993164378727909,0.14721356242928277,0.7734096100412542,0.8585559091689201,0.6394216498583547,0.7689222984605666,0.7981015816124781,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9699541615964544,0.9843816200598845,0.9999999999999999,0.9410939691444601,0.32407407407407407,1.0,0.0,0.5,0.6038373015453594,0.6007805965688412,0.6079991731629537,0.6841664128377833,0.6463800983769005,0.6037203719825698,0.7075460250622425,0.34738670314243547,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.18028698039640956,0.18761625221262454,0.397964031218188,0.3718579045772454,0.007662835249042146,0.008258774948382657
2021-05-01,0.702413781924418,0.14117186492950956,0.7843157477627649,0.8676833384316519,0.6512263316110607,0.7787529824848072,0.8118222208657306,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9788268718386071,0.9921760409189001,0.9999999999999999,0.9410939691444601,0.31481481481481477,0.0,0.0,0.5,0.5192059199824232,0.5122485906221945,0.5530819310788475,0.5543274815293683,0.571390504761097,0.6140159642047748,0.49317636315144864,0.43247633274540154,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.7224845636119432,0.015873015873015876,0.06482115893022332,0.06722494981992404,0.19029521547336276,0.1828128245966346,0.0,0.0
2021-06-01,0.6911035786760138,0.15928024787430595,0.7497225606324479,0.8288887527272275,0.6120113530959346,0.7495909905770912,0.7615201088303272,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9871814987649852,1.0,0.9999999999999999,0.9424964936886396,0.31481481481481477,0.0,0.0,0.5,0.4474610348139806,0.442198443707353,0.49075323228513235,0.48372937114711423,0.5079468239052404,0.5656784347093751,0.22216447991684513,0.46810320002879674,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.013151214318458528,0.013739734035377465,0.06827281981676281,0.0667543798905893,0.0,0.0
2021-07-01,0.5437004640533957,0.16431221086502976,0.8078270982290212,0.8881181146528487,0.6768111786435014,0.7997903394440764,0.8419232422091791,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9891362993225817,0.9948736539886925,0.9999999999999999,0.9424964936886396,0.3055555555555555,0.0,0.0,0.5,0.613879612142303,0.6084816655680991,0.45041100318102584,0.4458886135815663,0.6543338643070724,0.5313485920162626,0.07598014362792761,0.4853002051761996,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.036532246271440146,0.03833921322546491,0.11944350186630472,0.11391177896267572,0.0,0.0
