Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,-0.3218737103425533,1.8756019961833137,0.918903270145979,1.3224373609164322,0.7767689756330052,0.04625469604414973,0.07947730454671392,-0.08987511419480805,447945.07228114735,63219.0,304926.15615109087,32476.89847566323,69377.0277912826,203072.2298841448,101853.92626694612,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1357.7042475716114,72.57041933,102.26,66.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,VA,2013-01-01
2013-02-01,-0.21987647270771793,1.8136311732335497,0.9035227391024151,3.06163660286885,0.5542952828243815,-0.009323647710724997,0.07386464144979328,-0.08955454682647401,448807.9797540433,62048.0,304387.53015144926,32444.22805699444,69191.10087389774,202752.20122055736,101635.32893089188,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1360.0479684843212,73.07741523,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,VA,2013-02-01
2013-03-01,-0.0056099512716014655,1.868255560404256,0.8897776993879495,-1.9637643476984636,0.45005492834758964,-0.14066181301731215,0.04163892435073156,-0.0910688893910477,451899.0724884432,56248.0,305362.7144313671,32572.854696455262,69349.43032774715,203440.42940716472,101922.2850242024,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1369.1589133167697,73.58548243,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,VA,2013-03-01
2013-04-01,0.12407436674028671,1.8539007565639647,0.9592901336382398,-1.4408593687719138,0.29661797705941506,-0.2165531501069429,0.038502860102231216,-0.08764293507648017,451885.3027421144,52835.0,306176.59296243463,32684.326623342346,69470.99381835472,204021.2725207372,102155.32044169736,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1372.724685964495,73.61967296,102.26,66.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,VA,2013-04-01
2013-05-01,-0.0527622798757873,1.917354721181097,1.2087598424658483,0.0022411507848401407,0.5731710376562276,-0.11660837877176654,0.051034512067331894,-0.09016934777174683,451222.8492228493,51212.0,306551.0593010593,32748.894498894464,69492.84724284725,204309.3175593179,102241.7417417414,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,1374.2956420156422,73.65297987,102.26,66.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,VA,2013-05-01
2013-06-01,-0.30943546677309075,2.010941968278412,1.4410843595527028,1.5167659310716561,0.9806361892576145,0.02848075396861996,0.060261765759549855,-0.09725780380417047,449884.7156913108,51436.0,306464.16999249224,32764.106768878177,69410.29161891967,204289.7716046944,102174.39838779786,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,1373.7739281621689,73.68540318,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,VA,2013-06-01
2013-07-01,-0.3160903831004215,2.0298892615316433,1.590510564840634,0.5905022875913454,1.0178726884141591,0.031052149011041807,0.05523332564661632,-0.10052359493956832,450053.5745999172,53020.0,306655.7560629083,32809.007702376526,69391.02058132882,204455.72777920263,102200.02828370564,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,1373.9973903348662,73.91724867,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,VA,2013-07-01
2013-08-01,-0.2876717590983733,2.0258871425675835,1.6391233189758778,0.8873877357214438,0.9805383328691883,0.014472792439347092,0.051835153266840704,-0.10026249794374083,450088.9567530292,50013.0,306756.1816569796,32844.08761041601,69351.29543887301,204560.79860769084,102195.38304928874,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,1373.785741306275,74.14690031,102.26,66.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,VA,2013-08-01
2013-09-01,-0.20672938002509603,2.0449296050204753,1.7532405118932937,-0.279244599694206,0.9389973276773866,-0.034986610713107665,0.044778747772788965,-0.1006901407777885,450638.4047267356,46845.0,307206.819300837,32916.61742983751,69390.866568193,204899.3353028065,102307.48399803053,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,1375.1153589364844,74.37435808,102.26,66.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,VA,2013-09-01
2013-10-01,0.028471163523255044,1.9578131271275014,1.5108518711455572,1.041044089943369,0.556955777197799,-0.16781228128424233,0.046100025504970714,-0.09416653570010218,450985.3325730914,51020.0,307257.8694874265,32946.28169586392,69340.30986413952,204971.2779274228,102286.59156000373,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,1375.5687471736694,74.56598016,102.26,66.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,VA,2013-10-01
2013-11-01,-0.019170984318589712,1.9484247541803907,1.541760595992514,0.9144917643333971,0.5822138839231967,-0.13890523442146344,0.05381967515031836,-0.09234249845155489,451388.6789489699,47400.0,307347.9598747558,32980.05352649983,69298.76522609711,205069.1411221592,102278.81875259666,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,1376.1752642789136,74.75630829,102.26,66.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,VA,2013-11-01
