Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2014-11-01,59351.65247305156,2168.0,31123.7932193964,3841.789688775078,7001.000666032969,20281.002864588358,10842.790354808049,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,180.31212749034896,10.19735839,108.691,72.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,
2014-12-01,59510.78298037693,4334.0,31316.68933359239,3862.2498542840494,7031.960365261318,20422.479114047022,10894.210219545368,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,181.01080056343503,10.22745066,108.691,72.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,
2015-01-01,58559.54065615898,7113.0,31529.506010182304,3888.319588802684,7044.470469591246,20596.715951788414,10932.79005839389,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,178.03244259015273,10.00204105,109.502,71.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,
2015-02-01,57238.01729121607,7337.0,31545.118251911357,3890.0689180323575,7012.81576605543,20642.23356782353,10902.884684087829,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,173.91132460977843,9.776189755,109.502,71.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,
2015-03-01,55905.612120858495,6716.0,31552.085460610127,3890.75278855598,6979.36419951182,20681.968472542325,10870.1169880678,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,169.7407764195622,9.549896758,109.502,71.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,
2015-04-01,55532.60130210864,4059.0,31595.212645353517,3895.896090435012,6954.005117740425,20745.31143717812,10849.901208175395,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,168.3186654358177,9.48539065,109.502,71.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,
2015-05-01,55070.8635464733,3407.0,31587.05423500979,3894.716093424842,6917.468041930018,20774.87009965489,10812.1841353549,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,166.62204593043543,9.420358386,109.502,70.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,
2015-06-01,54635.62831378923,3361.0,31592.98927977089,3895.274584929757,6884.167343937458,20813.54735090367,10779.441928867216,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,165.00042087542087,9.354799965,109.502,70.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,
2015-07-01,54275.83517818534,3611.0,31634.031315758064,3900.162089178053,6858.611833476735,20875.257393103315,10758.773922654753,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,163.90234529828598,9.307617489,109.502,70.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,
2015-08-01,53960.41582078199,3209.0,31700.727621920207,3908.2126537898826,6838.647100146295,20953.86786798399,10746.859753936216,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,162.9331584849481,9.260027429,109.502,70.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,
2015-09-01,53724.985235601074,2694.0,31814.78666653758,3922.1020631432193,6828.849151410121,21063.83545198424,10750.95121455334,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,162.2003440831066,9.212029787,109.502,70.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,
2015-10-01,53424.90204052646,2347.0,31886.51871074356,3930.7731536172414,6809.910206505675,21145.83535062068,10740.683360122875,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,161.54090071073068,9.147015615,109.502,70.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,
2015-11-01,53084.632480782966,3106.0,31934.149110838032,3936.473221917928,6785.839857295382,21211.83603162468,10722.313079213349,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,160.7558734044921,9.08210251,109.502,70.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,
2015-12-01,52819.869640591554,6132.0,32027.253445420472,3947.778757033694,6771.425527587577,21308.049160799204,10719.20428462127,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,160.195591895635,9.017290469,109.502,70.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,
2016-01-01,51921.76640272589,10120.0,32001.69883646643,3934.548816138463,6741.258978181326,21325.891042146635,10675.80779431979,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,157.7541578417517,8.870981619,107.031,70.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,
2016-02-01,51082.40832219445,10259.0,32012.407741035626,3925.776331338021,6718.72881191763,21367.90259777997,10644.50514325565,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,155.4711257046551,8.724037123,107.031,70.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,
2016-03-01,50094.89664769378,9665.0,31929.363844570496,3905.523719330119,6676.56381364695,21347.276311593432,10582.08753297707,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,152.71665581121172,8.576456983,107.031,70.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,
2016-04-01,49809.16238855234,6138.0,31815.10840565193,3881.509877387477,6628.011134334396,21305.58739393005,10509.521011721872,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,151.85884264565655,8.54259657,107.031,70.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,
