Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.044331835186634375,0.5035217667255748,2.5653193560078917,1.4774536189502332,0.9005432424201487,0.008587972165590438,-0.1400376922207841,-0.0005692320812682592,139601.20518188554,30460.0,94214.5977821214,9941.774898217724,21932.433415685256,62340.38946821842,31874.208313902884,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,423.1235005506662,22.61630242,99.077,68.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,KS,2013-01-01
2013-02-01,-0.2935475726888212,0.31633350029249807,2.7097039565647174,2.9813668203263077,0.9826314245413954,0.18125612863308851,-0.08051752385586883,0.003457492011479161,139961.37978304105,29637.0,94001.179696047,9908.590032556942,21885.8825312718,62206.70713221826,31794.47256382884,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,424.1304522717387,22.78916471,99.077,68.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,KS,2013-02-01
2013-03-01,0.7093016646332974,1.2524712220940568,2.5980528458678673,-1.28487077975161,0.47222783778585214,-0.306209105324455,0.1538067709011913,-0.008527180836582651,141016.20423071974,25992.0,94255.36758955882,9924.72011324154,21948.194965502906,62382.45251081437,31872.915078744445,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,427.24936766874873,22.96252869,99.077,68.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,KS,2013-03-01
2013-04-01,1.0719369768695757,0.4122681601208821,1.917860530128063,-0.7939996736934093,1.1256172183708404,-0.5596192735361719,-0.05801597184593704,-0.012759437822174747,141529.1977069791,24031.0,94459.66740635074,9935.574840175444,21998.89707824804,62525.19548792726,31934.47191842338,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,429.9290217348232,23.05723377,99.077,68.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,KS,2013-04-01
2013-05-01,0.4661677816389491,0.4724953463784838,2.471260759216194,0.4982294575137151,0.9874551025277049,-0.22425569056188652,-0.15535266313679377,-0.00557391003405934,141839.09183909217,21935.0,94528.3965283965,9932.1684321684,22018.026268026235,62578.20182820186,31950.194700194734,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,431.9967911097911,23.15211516,99.077,68.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,KS,2013-05-01
2013-06-01,-0.5629843390188192,1.1516066416753847,3.6382452936169916,1.8401889796471727,0.34505020323941726,0.38322750903764063,-0.10235395688634563,0.006584234192726043,141935.13652349156,22517.0,94454.99268976964,9913.857825897974,22004.04038408346,62537.09447978821,31917.89820998143,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,433.4150132374442,23.24717288,99.077,68.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,KS,2013-06-01
2013-07-01,-1.01656399494399,1.9379958701719815,4.5502367054222495,1.0894041765664015,-0.2831718911555332,0.6828453247931782,0.08268776541848949,0.011900876853377115,142075.36620820788,22730.0,94467.57569179976,9904.60827068167,22010.07524781133,62552.89217330673,31914.68351849291,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,433.7487574244727,23.33448011,99.077,68.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,KS,2013-07-01
2013-08-01,-1.3821013424087878,2.2353760273246803,5.019995415062595,1.3714007095877383,-0.550667497366242,0.9022795100464726,0.1741130782457494,0.01621448723142716,142173.2177453778,21904.0,94452.20503727053,9892.457229172787,22009.588546284405,62550.15926181332,31902.04577545729,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,433.9465165008373,23.42125713,99.077,68.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,KS,2013-08-01
2013-09-01,-1.3044565020173742,2.528681343893882,5.257283981309458,0.40491078200692265,-0.7467781885387879,0.8789905490669273,0.2697444197515575,0.015267638084722661,142433.28409650418,19444.0,94544.7562776957,9891.629739044804,22034.244214672573,62618.88232397833,31925.87395371738,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,434.6327222058099,23.50750394,99.077,68.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,KS,2013-09-01
2013-10-01,-0.8913190427364455,1.9129283234712033,4.451886968417706,1.4897464774906612,-0.243894581621536,0.6127090909840848,0.26107689035167786,0.010416369371953628,143016.22723370264,19165.0,94514.42821284157,9877.968056729813,22030.25566413037,62606.20449198138,31908.22372086009,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,436.20701146261376,23.64563997,99.077,68.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,KS,2013-10-01
2013-11-01,-1.2418670501341684,1.9481592242299162,4.690648569686662,1.3979176259294728,-0.32483775764767153,0.8067702296402294,0.21454903297286415,0.014574500033116947,143615.52530239496,19390.0,94496.2587070536,9865.611186907568,22029.091129193177,62601.55639095288,31894.702316100844,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,437.8365023900433,23.784064,99.077,68.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,KS,2013-11-01
