Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2019-02-01	0.5711407151522996	0.5686748863045133	0.47027749082441905	0.30832031301120444	0.6190476190476186	0.03125	0.2770944452176254	0.05394329536950813	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.5545111993079516	0.5686353485182338	0.40636366663706075	0.23044280625839997	0.6349206349206344	0.03125	0.22436497688810056	0.04568381379045583	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.569565652884493	0.6307126169731752	0.3597205216934646	0.21686000264154012	0.6507936507936503	0.03125	0.20820320545138638	0.043127091864813755	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
2019-05-01	0.6025864678816906	0.6303057579245547	0.48801778349078595	0.21733750961446463	0.6507936507936503	0.03125	0.3155983479553991	0.059838668276419184	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.6017903568431927	0.6299027169695035	0.48593276567386734	0.30467947179605914	0.6666666666666661	0.03125	0.3143319816431347	0.05960522881907169	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.5781512409654233	0.584265160614706	0.3809307511046885	0.2918582169113576	0.6825396825396819	0.03125	0.28151303819377854	0.05445152699018552	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
2019-08-01	0.5933131023409892	0.5840884992174287	0.4398917142209332	0.2692219152682681	0.6825396825396819	0.03125	0.3310755017856079	0.062145001777941695	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.5883209818252327	0.5839129768711886	0.42114929051820604	0.2341779557290516	0.6984126984126977	0.03125	0.31587944898201953	0.05973990909513477	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.5755032494274426	0.5516135159573068	0.48226844535575697	0.24516745240849136	0.6984126984126977	0.0234375	0.2582160651821091	0.05071244734070335	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.5968190886803942	0.5515190713195607	0.5648767821086749	0.28429486980485597	0.6984126984126977	0.0234375	0.327685599399891	0.06151093413389707	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.5684555416738604	0.5514249124141866	0.4559506471075129	0.3343306133609525	0.6825396825396819	0.0234375	0.23753576223266015	0.047417767293640216	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.46483212331897344	0.5111504027226342	0.4546339718301407	0.3347453131027445	0.6666666666666661	0.0234375	0.43685356998398095	0.017635675975222267	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.4751023488955196	0.5110273616256291	0.493953818814459	0.2802173795963788	0.6190476190476186	0.03125	0.4691756182206136	0.02281418587174011	0.43905955579740796	0.9633423732977117	0.0	0.0	0.490489776509748	0.5231788079470199
2020-03-01	0.5220229270696495	0.5109038511389137	0.6745842021920133	0.2499817538985618	0.587301587301587	0.03125	0.6192616911396971	0.04635549180033949	0.22627436428761966	0.9492734477251853	0.0	0.0	0.5947456015216358	0.5496688741721855
2020-04-01	0.1558607580146269	0.025428418943108877	0.553602784008337	1.0	0.5238095238095237	1.0	0.7576842284291224	0.06807602099848348	0.0	0.9362916290410209	0.0	0.0	0.5186638135996197	0.7218543046357616
2020-05-01	0.051366858209161814	0.013056777056389746	0.2075500002159889	0.28273096182377416	0.587301587301587	0.6953125	0.46963553050315576	0.023288716223774854	0.35221328254308387	0.9629923664167638	0.0	0.0	0.4488825487398954	0.36423841059602646
2020-06-01	0.0	0.0	0.07036814100827568	0.22197755155541798	0.0	0.109375	0.35565621173310286	0.005644827675763943	0.6138188260274466	0.9734976021779451	0.0	0.0	0.49132192106514505	0.49816041206769685
2020-07-01	0.9978218863872134	1.0	0.7355647471357194	0.19826453154355747	0.1904761904761898	0.15625	0.3823542274202374	0.009937029542250203	0.6223428498919439	0.9709144307873941	1.0	0.0	0.5562291963861151	0.5467255334805003
2020-08-01	0.9788521392536688	0.9921136623755242	0.7260342808644067	0.23855744229837145	0.23809523809523725	0.1171875	0.37642229659200266	0.009138978344857426	0.568632768710604	0.9713683439790582	1.0	0.0	0.4919163100332858	0.576158940397351
2020-09-01	0.9799191596813652	0.9845188492131995	0.7892977045695926	0.22760876468461383	0.3015873015873005	0.109375	0.43111921419270416	0.01779391082425663	0.49054686071319187	0.9661813748160424	1.0	0.0	0.4819305753685212	0.5334805003679176
2020-10-01	0.5580051298342037	0.696099667577777	0.3112218506424223	0.06509726314638414	0.33333333333333215	0.09375	0.4976414762093364	0.028291195575218656	0.4091997879257664	0.9598946761274347	1.0	0.0	0.6478839752734189	0.8189845474613686
2020-11-01	0.5600913911880352	0.693288033148004	0.31828120339699323	0.15179557211364247	0.34920634920634797	0.09375	0.5034843612612339	0.02932413300037236	0.44664371113737744	0.9592553680439437	1.0	0.0	0.7486923442700903	1.0
2020-12-01	0.5015875393403966	0.6905421714607022	0.09173522387564803	0.29061616445457455	0.3650793650793638	0.09375	0.31467231679931335	0.0	0.5321018246348093	0.9767310302830582	1.0	1.0	0.5135520684736091	0.4606328182487123
2021-01-01	0.5912584967680787	0.6234711108474872	0.5903957549929961	0.2430975264323592	0.3809523809523814	0.0859375	0.9582531459896277	0.08669860905748022	0.49439281319093153	0.9747526090468045	1.0	0.0	0.5395863052781741	0.152317880794702
2021-02-01	0.5974439789709892	0.622444353466295	0.610177037378161	0.2556961181389195	0.3968253968253972	0.078125	0.9656594989959236	0.08959631412958134	0.5855552089591999	0.9726478689356843	1.0	0.0	0.1858059914407989	0.17439293598233996
2021-03-01	0.5605145597709045	0.6214314612226639	0.4638326401506362	0.21400075887644968	0.41269841269841123	0.078125	0.8350474366554117	0.0708977810422906	0.6801679785195373	0.9834387148438586	1.0	0.0	0.3462910128388017	0.4444444444444444
2021-04-01	0.5480045513424189	0.5798446709269808	0.5070844588601582	0.12894485090445146	0.44444444444444464	0.078125	0.8481190689490944	0.07453698463956654	0.681290936005489	0.9809057856832755	1.0	0.0	0.48882548739895393	0.5055187637969095
2021-05-01	0.5509157927613159	0.5794319478689834	0.513557500251075	0.19117345532717145	0.46031746031746046	0.078125	0.8455398005235826	0.07567044046432465	0.7097890436050871	0.979874732390936	1.0	0.0	0.451735615786971	0.5011037527593819
2021-06-01	0.5436880093779989	0.5790222617114836	0.48105627992479183	0.3768725009768897	0.46031746031746046	0.0859375	0.8108281368674918	0.07173154259149396	0.7918698206865462	0.9818776518647443	0.0	0.0	0.4330718021873514	0.5231788079470199
