Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-01-01,0.8789034198029444,0.27621401802089146,0.43950104745840013,0.25264832980977475,0.5066794612535324,0.5620430599683212,0.39509075626358237,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.945054945054945,0.37349397590361444,0.0,0.0,0.5,0.7097672730645349,0.6794952463497922,0.5101367894787843,0.5101367894787843,0.7483223949403103,0.5635339505203376,0.04941327127250318,0.8155181287379984,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,0.890991720102098,0.5694899391670567,0.5036040365209035,0.11400247831474597,0.08627450980392157
2022-02-01,0.8655424476938994,0.22765329718523244,0.38919451189227616,0.21647367445015128,0.46544829804781557,0.5182176358514247,0.35187097555878116,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9491758241758241,0.34939759036144574,0.0,0.0,0.5,0.4822824496868382,0.45906392987397265,0.6574042642493714,0.6574042642493714,0.528325304680557,0.7026807821416766,0.014035586596543552,0.8258765624907567,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.21592017478834225,0.200725269252319,0.1984089845577913,0.18740989908697742,0.0,0.0
2022-03-01,0.8025205022158389,0.20891475958854955,0.12509095171577728,0.019176616858811613,0.24949235941139056,0.2897186824770227,0.12182049465595746,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9505494505494506,0.34939759036144574,0.0,0.0,0.5,0.40856476973929445,0.3929422914209979,0.4338573417217836,0.4338573417217836,0.4861456792305143,0.6619452688854106,0.007004163565662196,0.8287161102927693,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.02965159377316531,0.032076822511361514,0.059897051941974734,0.0557424315233061,0.0,0.0
2022-04-01,0.9956096265158221,0.17893309943385693,0.6734015372611911,0.435327479044362,0.6973973695732316,0.7627112266298625,0.6022234520663077,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9519230769230769,0.33734939759036137,0.0,0.0,0.5,0.5621942977571165,0.5276015836471295,0.38041705497908807,0.38041705497908807,0.6206163855260827,0.6619452688854106,0.010489274236095391,0.8343833744476192,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.02710584838671921,0.026084791134906308,0.050538137576041184,0.0490148966842864,0.0,0.0
2022-05-01,0.9231996285937354,0.1745740637376073,0.37223024878823796,0.21004522886269472,0.45115138797242205,0.502204636899554,0.3397592347504958,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9519230769230769,0.3132530120481927,0.0,0.0,0.5,0.6709719314448206,0.6504721655689363,0.4916819108778606,0.4916819108778606,0.712779641237852,0.4660800183842655,0.03134636407545635,0.8675942522819908,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.07462642893371309,0.06958538255618503,0.09920449227889565,0.09322441134070159,0.0,0.0
2022-06-01,0.8521313450253034,0.22268293331206973,0.0885789392817809,0.0,0.2190850309290558,0.25639646538735494,0.09347310845138379,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9519230769230769,0.3012048192771084,0.0,0.0,0.5,0.6238243792294643,0.6109821208378743,0.5663040301731015,0.5663040301731015,0.6652335594024728,0.6307473099385784,0.010408561591807221,0.8773551978514089,0.5,0.5,0.5,1.0,0.32010582010582017,0.10518512738480747,0.10556869825063812,0.14225549836218998,0.12974531475252282,0.0,0.0
2022-07-01,0.7212693434028479,0.22783935358690163,0.8820112470901107,0.5950417813104145,0.8677124726916421,0.9423690489837291,0.785588611408518,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9491758241758241,0.2771084337349397,0.0,0.0,0.5,0.6128818757232689,0.5959124967956492,0.6029467667766331,0.6029467667766331,0.6600161081472603,0.6619452688854106,0.0069279338516223055,0.8876603900828793,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.14703874214817994,0.15286683682998195,0.17220402433317736,0.15473330129745316,0.0,0.0
2022-08-01,0.6573604763222789,0.22095526672514154,0.6143283420037232,0.39574533707592535,0.648783780367724,0.7106290065387483,0.5527081928723399,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9478021978021978,0.2771084337349397,0.0,0.0,0.5,0.5886190736448152,0.565394395682205,0.8910314997557481,0.8910314997557481,0.6334572053502675,0.9072232286059553,0.013829312573655096,0.9020710951780929,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.1242148179938356,0.12387163045508312,0.18951801591015444,0.18260451705910621,0.0,0.0
2022-09-01,0.6440225457065393,0.21151954921191823,0.5561552554885764,0.35355045011384245,0.6011299631705551,0.660028255156078,0.5025748863676611,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.945054945054945,0.2650602409638554,0.0,0.0,0.5,0.545650257790177,0.5181963371595324,0.5050705612870621,0.5050705612870621,0.6003949160455002,0.46202946145546636,0.006901423893457158,0.9140563531924207,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.04352151691311303,0.041866401045881844,0.07019185774450164,0.06439211917347429,0.0,0.0
2022-10-01,0.5803719507626354,0.22637748185950082,0.52929399377041,0.3348681346269865,0.5790713835854605,0.6364921499017827,0.47976785909036623,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4564884088924357,0.4210524364627053,0.29149363270907735,0.29149363270907735,0.0,0.0,0.024085896175886374,0.9539401683615217,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.03560142015528072,0.03604557056589679,0.04679457182966776,0.043248438250840945,0.0,0.0
2022-11-01,0.629785615209497,0.23605241474629882,0.7366097835984677,0.48882465698158434,0.7486547903706431,0.8160553332431794,0.6599610819977878,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6362793629852381,0.6619452688854106,0.020560058680335447,0.9881567193757728,0.5,0.5,0.5,0.38644503043538864,1.0,0.03863485622878546,0.04415426757143747,0.014038371548900329,0.01201345506967804,0.0,0.0
2022-12-01,0.6377121051183212,0.22542062036520213,0.7696987678101026,0.5134446923067026,0.7757181958548878,0.8447046458450906,0.688741416107362,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5871946132535563,0.5657743813745963,0.6029467667766331,0.6029467667766331,0.6362793629852381,0.6619452688854106,0.0068360281978963955,1.0,0.5,0.5,0.5,0.38644503043538864,0.0,0.03513323709570442,0.04191309219946461,0.012166588675713618,0.011052378664103796,0.0,0.0
