Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,FixAss,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2018-10-01,0.5765381861333585,0.2169325290365938,0.5120760960664434,0.30308465940525875,0.36420672527262066,0.6081290865814142,0.3085026775518332,0.8254635894809992,0.8245544080704973,0.45468355458425286,0.5020080321285179,0.4296831573096206,0.5607235142118863,0.5336225596529284,0.5602536997885834,0.7177033492822967,0.7914572864321607,0.8267326732673267,0.8717183303413889,0.9176035766946239,0.9600457531987338,0.9828125,0.3170731707317073,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5175846971585569,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.6005505598834375,0.21114292370238447,0.5997867744910041,0.3585124816869659,0.45540046016932856,0.6851036792598832,0.3950254432583241,0.8237811345598186,0.8218031021970573,0.31493669799619367,0.5461847389558215,0.35130628126736435,0.5788113695090439,0.5466377440347071,0.5708245243128964,0.7057416267942584,0.7839195979899497,0.8316831683168316,0.8762199566890789,0.9195190012123187,0.9600457531987338,0.98125,0.3170731707317073,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.34901330450987317,0.5820105820105822,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.6044555565774079,0.2182551312564614,0.6140464014597202,0.3675231446786509,0.47022672710588137,0.6976178964913382,0.4090919078236196,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.8809134847185839,0.921436286245176,0.9600457531987338,0.98125,0.3170731707317073,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.6311746648602848,0.21938556967977355,0.5854485163396694,0.31085213222218533,0.36251419314732203,0.7051064452444901,0.311336860612657,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.8859542030766775,0.9241387427003663,0.9840573156350029,0.98125,0.3170731707317073,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.5995769764096075,0.2125621445909112,0.4697449939941067,0.23776598251628603,0.24251768429278303,0.6034672397474281,0.19740992518403006,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.8895155159764134,0.9268440431306622,0.9840573156350029,0.98125,0.30894308943089427,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.5773554225721125,0.2113350874989399,0.38861145450113055,0.18664504628217363,0.1587461033730964,0.5320534967209951,0.11782601421888662,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.8920344797491548,0.929552188089294,0.9840573156350029,0.98125,0.3008130081300813,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.6052610603855545,0.21467272573073237,0.36324898317998805,0.17080300955868702,0.13296014154400326,0.50957603003847,0.0932753836925608,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.8943029697926678,0.9364374302434749,0.9840573156350029,0.98125,0.3008130081300813,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.6499758045612619,0.21519446654149182,0.527088550173636,0.2742557542680533,0.3027646017620387,0.6535437496243848,0.25450612433808656,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.8987012565446554,0.9433445305463553,0.9840573156350029,0.98125,0.2926829268292683,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.6493188914516854,0.2159727835945795,0.5249491868002882,0.2729473106878564,0.3006702331382577,0.6516168720302121,0.25250112070980324,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.9030824138022747,0.9502734880758837,0.9840573156350029,0.98125,0.2926829268292683,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.630090930238303,0.21709570723255148,0.47418169894414464,0.24102771956739674,0.24844962287349603,0.6068557698924876,0.20286453359889492,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.9049220606443945,0.9536740677618064,0.9840573156350029,0.98125,0.2926829268292683,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.6510225327266632,0.21315044492896917,0.5502770359524846,0.28898331988213455,0.3270457105558142,0.673824742790255,0.2775281199917249,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.9077538738406787,0.9570759871883034,0.9840573156350029,0.98125,0.2845528455284553,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.6444485860117952,0.2134746542393588,0.5266804639454387,0.2741666755188449,0.3028301863278898,0.6529983302571908,0.25450326447295274,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.9102792565723236,0.9604792463553751,0.9840573156350029,0.98125,0.2845528455284553,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.5646837863777605,0.21474035879879377,0.4370240848838947,0.2178704270932969,0.2108230741259194,0.5738669281663266,0.16701997359209866,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.9106398544755135,0.9585757128881769,0.9840573156350029,0.9828125,0.2845528455284553,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.5944825219892118,0.21521808443827517,0.5444352564373156,0.2854267600161347,0.32137401616990086,0.6685451211442581,0.2720917669319714,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.9123957612068339,0.9566740465749111,0.9840573156350029,0.9828125,0.2764227642276423,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.5555925849102161,0.21558845600146861,0.40391922728808016,0.19726980180266893,0.17739001179880387,0.5444418979320359,0.1351580727191944,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.9123206008873793,0.9547742455714746,0.9840573156350029,0.9828125,0.2845528455284553,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.4120856823990853,0.21901627165734297,0.1658386713953087,0.43075337211882714,0.28862058501940047,0.13677698960195822,0.32442062515481096,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.9122944703689496,0.9505533407954455,0.9999999999999999,0.98125,0.2845528455284553,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.001416182314501493,0.0017371617041793904,0.0004785833931562575,0.0005390835579514825,1.0,1.0
2020-02-01,0.42674735447786205,0.2126823811563537,0.2180691882879076,0.4627243253933254,0.3415405935951452,0.18327574472126962,0.37453213882510683,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.912929227059735,0.946341566171632,0.9999999999999999,0.98125,0.2926829268292683,0.0,0.0,0.5,0.606350621940908,0.6001595342875556,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.0,0.0,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.0003548471912562232,0.0004276520365880076,0.000957166786312515,0.001078167115902965,0.0,0.0
2020-03-01,0.4909424616187707,0.21545104278382005,0.452469309333999,0.6125866781412699,0.5839798126200102,0.38895572955959545,0.6058190392695503,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9166163339653459,0.9421389226220854,0.9999999999999999,0.9796875,0.3008130081300813,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.2400467983945429,0.171957671957672,0.014412995102681233,0.01832614756790374,0.0832735104091888,0.09380053908355795,0.0,0.0
2020-04-01,0.16408999159531584,1.0,0.6697189117836031,0.7549198086898403,0.8113419687619277,0.5779733010025484,0.8236262499511461,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9274621603325903,0.9189806117557159,0.9999999999999999,0.93125,1.0,0.0,1.0,1.0,0.6385141888603089,0.6328343065935315,0.6962567568129074,0.6933608815073056,0.65094498951009,0.7710671352103322,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.01322751322751323,0.03551143954665065,0.04562879523713026,0.06460875807609476,0.07277628032345014,0.0,0.0
2020-05-01,0.043203448822346724,0.1857805231793554,0.22325592789213128,0.46718448158474507,0.34779147658688425,0.18728979646881283,0.3807964249934216,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9324647510737576,0.8956797205892381,0.9999999999999999,0.9515625,0.7804878048780487,0.0,0.0,0.0,0.5341149525335535,0.5267525599386956,0.4779649118012087,0.47298785122626325,0.5543875418832185,0.5598000352511974,0.0,0.0,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.036194413508134765,0.04663643287889482,0.03685092127303183,0.041509433962264156,0.0,0.0
2020-06-01,0.0,0.14827852370968453,0.04831179332327684,0.3512982404772611,0.16372024476116268,0.03567629965136643,0.20413067500658968,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9351308233848342,0.8722362491226521,0.9999999999999999,0.9390625,0.6829268292682927,0.0,0.0,0.5,0.5726127802974469,0.5631367132647295,0.4587445450202941,0.4535842382768366,0.5847813993784929,0.550714919769483,0.0,0.0,0.5,1.0,1.0,0.5,0.6262266473403731,0.021164021164021166,0.07029929009185412,0.09101441578678891,0.04259392199090692,0.04797843665768194,0.0,0.0
2020-07-01,0.9840353945469331,0.17963020814881853,0.09240262681894623,0.377992515623644,0.2081651518021329,0.0750667927923458,0.2461378430327853,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9336400012783609,0.8893967768364509,0.9999999999999999,0.9359375,0.6260162601626016,0.0,0.0,0.5,0.6068570492078142,0.6006007535370276,0.5066901222696666,0.501986926643192,0.6180573515689907,0.5902267286070024,0.0,0.0,0.0,0.0,0.5,0.5,0.6250283659650168,0.02380952380952381,0.1673638915193659,0.21599781981314684,0.05025125628140704,0.05660377358490567,0.0,0.0
2020-08-01,0.9793451906663648,0.12554951867799896,0.08580713705509763,0.3714831600338102,0.19956747742321496,0.07035587933971443,0.2373325940807452,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9320335651570881,0.9064691268457764,0.9999999999999999,0.93125,0.5609756097560976,0.0,0.0,0.5,0.5238147073140573,0.51475973280306,0.5551876607851898,0.5509468386511951,0.5463237045809715,0.6318089711518841,0.0,0.0,0.5,0.5,0.5,0.5,0.5873960731482306,0.02645502645502646,0.13503645734245104,0.17010488655341807,0.06508734146925102,0.07331536388140163,0.0,0.0
2020-09-01,0.9999999999999999,0.1968025661918396,0.17220981182235964,0.4275003389586346,0.2895347051811449,0.1458075436098023,0.3233654523260182,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9315634028630679,0.9234532989662184,0.9999999999999999,0.928125,0.5203252032520326,0.0,0.0,0.5,0.5044880152907683,0.49229324447412187,0.45012978270866655,0.4448873431836528,0.5277452183146634,0.5414688851211285,0.0,0.0,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.08275741919210272,0.10089233929856681,0.14309643455372098,0.14716981132075474,0.0,0.0
2020-10-01,0.6237844024473095,0.0,0.276059354730702,0.4966854219916763,0.3991068487333329,0.23562302659139395,0.4286310131524744,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.933023453018185,0.9340347737973808,0.9999999999999999,0.9734375,0.45528455284552843,0.0,0.0,0.5,0.5340987008813051,0.5222910836362232,0.44304825737180503,0.437738302882067,0.5525223156443961,0.5353794264353643,0.0,0.0,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.0918958031837916,0.09991964054868037,0.33835845896147404,0.3547169811320755,0.0,0.0
2020-11-01,0.6266482243210552,0.1253433988515261,0.2866144130451427,0.5036795255434914,0.4102143132141406,0.2447694066292358,0.4392921849364474,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9346132826643715,0.9445742722419936,0.9999999999999999,0.971875,0.4308943089430894,0.0,0.0,0.5,0.5641028642162977,0.5521778457634575,0.48767117969443907,0.4580146323677448,0.6089981685451193,0.6084460630809334,0.0,0.0,0.5,0.5,0.5,0.0,0.4409370211617871,0.02380952380952381,0.15835269673177185,0.16100540155268436,0.4546542234984446,0.4533692722371968,0.0,0.0
2020-12-01,0.5469073434357746,0.11997998920017992,0.0,0.3061069946403522,0.10267113114303535,0.0,0.14212727152149987,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9323010183190606,0.9550717924559543,0.9999999999999999,0.9703125,0.4146341463414634,0.0,0.0,0.5,0.5910089868008241,0.5835327711623013,0.5233739775513707,0.5110908844246356,0.5883485316999288,0.5697570987720578,0.0,0.004466736065108356,0.5,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.34793622156145587,0.3331493218361087,0.8868150275185451,0.8285714285714286,0.13611111111111113,0.10027855153203342
2021-01-01,0.6378784503891555,0.20049339933461946,0.9002863255710922,0.9822586589187218,0.8619245083106084,0.8179059846954428,0.9708522482256183,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9405904337652079,0.9636771914319606,0.9962936362266025,0.96875,0.39024390243902435,0.0,0.0,0.5,0.5501866233875926,0.5441701968889833,0.5661721029362001,0.5741410203292446,0.5699669354527098,0.641254578345657,0.0,0.0538468818018359,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.4263606572796046,0.4087431083035771,0.7834410145967935,0.7326145552560648,0.4305555555555556,0.3398328690807799
2021-02-01,0.6466050320107648,0.1982185664580777,0.9300403523943161,1.0,0.8933779504270746,0.8441132762718621,0.9999999999999999,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9493037116028038,0.9723002753523715,0.9962936362266025,0.9671875,0.37398373983739835,0.0,0.0,0.5,0.4773832608118535,0.46499638982912483,0.4768058104468345,0.4691929555642476,0.509211263113972,0.5644078087406362,0.0,0.12314438030346046,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.17877351129846283,0.15745281502651862,0.3050969131371141,0.2967654986522911,0.0,0.0
2021-03-01,0.5960011845829774,0.21475860899176274,0.7446143440741089,0.8663590584289818,0.6934774458211542,0.6874168521090773,0.8042101804775112,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9555140324999648,0.9809410432951358,0.9962936362266025,0.9671875,0.35772357723577236,0.0,0.0,0.5,0.4973953002175492,0.4828860585495181,0.4224051817677218,0.42555550380746265,0.5259116580675359,0.517628285253416,1.0,0.22911580076338284,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.08927399547249186,0.07107828408114208,0.15171093563053362,0.14123989218328842,0.0,0.0
2021-04-01,0.651166656928032,0.20843115973535073,0.7801427169161024,0.8870239376079709,0.7309476077477459,0.7188593493279042,0.8386962572598123,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9627198260400726,0.9872782006230364,0.9962936362266025,0.9671875,0.3495934959349593,1.0,0.0,0.5,0.5190557299466004,0.5151219328465173,0.4358368863175415,0.42600412631204637,0.5439876634164019,0.5291783124078437,0.882112725252319,0.37471373142803066,0.5,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.0751143099611592,0.06185860929234769,0.15506101938262742,0.14609164420485177,0.0,0.0
2021-05-01,0.6543704933172304,0.20976879152589864,0.7910636435028868,0.8907712022777583,0.7420270370532521,0.7292722826840748,0.8477005367061484,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9700966728023223,0.993631185883974,0.9962936362266025,0.9671875,0.3333333333333333,0.0,0.0,0.5,0.5014576156415748,0.49459541701909504,0.42277647363829146,0.4104319422335859,0.5293017309447596,0.517947562019175,0.49811733452926077,0.44932336519352706,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.06380195251460538,0.034100358473030674,0.09523809523809523,0.08409703504043127,0.08055555555555556,0.0
2021-06-01,0.6434754231502352,0.2272997121837215,0.7506686595483311,0.8577456774070892,0.6978204427170918,0.6962592849168279,0.8026505606096197,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9769439779440058,1.0,0.9962936362266025,0.9671875,0.3252032520325203,0.0,0.0,0.5,0.4855250768794262,0.47724630164697146,0.47188327557912146,0.4589070168050082,0.5160057502330129,0.5601748827423149,0.30836372067579304,0.500488943566449,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.014990156196893163,0.012738719978757154,0.04737975592246949,0.041509433962264156,0.0,0.0
2021-07-01,0.6061752199222273,0.17310737447356245,0.8150500113785315,0.9004773020790697,0.7666098908596188,0.751719171591982,0.8683815811978707,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9811690766021186,0.9972016516823399,0.9962936362266025,0.965625,0.3170731707317073,0.0,0.0,0.5,0.6328245732003251,0.6232075403712738,0.39632568865203394,0.4073148587404189,0.6345590070488317,0.4927202333871484,0.13151635139688048,0.5312892337781142,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.08152400455743501,0.06436163150649514,0.2589136156975353,0.215633423180593,0.0,0.0
2021-08-01,0.6175446713732881,0.19476713290542,0.8543626522274523,0.9259506014226144,0.8085099438052784,0.7857620708224117,0.908138693087908,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9859084088991825,0.9944067306294532,0.9962936362266025,0.965625,0.3008130081300813,0.0,0.0,0.5,0.6326155027881283,0.6329944870580783,0.6309831680926238,0.63424627652806,0.6440458336596079,0.7000702844232498,0.15399510077493916,0.5774833601463677,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.4029696007114045,0.3616259162724395,1.0,0.9549865229110513,0.16111111111111112,0.116991643454039
2021-09-01,0.6329709500630092,0.19175370398401714,0.9091258154399593,0.9635174552981218,0.8672278230703152,0.832586537783873,0.9647969527723032,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9913680959070291,0.9916152359192882,0.9962936362266025,0.965625,0.2845528455284553,0.0,0.0,0.5,0.5213976648109494,0.5179345474278116,0.6045958396149476,0.59200061288015,0.545022218977703,0.6736933738729282,0.2526750971396176,0.6342008138544525,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.32135154027194973,0.3094984871459817,0.6121081598468533,0.6097035040431268,0.030555555555555558,0.027855153203342618
2021-10-01,0.6365227892123763,0.19623251604675057,0.7133245327894232,0.8158743012824731,0.6550441104046844,0.6689958045933461,0.7540537000304667,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.994369902859461,0.9904101747714539,0.9962936362266025,0.965625,0.2764227642276423,0.0,0.0,0.5,0.4624249877371015,0.45202219927914367,0.4701837890228639,0.4563938802581876,0.496728324063766,0.5587134810415438,0.1644270980053893,0.6822497713005898,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.10496636433400953,0.10016281523615198,0.1864082316343623,0.18840970350404315,0.0,0.0
2021-11-01,0.6271038049292548,0.20768182828286083,0.6779769435755962,0.7854431030773532,0.6161033082819186,0.6405477821949684,0.7136937926403399,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9968810514837739,0.9892035350717518,0.9962936362266025,0.9640625,0.26829268292682923,0.0,0.0,0.5,0.49763579784257017,0.48754263341788995,0.40553218571423966,0.3799732089636699,0.5261123575185924,0.5031190647839345,0.0810521961230114,0.734746537964102,0.5,0.5,0.0,0.5,0.7105957309412743,0.021164021164021166,0.05263388534160455,0.046632240211869444,0.09140942809284518,0.09056603773584906,0.061111111111111116,0.008356545961002786
