Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2018-09-01	0.0414635706762747	0.621660683978751	0.6582989506420918	0.0842144771981383	0.6206896551724128	0.016129032258064502	0.011428301835121404	0.01031895977036152	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.0399267942246678	0.6149941813502438	0.7004578275155722	0.17127520197006407	0.6206896551724128	0.016129032258064502	0.012060573146092674	0.01074563647126976	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
2018-11-01	0.04120496772792081	0.6149841538602766	0.7937585842767843	0.2191521817823873	0.6551724137931032	0.024193548387096808	0.0138934270566582	0.011967274426192642	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.041412298544192205	0.6149741542178031	0.8078638862857831	0.30090834092657603	0.68965517241379	0.024193548387096808	0.014162382765973348	0.012153135525104363	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.04161137336934266	0.5958588964151675	0.6883395452407286	0.2748301117015437	0.7241379310344804	0.024193548387096808	0.010424433757199553	0.010873417281755877	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
2019-02-01	0.03995413120661881	0.5958273198469358	0.5649071296912536	0.22392133716282317	0.7586206896551708	0.024193548387096808	0.00799892200502185	0.00926565196580085	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.038800502320560995	0.5957956972871989	0.4787304008362571	0.17927518915083257	0.7586206896551708	0.024193548387096808	0.006309093023444775	0.008145092503387696	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.04154559418098206	0.6857914662324986	0.5289262997864602	0.07686509612061243	0.7586206896551708	0.024193548387096808	0.005788355448641215	0.0077987577183703275	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
2019-05-01	0.04388098510107843	0.6853711085365852	0.7020777906813859	0.14450548508625996	0.7586206896551708	0.016129032258064502	0.009217761826491016	0.010068361747936416	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.0438383575997582	0.6849549215650929	0.6993300077428863	0.24442982530353904	0.7586206896551708	0.016129032258064502	0.009173270735157371	0.010037434118366525	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.04271863636275685	0.6472907480672776	0.60020648625516	0.2575234112745505	0.7586206896551708	0.024193548387096808	0.00812006052465034	0.00933850559799665	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
2019-08-01	0.04379163488256188	0.6470953213671355	0.6797105420428368	0.19612478003385964	0.7586206896551708	0.03225806451612906	0.009700609617049131	0.010383757747752664	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.04344743020051325	0.6469010869559556	0.6543861205862065	0.08016482341464004	0.7586206896551708	0.03225806451612906	0.009210842806885873	0.010057980843382759	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.04094080875798611	0.5665124908349315	0.5298909232145773	0.18408021820838386	0.7931034482758612	0.040322580645161255	0.007363410923091059	0.00883311816176953	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.04245704230312185	0.5664698984297271	0.6415761027424577	0.24834524709058026	0.7931034482758612	0.040322580645161255	0.009580447418961482	0.010299903353141156	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.0404798959934535	0.5664272105299623	0.4948679595517581	0.29171156351112565	0.7586206896551708	0.04838709677419356	0.006694458329992957	0.00838728882189806	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.03351575208605428	0.5414506796585357	0.5669707277132954	0.26663563699966447	0.7241379310344804	0.05645161290322581	0.011734629870783685	0.0025447225392580134	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.034220223721116584	0.5413185862247596	0.6199894357956344	0.2040573961958437	0.6551724137931032	0.07258064516129031	0.012768765743252114	0.0032348032574904617	0.43905955579740796	0.9633423732977117	0.0	0.0	0.5363404909449008	0.4261325782811459
2020-03-01	0.037501520887239376	0.5411859299505908	0.8636385109223113	0.15517764705984044	0.6206896551724128	0.08870967741935487	0.017567812702706683	0.006417759605124352	0.22627436428761966	0.9492734477251853	0.0	1.0	0.7568333573521642	0.4629413724183878
2020-04-01	0.011338995175141402	0.028169217841958583	0.6568636645849062	1.0	0.0	1.0	0.02199395961037682	0.00935338370218093	0.0	0.9362916290410209	1.0	1.0	0.9844357976653697	1.0
2020-05-01	0.003811608999657365	0.014462693406389726	0.1875681407078073	0.19367606614581315	0.3793103448275872	0.7258064516129032	0.012785788935779807	0.003259489618396426	0.35221328254308387	0.9629923664167638	1.0	1.0	0.17461689964932509	0.0
2020-06-01	0.0	0.0	0.0	0.11889862292433237	0.3793103448275872	0.596774193548387	0.009142617455303426	0.0008505586157537774	0.6138188260274466	0.9734976021779451	1.0	1.0	0.3828121247057693	0.2595769487008661
2020-07-01	0.06873435576538035	1.0	0.7307481848098645	0.19999903576096625	0.5172413793103452	0.5241935483870968	0.009996895623149586	0.0014196205950078528	0.6223428498919439	0.9709144307873941	1.0	1.0	0.5684296488446943	0.426798800799467
2020-08-01	0.0676792317959878	0.9923224850191328	0.7215572523927978	0.12417930049145226	0.4827586206896548	0.43548387096774194	0.00980798241886302	0.0012974646489315742	0.568632768710604	0.9713683439790582	1.0	0.0	0.4924340683095547	0.4231345769487009
2020-09-01	0.0680069809674302	0.9849597439740583	0.8105065284662001	0.13600808440342174	0.5172413793103452	0.38709677419354843	0.011557364943696528	0.0024585392152938505	0.49054686071319187	0.9661813748160424	1.0	0.0	0.5129941874429553	0.4261325782811459
2020-10-01	0.0460859792558247	0.8216359879858842	0.7642719493112533	0.0	0.4827586206896548	0.3387096774193549	0.013684793034003627	0.0038695911312183603	0.4091997879257664	0.9598946761274347	1.0	0.0	0.6895806312148725	0.4649400399733511
2020-11-01	0.04620206398852251	0.818848314002825	0.7744498679270928	0.1613772785143186	0.4482758620689644	0.31451612903225806	0.013872289142626155	0.003995573359951794	0.44664371113737744	0.9592553680439437	1.0	0.0	1.0	0.863674217188541
2020-12-01	0.04205816426562063	0.8161313319670761	0.4695030721834074	0.23146452902360887	0.4137931034482776	0.2903225806451613	0.007836654640126185	0.0	0.5321018246348093	0.9767310302830582	1.0	0.0	0.5903348225008407	0.6026815456362425
2021-01-01	0.04073951078767136	0.7021497523060274	0.9458438644510729	0.18344183134335773	0.3793103448275872	0.2741935483870968	0.02561219125554446	0.01161654559396554	0.49439281319093153	0.9747526090468045	1.0	0.0	0.23591295575731375	0.004830113257828117
2021-02-01	0.04121860772239836	0.701100173235964	0.9726265393297637	0.19118506832205123	0.3793103448275872	0.2580645161290322	0.025947138694125824	0.012047049831932097	0.5855552089591999	0.9726478689356843	1.0	0.0	0.30297353124849885	0.21410726182544973
2021-03-01	0.03866529638157728	0.7000654898420047	0.7753127264260722	0.13808916280075062	0.3448275862068968	0.2419354838709677	0.021864689594329384	0.009544644862121145	0.6801679785195373	0.9834387148438586	1.0	0.0	0.5636739203535572	0.4203864090606263
2021-04-01	0.04396326650342028	0.6540402789948182	0.8205740913057831	0.10641571669281177	0.3448275862068968	0.2258064516129033	0.022371180540568806	0.010074020537695603	0.681290936005489	0.9809057856832755	1.0	0.0	0.6098381130806553	0.4405396402398401
2021-05-01	0.04413077061452336	0.6536203155842242	0.8293474281401356	0.1714997195706677	0.3448275862068968	0.2096774193548387	0.0223729882823227	0.010262350292119454	0.7097890436050871	0.979874732390936	1.0	0.0	0.3350626891482923	0.3914890073284477
2021-06-01	0.04358618143050855	0.6532036314571388	0.7855467674465291	0.12424930372985178	0.3103448275862064	0.20161290322580644	0.021343479281309804	0.009761208647651457	0.7918698206865462	0.9818776518647443	1.0	0.0	0.41888840851227366	0.4168887408394404
2021-07-01	0.04287305225589135	0.5745899651962322	0.9114607706459188	0.17079443504678216	0.24137931034482918	0.18548387096774194	0.02243529629140256	0.010658695031965135	0.593367654943383	0.9777341744656977	0.0	0.0	0.5617043762309651	0.4261325782811459
2021-08-01	0.043439985868126745	0.5745636769851279	0.9484062151833583	0.06969577876393035	0.1724137931034484	0.16129032258064513	0.023009936720936843	0.011207790886157165	0.5369842896455852	0.9751247411652975	0.0	0.0	0.6810779651246578	0.44187208527648236
2021-09-01	0.04420319323949259	0.5745373425862487	0.9999999999999999	0.21388417483315766	0.10344827586207117	0.13709677419354838	0.023879761807371003	0.011946743173190414	0.5733056891296506	0.9716828912948247	0.0	0.0	0.6228082816928472	0.47118587608261164
2021-10-01	0.047433881764352454	0.6345565855532598	0.9657911423628203	0.13946410557729033	0.06896551724138078	0.12096774193548382	0.019817400974233963	0.009414063517243488	0.7869501147721993	0.9826292188753706	0.0	0.0	0.5768842772733823	0.45378081279147237
2021-11-01	0.04689147621611228	0.6345229555020618	0.9292727995195001	0.20548818052271792	0.06896551724138078	0.11290322580645162	0.018959598575306283	0.008998427882353853	0.7086646182002438	0.9842700119624287	0.0	0.0	0.5868761108709228	0.4949200532978015
2021-12-01	0.04743937508834558	0.6344893836644676	0.9732777356117739	0.0815142837438284	0.06896551724138078	0.11290322580645162	0.01969705686212951	0.009634330902982997	0.6505070675988471	0.981289234280188	0.0	0.0	0.7455445068934045	0.5657061958694204
