Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2019-10-01,516044.5136731777,19995.0,338345.453392862,36810.160322879565,72332.2435845189,229202.98911156823,109142.47937476792,158474.0,151447.0,112.9313296,112.496,110.423
2019-11-01,517401.8653800315,19444.0,339031.40247490245,36879.11691666141,72442.78183623162,229709.42828606488,109321.98173243173,158642.0,151662.0,113.1433186,112.524,110.469
2019-12-01,517722.78211241146,23088.0,339038.79497182486,36874.27756104609,72408.4308625921,229755.9962433174,109282.79872850742,158834.0,151764.0,113.3517964,112.772,110.736
2020-01-01,515929.477934814,25696.0,338040.8434285162,37051.68823911162,72464.80957359866,228524.27050283656,109516.57292568052,158543.0,152098.0,113.5356958,113.008,110.944
2020-02-01,514522.4633114252,26327.0,337295.4593199487,37255.91969028541,72574.51757150149,227464.96203595295,109830.49728399476,158749.0,152371.0,113.6783385,113.206,111.07
2020-03-01,514841.00916768936,25925.0,337681.4588897712,37585.4282465892,72927.95333140837,227168.0321951924,110513.4266945788,155451.0,150944.0,113.3087842,113.143,110.824
2020-04-01,507070.1911941246,411987.0,339114.937211039,38033.69104747045,73509.65041985296,227571.56550583476,111543.37170520517,133258.0,130430.0,112.3998209,112.668,110.237
2020-05-01,496035.9331720325,449930.0,338394.21372021333,38241.574764619,73625.53955639331,226527.0842961524,111867.12942406008,137128.0,133055.0,112.3339858,112.819,110.353
2020-06-01,483811.6952305276,449953.0,336830.4047098767,38352.85247322703,73556.74245570946,224920.80978094015,111909.5949289365,142276.0,137620.0,112.8927063,113.051,110.746
2020-07-01,493174.1873139343,438900.0,335479.8989244211,38486.54476375684,73532.7610318832,223460.6081340635,112019.29079035851,143779.0,139064.0,113.4746886,113.425,111.072
2020-08-01,502423.2496491971,389206.0,334098.3086649137,38614.948254660674,73500.34257538906,221983.04775411135,112115.26091080146,147201.0,140799.0,113.9298286,113.782,111.411
2020-09-01,512244.1830252748,287378.0,333133.5059536075,38790.1274941091,73558.29966043381,220785.1235967136,112348.3823568939,147625.0,141760.0,114.197558,113.979,111.613
2020-10-01,515194.7191172256,213616.0,332669.04318333784,39022.956076239614,73726.16019394284,219919.9866246301,112749.05655870865,149854.0,142479.0,114.2686599,114.017,111.648
2020-11-01,518222.28789425606,134350.0,332255.44630117225,39261.61499471639,73905.16510546334,219088.74082830315,113166.7054728682,149928.0,142743.0,114.4306142,114.048,111.666
2020-12-01,519083.01382077567,103778.0,330463.1297369594,39336.0677663843,73776.28176549263,217350.8693713776,113112.2603655818,149961.0,142475.0,114.8006074,114.422,112.15
2021-01-01,521084.88848227536,92210.0,332520.6366266071,39823.13049039376,74238.87265395309,218458.7149036711,114061.92172293598,149871.0,142969.0,115.0797482,114.782,112.583
2021-02-01,523326.1036995069,92697.0,334725.2739145962,40326.08599428121,74734.28882534681,219664.9728667416,115060.30104785456,150205.0,143544.0,115.5827284,114.975,112.961
2021-03-01,524197.2331737539,85745.0,336046.4701844551,40720.4176640383,75032.42924528303,220293.68927766825,115752.78090678684,150751.0,144328.0,116.3209593,115.457,113.632
2021-04-01,524588.4323371672,81034.0,337544.1038300154,41133.51074073426,75369.92944554352,221040.7220014356,116503.38182857982,151171.0,144614.0,117.0666515,116.186,114.238
2021-05-01,525089.8080166759,82272.0,339099.74975105777,41551.28942074047,75720.35116139315,221828.15997352355,117271.5897775342,151482.0,145096.0,117.8882735,116.787,114.819
2021-06-01,525322.1084723449,75260.0,340468.6119627917,41943.78042231807,76029.03220218609,222495.8426440784,117972.7693187133,151684.0,145789.0,118.9223234,117.349,115.458
