Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2018-06-01,0.5713217794570128,0.19965553880294568,0.5494633715435454,0.4072654033307248,0.2650852612200805,0.6473486966375994,0.3669834103302073,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.863650524121952,0.9249508315363486,0.9375659124947934,0.9889763779527558,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.5850383638768647,0.20258380320961644,0.5659158777265262,0.4176201936708236,0.2824933958800608,0.6618218119098883,0.3850775561832029,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8666801922456663,0.9262572947707881,0.9375659124947934,0.9889763779527558,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.5871927725449884,0.18919089484180254,0.5761304289754414,0.4240447446633408,0.2933168590545895,0.6708040587231372,0.3963197877493482,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.8698252756698319,0.9275640070097554,0.9375659124947934,0.9874015748031496,0.26829268292682934,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.5645798375975124,0.19289138571621994,0.4704562097235336,0.3572502432199447,0.18255972810324236,0.5776137551713683,0.2806736537688451,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.8717539492643726,0.9288709674062957,0.9375659124947934,0.9874015748031496,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.5647569399113466,0.1972390322040238,0.5050849024134016,0.379072986113477,0.2190952524054734,0.6080990497369411,0.31870090700511977,0.8254635894809992,0.8245544080704973,0.45468355458425286,0.5020080321285179,0.4296831573096206,0.5607235142118863,0.5336225596529284,0.5602536997885834,0.7177033492822967,0.7914572864321607,0.8267326732673267,0.8748183360695286,0.9304718378407512,0.9375659124947934,0.9889763779527558,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5175846971585569,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.585709528851557,0.20447937248854278,0.6031284526146048,0.4410103846525081,0.3219798673455653,0.6945328874217411,0.42606421241098225,0.8237811345598186,0.8218031021970573,0.31493669799619367,0.5461847389558215,0.35130628126736435,0.5788113695090439,0.5466377440347071,0.5708245243128964,0.7057416267942584,0.7839195979899497,0.8316831683168316,0.8790152760246704,0.9320740701775203,0.9375659124947934,0.9889763779527558,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.34901330450987317,0.5820105820105822,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.5891167537538695,0.2139400072977122,0.6190739163290772,0.45108280823033986,0.33871584174978786,0.7085894961239942,0.4435271320096199,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.8834022108913486,0.9336776669574659,0.9375659124947934,0.9905511811023622,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.5969329936749573,0.21498417681576487,0.6079246454809237,0.38134985374246366,0.30546693762967486,0.7192405143162479,0.38029132424377005,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.8871090736200788,0.9349951592291763,0.9573551697551378,0.9905511811023622,0.26829268292682934,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.5693816848894069,0.1978138991584682,0.47947185376342755,0.30025954635454566,0.1712421951057312,0.6058251940052776,0.24005950339918364,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.8893275592509318,0.9363135797626628,0.9573551697551378,0.9905511811023622,0.2560975609756098,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.550060860576846,0.19189081888133872,0.38975417414261637,0.24383405880044695,0.07782819216774069,0.5264677247367588,0.14247030745781647,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.8905007270674631,0.9376329285579256,0.9573551697551378,0.9905511811023622,0.25,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.5659594611289476,0.18237625443772043,0.3620917907972104,0.22666583329127785,0.04938864912971283,0.5018453026758899,0.11276555578489494,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.8908336665364499,0.9425342693095069,0.9573551697551378,0.9921259842519685,0.24390243902439027,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.6049429658323164,0.19290974474071318,0.5438756179609916,0.3413582639594027,0.23923812485455168,0.6623921338536791,0.31110986335912594,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.8932826810873181,0.9474369914433483,0.9573551697551378,0.9937007874015749,0.2378048780487805,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.6044010141878118,0.1962809206132832,0.5416194166527671,0.3400047591437978,0.23699248848208557,0.6603523870572778,0.3087655455327435,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.8957047157806661,0.9523410941124952,0.9573551697551378,0.9937007874015749,0.24390243902439027,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.5950646698100084,0.2007490481993239,0.4856694704743213,0.304929484243373,0.1789159709309714,0.6107872717413205,0.24809617661346506,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.8974784683483352,0.9556949081444446,0.9573551697551378,0.9952755905511811,0.25,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.6132408373761586,0.19189196632036953,0.5698412502640063,0.35788218930805954,0.26657955569054437,0.6852290505730192,0.33967832709099427,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.9002359850297984,0.9590497012554207,0.9573551697551378,0.9952755905511811,0.2560975609756098,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.607557181771988,0.1932792201086395,0.5438898567104316,0.3416455171730543,0.23969297750556312,0.6622173504820617,0.3115922234608047,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.902689329681671,0.9624054734454234,0.9573551697551378,0.9968503937007873,0.2621951219512195,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.5494639806633314,0.20144210137394347,0.44528717610258134,0.2799546345560715,0.13753796520821374,0.5747836862844411,0.20487965339720648,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.9031273250761043,0.9605836419831265,0.9573551697551378,0.9968503937007873,0.2621951219512195,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.5752687282857132,0.20504161761364806,0.5637255739943544,0.3542416673364882,0.26053726041470127,0.6796810442589092,0.33337127480237966,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.9049494481711854,0.9587634934187761,0.9573551697551378,0.9984251968503937,0.2621951219512195,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.5416056989204151,0.21104846094002794,0.4093949914908085,0.25780883514594743,0.10084315210016864,0.5427482660082463,0.1665557728069854,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.904955740040207,0.9569450260584635,0.9573551697551378,1.0,0.26829268292682934,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.42815421343466514,0.21509318352369344,0.1796262303774862,0.4941837921254959,0.2241716699773419,0.1502138596484917,0.3883076765308643,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.9057998667151062,0.9536305132411109,0.9759303077836564,1.0,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.00031293094819049135,0.00024578637537623444,0.0005243609351103343,0.00045599635202918376,0.0,0.0
2020-02-01,0.44082554724453554,0.19692233903151554,0.23711693089417335,0.5293632904720676,0.2830288215439688,0.20157172301717124,0.4495817535684289,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.907304030460185,0.9503204638722622,0.9759303077836564,0.9984251968503937,0.2804878048780488,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.49865816306726213,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.00039650877907366605,0.0001799747229530897,0.0014856893161459472,0.0008207934336525308,0.0,0.0
2020-03-01,0.49646495473758473,0.19574162426879446,0.4943196361163825,0.6927393125335348,0.5515162816697,0.42850895254054644,0.7307580070588025,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9118491809244945,0.9470148796458256,0.9759303077836564,0.984251968503937,0.29268292682926833,0.0,0.0,0.49999999999999994,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2400467983945429,0.171957671957672,0.011278147993014447,0.013206652617893517,0.15346296700895784,0.15841313269493845,0.02310948404072761,0.02908875037102998
2020-04-01,0.14154399179466443,0.9999999999999999,0.7322706004025039,0.8471206309957432,0.8026997243267987,0.6369326635213105,0.9946933966291891,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.918240231068775,0.9193331106877136,0.9759303077836564,0.9354330708661417,1.0,0.0,1.0,0.9999999999999999,0.6614984732694688,0.6481670557347284,0.8571849049764544,0.8470082858525493,0.7011485120754615,0.7956689414647649,0.0079961546901387,0.0,1.0,1.0,0.5,0.5,1.0,0.5,0.0,0.01322751322751323,0.03170806846773653,0.0408945549587737,0.24592527856674679,0.25398996808025537,0.22114174579567555,0.2560106856634016
2020-05-01,0.03686109928191439,0.03557978946788662,0.24266412632944395,0.5339637400195028,0.2897491872612167,0.2059576689335748,0.4569130557618393,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.918795384745542,0.8917550114615217,0.9759303077836564,0.9559055118110237,0.774390243902439,0.0,0.0,0.0,0.5506660368313179,0.5335546678779556,0.5597861888691057,0.5559251116930437,0.6032983225659446,0.5709947329084418,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.025398914071299662,0.03236724513766052,0.2041074939916976,0.21035111719106248,0.13202150783663197,0.15464529533986346
2020-06-01,0.0,0.0,0.051209821127373156,0.4085516804198628,0.08661410719784683,0.038826347690488316,0.2431427477004675,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9170363697261966,0.8642805819672499,0.9759303077836564,0.9559055118110237,0.6707317073170732,0.0,0.0,0.49999999999999994,0.5405326433999822,0.528263122923892,0.4713262460754291,0.47911662241013353,0.5943518940699509,0.48740275302364394,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.03792198301037628,0.04985434135295326,0.17216517369455975,0.17847697218422254,0.04267246310490791,0.05387355298308104
2020-07-01,0.9869745566805067,0.13823427492180201,0.09977815265305578,0.43799530614209525,0.13609840247579266,0.08234402972395088,0.2945823852973057,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9209315102244598,0.8864410710547607,0.9759303077836564,0.9637795275590552,0.603658536585366,0.0,0.0,0.49999999999999994,0.5970191674946215,0.5870260480767724,0.516476261609876,0.5191368186894744,0.6442219254887653,0.5908048623733975,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.6250283659650168,0.02380952380952381,0.06964074166578392,0.09177905013639129,0.28442211055276384,0.29507523939808483,0.0798535636654845,0.10092015434847136
2020-08-01,0.9824910658033359,0.11522468003662624,0.09282984048538967,0.4314237944454479,0.1269820187460271,0.07723233123562767,0.28444735016764444,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9247195040828511,0.9087363876243927,0.9759303077836564,0.9637795275590552,0.5121951219512196,0.0,0.0,0.49999999999999994,0.532510796635047,0.5168654468778484,0.5350017976333842,0.5354994785006403,0.5872664143130071,0.5795362039870513,0.0079961546901387,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.5873960731482306,0.02645502645502646,0.05409623695675624,0.0700585186468587,0.20489403539436313,0.2124487004103967,0.05846013041986043,0.0734639358860196
2020-09-01,1.0,0.12011850750310381,0.1875400512174211,0.4923145863893075,0.2264784124890472,0.16045285896667227,0.38884496987866507,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9296477090073294,0.9311665316761459,0.9759303077836564,0.968503937007874,0.4634146341463415,0.0,0.0,0.49999999999999994,0.5425745210503243,0.5270352222372802,0.5338119308367539,0.5335324874351901,0.5961612498838281,0.5430793482846518,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.05677947406220329,0.07255398905914856,0.1829145728643216,0.18750569995440036,0.027685619494337035,0.03413475808845355
2020-10-01,0.6218936123893937,0.09089897258309178,0.3011407535760805,0.567099784436194,0.3473304067041998,0.2594461138944566,0.5161236797589335,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9331397215339545,0.9438948088741315,0.9759303077836564,0.9669291338582677,0.41463414634146345,0.0,0.0,0.49999999999999994,0.5858201278997399,0.5742202329809692,0.49674476927730127,0.4977489013282388,0.6343312867779605,0.6063732235286765,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.13378867053910615,0.1700908872350913,0.4315490495958051,0.4356589147286822,0.19288410936963735,0.2273671712674384
2020-11-01,0.6243747893660867,0.17826498039026695,0.3126916527357905,0.5746683071857399,0.35958785806303434,0.2695285519120591,0.5290234412783742,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9367752248165284,0.9566344047677159,0.9759303077836564,0.968503937007874,0.39634146341463417,0.0,0.0,0.49999999999999994,0.6158913624217482,0.604539055014868,0.6262059959315045,0.6169643582418697,0.660883544680999,0.6783309536240304,0.0079961546901387,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.4422559794592903,0.5616447003488018,1.0,1.0,0.7984212332685048,0.8748886910062333
2020-12-01,0.5548696779592668,0.1961547023198922,0.0,0.3625597145905084,0.021532818299983048,0.0,0.17131834776515636,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9365050879986938,0.9693853168160363,0.9759303077836564,0.9669291338582677,0.37804878048780494,0.0,0.0,0.49999999999999994,0.5629654516323985,0.5408323361180396,0.6250379782831323,0.6149685422250535,0.6141570576783276,0.6325241540410693,0.0079961546901387,0.004542017897243193,0.5,0.5,0.5,1.0,0.5,0.5,0.5495487592131025,0.02380952380952381,0.48680296332002243,0.5636418825356021,0.9676207122569368,0.9422252621979024,1.0,1.0
2021-01-01,0.5719947323323208,0.19233143546917633,0.8247351484470857,0.9797166219143124,0.6152497211390238,0.7810533084433051,0.9399509376510029,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9418646211826482,0.9750478813473913,1.0,0.9653543307086614,0.3658536585365854,0.0,0.0,0.49999999999999994,0.5236436685311738,0.5057972159177183,0.5150671300548332,0.5154278941773573,0.5794411924320186,0.5267114026126664,0.0079961546901387,0.04605211189726576,0.5,0.5,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.41742947634601607,0.44700751730242066,0.6153375573519773,0.5930688554491564,0.4152842924150555,0.43336301573167113
2021-02-01,0.5798893163786386,0.24465121295779946,0.8585521151942324,0.9999999999999999,0.6518439618851107,0.8108043833047154,0.977135709089543,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9476020300261537,0.9806807457366806,1.0,0.9653543307086614,0.3536585365853659,0.0,0.0,0.49999999999999994,0.48541237898893647,0.460814672333737,0.5382462574618146,0.4585386153329267,0.545688086869021,0.46937945972605355,0.0079961546901387,0.12548946590383334,0.5,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.1272375291672052,0.12390185199362298,0.24797902556259557,0.23834929320565434,0.05685848301109713,0.05862273671712675
2021-03-01,0.5364025917813826,0.20536978517646462,0.6591416742464604,0.8591497865434128,0.4364135507914282,0.640162799922051,0.7459224812503035,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9508010992829797,0.9862839099839046,1.0,0.9669291338582677,0.34756097560975613,0.0,0.0,0.49999999999999994,0.523680726641597,0.5068636659025147,0.4626350609616439,0.6904647072456918,0.5794739097776289,0.48626608375473035,1.0,0.25561686809528644,0.5,0.5,0.0,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.10788343030629331,0.10217191883945852,0.22123661787196852,0.21130870953032377,0.008008237043816497,0.008607895517957851
2021-04-01,0.6092131227691259,0.11057296220565319,0.6997766634776099,0.8830443684106233,0.4803937906327759,0.6760200552471733,0.7903354053492935,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9562356614038098,0.9908570517577838,1.0,0.9700787401574803,0.34146341463414637,1.0,0.0,0.49999999999999994,0.5499674661283773,0.5414544241190147,0.45289795237547503,0.3260906512145392,0.6026815782457323,0.557936705258636,0.7893895899995776,0.4038333502601081,0.5,0.5,1.0,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.10506510810209323,0.10359022710392465,0.27161896438715316,0.2618331053351573,0.011440338634023568,0.012169783318492135
2021-05-01,0.6121548525179216,0.17831546770762333,0.713546782098629,0.8887587867255188,0.4953375617187401,0.6887087607666535,0.8040461157381844,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9618197480482423,0.9954290823277852,1.0,0.9716535433070866,0.3292682926829269,0.0,0.0,0.49999999999999994,0.5090618499707182,0.4946639116063846,0.5128923430738866,0.5128923430738866,0.5660237562113013,0.5473835298978166,0.38125732989548095,0.4782321676427773,0.5,0.5,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.051970833280692255,0.051361293883948535,0.17338868254315054,0.16753305973552213,0.002745681272165656,0.0026714158504007124
2021-06-01,0.6029246786806493,0.18309569871004902,0.6720268134403893,0.8556260466158019,0.4505459619185078,0.6540375614549758,0.7537647036410265,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9668591782711614,1.0,1.0,0.9716535433070866,0.3231707317073171,0.0,0.0,0.49999999999999994,0.4742219167005984,0.4545524358142264,0.5013651133537446,0.5013651133537446,0.5381049779405339,0.5009298959425265,0.20870255034120067,0.5157588273130438,0.5,0.5,0.5,0.5,0.5,0.0,0.8075627442522592,0.021164021164021166,0.014901149778275788,0.014689429439835389,0.0649333624644964,0.06338349293205654,0.0,0.0
