Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-0.6120274318183185,0.08809409806729479,-0.778540838368141,0.7252614273702688,0.11514998405567868,0.1648846762202223,0.009067099132484772,418724.6202436457,140941.0,324001.4037198576,30553.7173509801,73549.3808592771,219898.3305760265,104103.0982102572,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,1267.2892655537175,65.87543668,100.0,60.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,MI,2012-03-01
2012-04-01,-0.36149994779672,0.0949788573391759,-0.2874702009437096,1.027346406425543,0.1940434724469679,0.1315124314216553,0.07120011540436641,419578.3683469179,118970.0,324486.8457065798,30627.741173172053,73546.11846541034,220313.0194460577,104173.8596385827,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,1269.555963991749,66.34950204,100.0,60.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,MI,2012-04-01
2012-05-01,0.09701732727749848,-0.05451157641680109,1.7484982053748794,1.342369254872866,-0.05012354877991453,-0.03227300378756533,0.025630650391213282,421454.0436139573,98883.0,325762.642767876,30776.35984521924,73722.01448897617,221264.3102030996,104498.3743341951,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,1274.917993263428,66.82398334,100.0,60.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,MI,2012-05-01
2012-06-01,0.045833126674206776,0.10368877190137386,1.2338806690595245,1.3405839094653338,-0.023478350616584136,-0.010173426004900869,0.021230593471337537,423070.6892401509,89115.0,326837.9403032978,30906.082002728075,73852.35296477574,222079.55548423337,104758.43496750382,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,1279.4990742598093,67.29888055,100.0,60.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,MI,2012-06-01
2012-07-01,0.034933775337017525,0.22970021677920952,0.5095288508650148,1.3449824775688473,-0.017908944424615034,-0.006147782946599824,0.022897617402438734,424063.1976472158,109699.0,327631.5754294496,31009.17385201524,73919.0311476506,222703.42891517948,104928.20499966614,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,1282.8480419089633,67.35637076,100.0,60.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,MI,2012-07-01
2012-08-01,-0.4090417966450989,0.6206679096219931,-2.015743668293776,1.1076782328325918,0.20969172502497072,0.1567484231538251,0.05609555216217784,423785.0278957452,81346.0,327443.3841285706,31019.23557332001,73764.60987592636,222659.605296028,104783.84544924606,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,1282.3541873594804,67.41388501,100.0,60.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,MI,2012-08-01
2012-09-01,-0.33358920862348784,0.6824310171441474,-1.749804997521956,1.150326357635793,0.17100630587015786,0.12593635957972937,0.05930828027347326,423639.506271232,73866.0,327357.51501808147,31038.812899112367,73633.95232070453,222684.82451508785,104672.76521981692,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,1282.2619322766716,67.4714233,100.0,60.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,MI,2012-09-01
2012-10-01,-0.15271009742471156,0.6485507811763884,-1.6977653161244908,1.2493196707663214,0.07828227973791131,0.06048834707114329,0.04237931728877541,422664.0642847919,79482.0,327291.6687359903,31060.122967509957,73508.46436292965,222723.16417851145,104568.5873304399,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,1280.000083435144,67.78049831,100.0,60.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,MI,2012-10-01
2012-11-01,0.2763640291602323,0.524979569797689,1.3720110570066513,1.4828717607462114,-0.14167691790603945,-0.09593531450119672,0.007658829648476248,423228.4388076614,90952.0,328416.6095147224,31194.37624864575,73650.67571820942,223571.6486596627,104845.05196685488,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,1282.3906300629171,68.08845225,100.0,60.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,MI,2012-11-01
2012-12-01,0.02136692680276897,0.8123933855453659,0.9416749331890785,1.3443331782321817,-0.01095004487163421,0.0006464449917469414,0.018456924002055883,423574.5031960474,108765.0,329372.71977175353,31312.61618601692,73754.9332458521,224305.26975038025,105067.54943186902,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,1284.111040529659,68.39528511,100.0,60.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,MI,2012-12-01
2013-01-01,-0.017550040445820786,0.9414473014810252,-0.9728247594745356,1.3232047040056316,0.00899698953970838,0.013178747013100829,0.027158582067205405,425276.1764910157,135806.0,329585.9502382916,31357.458468519453,73740.7188757809,224487.86384487385,105098.17734430036,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1288.9921319217756,68.89769969,99.751,60.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,MI,2013-01-01
2013-02-01,-0.20722436621497198,1.0929291683859117,-2.4424228923550486,1.2200850976139708,0.10623185211659868,0.08270057578341879,0.041059053603385895,426232.6505595318,134476.0,329227.8098514502,31347.802733731365,73599.01208694164,224281.07741178677,104946.814820673,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1291.6331349598638,69.40138374,99.751,60.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,MI,2013-02-01
2013-03-01,0.3538042611775205,0.8730978200463609,1.776448227645205,1.5251421020453253,-0.18137656054116078,-0.12454745330361963,0.0030324512006976332,429304.9107628956,124540.0,330506.493570771,31493.94197360997,73823.36200667174,225189.2638310088,105317.30398028172,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1300.7033665600902,69.90633726,99.751,60.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,MI,2013-03-01
