Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2016-02-01,200373.814274552,34996.0,144550.21535163306,17045.46922118256,30922.847936563317,96581.81747738324,47968.397874250106,150939.0,143410.0,104.1669227,105.369,103.242
2016-03-01,201469.44849779183,32902.0,144768.99140905094,17098.96019559146,30869.29001459205,96800.66872179434,47968.322687256594,151218.0,143666.0,104.4934648,105.521,103.481
2016-04-01,201465.4106829248,28839.0,144842.92176749566,17135.18841361423,30785.4072154853,96922.26192654808,47920.659840947286,151074.0,143856.0,104.8937422,105.786,103.823
2016-05-01,201825.66016202333,27076.0,145178.38881034555,17202.22581275984,30757.587415165563,97218.51948026966,47959.869330076166,151132.0,143901.0,105.141721,105.948,103.977
2016-06-01,202099.44804415648,27538.0,145451.403887689,17261.771058315335,30716.870650347973,97472.71418286535,47978.68970482362,151223.0,144152.0,105.4335899,106.077,104.175
2016-07-01,202298.77116556923,28107.0,145940.1127124556,17346.85147159483,30721.93223179613,97871.2890287666,48068.8236836887,151554.0,144515.0,105.380483,106.257,104.218
2016-08-01,202278.6964825215,26612.0,146269.88841410025,17412.98918632351,30693.72321331625,98163.14407802712,48106.74433607345,151779.0,144664.0,105.5753549,106.456,104.374
2016-09-01,202210.31992731095,23914.0,146563.62679929225,17474.750131509732,30658.26598441012,98430.58677251208,48133.04002678017,151761.0,144961.0,105.8523012,106.579,104.555
2016-10-01,202833.93455868817,24651.0,146786.27552026702,17527.92993975025,30608.319177498237,98650.01049758556,48136.26502268118,151793.0,145069.0,106.10028,106.737,104.786
2016-11-01,203825.51402641807,27769.0,147275.8030768445,17612.909329110433,30614.27190455297,99048.6138934997,48227.18918334507,151954.0,145189.0,106.2253667,106.789,104.826
2016-12-01,204521.83932125277,31978.0,147552.49150137595,17672.376853271373,30576.19242598817,99303.9222221164,48248.56927925954,152157.0,145408.0,106.493535,106.929,105.017
2017-01-01,204567.9012345676,37968.0,147768.99444697463,17736.209142886026,30605.259246610032,99427.52605747856,48341.46838949606,152152.0,145639.0,106.9240965,107.205,105.408
2017-02-01,205057.465820467,33274.0,148304.90038205267,17838.180038521077,30700.562028353987,99766.1583151776,48538.74206687506,152480.0,145845.0,107.09439,107.414,105.57
2017-03-01,205974.10721055424,31216.0,149149.5043217833,17977.24429448783,30859.783721282885,100312.47630601258,48837.02801577072,153065.0,145975.0,107.0443553,107.364,105.512
