Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.4308486089275049,0.23598568268954168,0.18720431946327282,0.026647825382289075,0.053126944526661,0.34945526657364595,0.04260163670384862,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9826989619377163,0.21167883211678834,0.0,0.0,0.5,0.45317519402948686,0.41804311882305245,0.28408642384009175,0.24546810122306978,0.5275609128803767,0.6435830920857308,0.026428106946093256,0.8894628099173554,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.04220124490394761,0.026687677917852783,0.0380811078140455,0.03424006087121933,0.0,0.0
2022-04-01,0.5930364926039551,0.23775412518686542,0.7765589722424242,0.4453630027926845,0.7399084801936187,0.8212360672221073,0.6285146453344194,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9861591695501731,0.20437956204379562,0.0,0.0,0.5,0.47970304405538505,0.4797337661124232,0.23372643612829905,0.22523560736779674,0.5439152258887388,0.5033375808904171,0.021079429336705587,0.9060271142307257,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.01870477546153222,0.01606786074226002,0.015001648532805802,0.013505801788092069,0.0,0.0
2022-05-01,0.519157989395388,0.24319149638530355,0.4509774048631481,0.2158516839118452,0.3598223032284442,0.5603651565665588,0.3053040798367816,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9878892733564015,0.19708029197080296,0.0,0.0,0.5,0.6018309850474095,0.5996481935502602,0.4230749995697171,0.341564909624464,0.6595111421306792,0.5364396701614809,0.01577298380428887,0.9180841729876599,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.04631554631554632,0.04438884665028202,0.02967359050445104,0.02853338405934944,0.0,0.0
2022-06-01,0.44930807627858893,0.2421964527401427,0.1431295551597003,0.0,0.0,0.31354806272278857,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9896193771626299,0.18978102189781024,0.0,0.0,0.5,0.6092054812615763,0.5953943103359716,0.564043036231291,0.5051653966115142,0.6664167588874663,0.6440153868412748,0.010497968601693511,0.9248839578852032,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.13332303197168063,0.12276773874144668,0.08275634685130234,0.06600722845729504,0.0,0.0
2022-07-01,0.6627076302200783,0.2461530480874884,1.0,0.6048674248110149,1.0,1.0,0.8508482693769456,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9896193771626299,0.18978102189781024,0.0,0.0,0.5,0.5719640741386234,0.5614906136170017,0.6018898538126913,0.5247882838229706,0.6308211659533107,0.6946877944337473,0.01572101347778145,0.9363820332842748,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.13586871694979805,0.1276278798380395,0.09446092977250248,0.0861708198592353,0.01371308016877637,0.013530927835051547
2022-08-01,0.5968243593217615,0.2318734644024315,0.7100915393723761,0.40101169392782166,0.661366315803354,0.7676438664317855,0.5631835636960925,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9896193771626299,0.18978102189781024,0.0,0.0,0.5,0.535695453826375,0.5182332796027778,0.48260013184717987,0.44173755482332355,0.5934945869181877,0.6666176344099571,0.015689995344887454,0.9466772331031359,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.1004851004851005,0.08963965556871828,0.07682162875041214,0.06600722845729504,0.0,0.0
2022-09-01,0.5822437153062786,0.23433513635870618,0.6464566425439671,0.3568710530463465,0.586806961241932,0.7165605452914977,0.5001989946978087,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9896193771626299,0.18978102189781024,0.0,0.0,0.5,0.4864319226175751,0.47028548453396035,0.38083501760094446,0.32726967037356747,0.5898275246384099,0.7458838049159544,0.005223126664549578,0.9541916676100985,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.04338746230638123,0.037349488127022296,0.03494889548302011,0.03176716758607571,0.0,0.0
2022-10-01,0.5765465038761897,0.23694299956142628,0.6166201114119894,0.33660509365376123,0.5516853939670825,0.692551422720746,0.4707795037436715,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.40189078805807527,0.38501710788395016,0.0,0.0,0.0,0.0,0.010435972706275456,0.9658878636929695,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.02069168961060853,0.01772327032904857,0.02637652489284537,0.02472893285143618,0.0,0.0
2022-11-01,0.6276626122194899,0.2402959665363521,0.841372804610671,0.49443068924156536,0.8142936599177049,0.8727151691788964,0.693736857157701,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.13317855801757728,0.1507443826329684,0.6046132299245369,0.6509543260392224,0.020830948547850413,0.9919619608287105,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.02236956291010345,0.02089042912459996,0.025881965051104516,0.022446262126688227,0.0,0.0
2022-12-01,0.6358095462594748,0.23901325624495995,0.8772179299283518,0.5196275848232979,0.8561665008409958,0.9014454855981859,0.7293023640998597,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5402035543126478,0.5271087444363893,0.47468393106300677,0.42045137622219125,0.6046132299245369,0.6509543260392224,0.005199222192982075,1.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.051914180292558676,0.045248598758774336,0.05440158259149357,0.0441316340117938,0.0,0.0
