State,Year,Period,Demand_4
MN,2016,M10,42841.36667
MN,2016,M11,42820.43333
MN,2016,M12,42799.5
MN,2017,M01,42907.65
MN,2017,M02,43015.8
MN,2017,M03,43123.95
MN,2017,M04,43232.1
MN,2017,M05,43340.25
MN,2017,M06,43448.4
MN,2017,M07,43556.55
MN,2017,M08,43664.7
MN,2017,M09,43772.85
MN,2017,M10,43881
MN,2017,M11,43989.15
MN,2017,M12,44097.3
MN,2018,M01,44258.80833
MN,2018,M02,44420.31667
MN,2018,M03,44581.825
MN,2018,M04,44743.33333
MN,2018,M05,44904.84167
MN,2018,M06,45066.35
MN,2018,M07,45227.85833
MN,2018,M08,45389.36667
MN,2018,M09,45550.875
MN,2018,M10,45712.38333
MN,2018,M11,45873.89167
MN,2018,M12,46035.4
MN,2019,M01,46070.40833
MN,2019,M02,46105.41667
MN,2019,M03,46140.425
MN,2019,M04,46175.43333
MN,2019,M05,46210.44167
MN,2019,M06,46245.45
MN,2019,M07,46280.45833
MN,2019,M08,46315.46667
MN,2019,M09,46350.475
MN,2019,M10,46385.48333
MN,2019,M11,46420.49167
MN,2019,M12,46455.5
MN,2020,M01,46453.95833
MN,2020,M02,46452.41667
MN,2020,M03,46450.875
MN,2020,M04,46449.33333
MN,2020,M05,46447.79167
MN,2020,M06,46446.25
MN,2020,M07,46444.70833
MN,2020,M08,46443.16667
MN,2020,M09,46441.625
MN,2020,M10,46440.08333
MN,2020,M11,46438.54167
MN,2020,M12,46437
MN,2021,M01,46930.33333
MN,2021,M02,47423.66667
MN,2021,M03,47917
MN,2021,M04,48410.33333
MN,2021,M05,48903.66667
MN,2021,M06,49397
MN,2021,M07,49890.33333
MN,2021,M08,50383.66667
MN,2021,M09,50877
MN,2021,M10,51370.33333
MN,2021,M11,51863.66667
MN,2021,M12,52357
MN,2022,M01,NA
MN,2022,M02,NA
MN,2022,M03,NA
MN,2022,M04,NA
MN,2022,M05,NA
MN,2022,M06,NA
MN,2022,M07,NA
MN,2022,M08,NA
MN,2022,M09,NA
MN,2022,M10,NA
MN,2022,M11,NA
MN,2022,M12,NA
MS,2012,M01,22223.74167
MS,2012,M02,22254.48333
MS,2012,M03,22285.225
MS,2012,M04,22315.96667
MS,2012,M05,22346.70833
MS,2012,M06,22377.45
MS,2012,M07,22408.19167
MS,2012,M08,22438.93333
MS,2012,M09,22469.675
MS,2012,M10,22500.41667
MS,2012,M11,22531.15833
MS,2012,M12,22561.9
MS,2013,M01,22581.90833
MS,2013,M02,22601.91667
MS,2013,M03,22621.925
MS,2013,M04,22641.93333
MS,2013,M05,22661.94167
MS,2013,M06,22681.95
MS,2013,M07,22701.95833
MS,2013,M08,22721.96667
MS,2013,M09,22741.975
MS,2013,M10,22761.98333
MS,2013,M11,22781.99167
MS,2013,M12,22802
MS,2014,M01,22843.64167
MS,2014,M02,22885.28333
MS,2014,M03,22926.925
MS,2014,M04,22968.56667
MS,2014,M05,23010.20833
MS,2014,M06,23051.85
MS,2014,M07,23093.49167
MS,2014,M08,23135.13333
MS,2014,M09,23176.775
MS,2014,M10,23218.41667
MS,2014,M11,23260.05833
MS,2014,M12,23301.7
MS,2015,M01,23263.65
MS,2015,M02,23225.6
MS,2015,M03,23187.55
MS,2015,M04,23149.5
MS,2015,M05,23111.45
MS,2015,M06,23073.4
MS,2015,M07,23035.35
MS,2015,M08,22997.3
MS,2015,M09,22959.25
MS,2015,M10,22921.2
MS,2015,M11,22883.15
MS,2015,M12,22845.1
MS,2016,M01,22843.20833
MS,2016,M02,22841.31667
MS,2016,M03,22839.425
MS,2016,M04,22837.53333
MS,2016,M05,22835.64167
MS,2016,M06,22833.75
MS,2016,M07,22831.85833
MS,2016,M08,22829.96667
MS,2016,M09,22828.075
MS,2016,M10,22826.18333
MS,2016,M11,22824.29167
MS,2016,M12,22822.4
MS,2017,M01,22875.33333
MS,2017,M02,22928.26667
MS,2017,M03,22981.2
MS,2017,M04,23034.13333
MS,2017,M05,23087.06667
MS,2017,M06,23140
MS,2017,M07,23192.93333
MS,2017,M08,23245.86667
MS,2017,M09,23298.8
MS,2017,M10,23351.73333
MS,2017,M11,23404.66667
MS,2017,M12,23457.6
MS,2018,M01,23513.60833
MS,2018,M02,23569.61667
MS,2018,M03,23625.625
MS,2018,M04,23681.63333
MS,2018,M05,23737.64167
MS,2018,M06,23793.65
MS,2018,M07,23849.65833
MS,2018,M08,23905.66667
MS,2018,M09,23961.675
MS,2018,M10,24017.68333
MS,2018,M11,24073.69167
MS,2018,M12,24129.7
MS,2019,M01,24154.85
MS,2019,M02,24180
MS,2019,M03,24205.15
MS,2019,M04,24230.3
MS,2019,M05,24255.45
MS,2019,M06,24280.6
MS,2019,M07,24305.75
MS,2019,M08,24330.9
MS,2019,M09,24356.05
MS,2019,M10,24381.2
MS,2019,M11,24406.35
MS,2019,M12,24431.5
MS,2020,M01,24507
MS,2020,M02,24582.5
MS,2020,M03,24658
MS,2020,M04,24733.5
MS,2020,M05,24809
MS,2020,M06,24884.5
MS,2020,M07,24960
MS,2020,M08,25035.5
MS,2020,M09,25111
MS,2020,M10,25186.5
MS,2020,M11,25262
MS,2020,M12,25337.5
MS,2021,M01,25594.6
MS,2021,M02,25851.7
MS,2021,M03,26108.8
MS,2021,M04,26365.9
MS,2021,M05,26623
MS,2021,M06,26880.1
MS,2021,M07,27137.2
MS,2021,M08,27394.3
MS,2021,M09,27651.4
MS,2021,M10,27908.5
MS,2021,M11,28165.6
MS,2021,M12,28422.7
MS,2022,M01,NA
MS,2022,M02,NA
MS,2022,M03,NA
MS,2022,M04,NA
MS,2022,M05,NA
MS,2022,M06,NA
MS,2022,M07,NA
MS,2022,M08,NA
MS,2022,M09,NA
MS,2022,M10,NA
MS,2022,M11,NA
MS,2022,M12,NA
MO,2012,M01,49187.73333
MO,2012,M02,49279.96667
MO,2012,M03,49372.2
MO,2012,M04,49464.43333
MO,2012,M05,49556.66667
MO,2012,M06,49648.9
MO,2012,M07,49741.13333
MO,2012,M08,49833.36667
MO,2012,M09,49925.6
MO,2012,M10,50017.83333
MO,2012,M11,50110.06667
MO,2012,M12,50202.3
MO,2013,M01,50200.125
MO,2013,M02,50197.95
MO,2013,M03,50195.775
MO,2013,M04,50193.6
MO,2013,M05,50191.425
MO,2013,M06,50189.25
MO,2013,M07,50187.075
MO,2013,M08,50184.9
MO,2013,M09,50182.725
MO,2013,M10,50180.55
MO,2013,M11,50178.375
MO,2013,M12,50176.2
MO,2014,M01,50202.53333
MO,2014,M02,50228.86667
MO,2014,M03,50255.2
MO,2014,M04,50281.53333
MO,2014,M05,50307.86667
MO,2014,M06,50334.2
MO,2014,M07,50360.53333
MO,2014,M08,50386.86667
MO,2014,M09,50413.2
MO,2014,M10,50439.53333
MO,2014,M11,50465.86667
MO,2014,M12,50492.2
MO,2015,M01,50390.40833
MO,2015,M02,50288.61667
MO,2015,M03,50186.825
MO,2015,M04,50085.03333
MO,2015,M05,49983.24167
MO,2015,M06,49881.45
MO,2015,M07,49779.65833
MO,2015,M08,49677.86667
MO,2015,M09,49576.075
MO,2015,M10,49474.28333
MO,2015,M11,49372.49167
MO,2015,M12,49270.7
MO,2016,M01,49286.53333
MO,2016,M02,49302.36667
MO,2016,M03,49318.2
MO,2016,M04,49334.03333
MO,2016,M05,49349.86667
MO,2016,M06,49365.7
MO,2016,M07,49381.53333
MO,2016,M08,49397.36667
MO,2016,M09,49413.2
MO,2016,M10,49429.03333
MO,2016,M11,49444.86667
MO,2016,M12,49460.7
MO,2017,M01,49627.11667
MO,2017,M02,49793.53333
MO,2017,M03,49959.95
MO,2017,M04,50126.36667
MO,2017,M05,50292.78333
MO,2017,M06,50459.2
MO,2017,M07,50625.61667
MO,2017,M08,50792.03333
MO,2017,M09,50958.45
MO,2017,M10,51124.86667
MO,2017,M11,51291.28333
MO,2017,M12,51457.7
MO,2018,M01,51599.65
MO,2018,M02,51741.6
MO,2018,M03,51883.55
MO,2018,M04,52025.5
MO,2018,M05,52167.45
MO,2018,M06,52309.4
MO,2018,M07,52451.35
MO,2018,M08,52593.3
MO,2018,M09,52735.25
MO,2018,M10,52877.2
MO,2018,M11,53019.15
MO,2018,M12,53161.1
MO,2019,M01,53229
MO,2019,M02,53296.9
MO,2019,M03,53364.8
MO,2019,M04,53432.7
MO,2019,M05,53500.6
MO,2019,M06,53568.5
MO,2019,M07,53636.4
MO,2019,M08,53704.3
MO,2019,M09,53772.2
MO,2019,M10,53840.1
MO,2019,M11,53908
MO,2019,M12,53975.9
MO,2020,M01,54015.125
MO,2020,M02,54054.35
MO,2020,M03,54093.575
MO,2020,M04,54132.8
MO,2020,M05,54172.025
MO,2020,M06,54211.25
MO,2020,M07,54250.475
MO,2020,M08,54289.7
MO,2020,M09,54328.925
MO,2020,M10,54368.15
MO,2020,M11,54407.375
MO,2020,M12,54446.6
MO,2021,M01,55173.425
MO,2021,M02,55900.25
MO,2021,M03,56627.075
MO,2021,M04,57353.9
MO,2021,M05,58080.725
MO,2021,M06,58807.55
MO,2021,M07,59534.375
MO,2021,M08,60261.2
MO,2021,M09,60988.025
MO,2021,M10,61714.85
MO,2021,M11,62441.675
MO,2021,M12,63168.5
MO,2022,M01,NA
MO,2022,M02,NA
MO,2022,M03,NA
MO,2022,M04,NA
MO,2022,M05,NA
MO,2022,M06,NA
MO,2022,M07,NA
MO,2022,M08,NA
MO,2022,M09,NA
MO,2022,M10,NA
MO,2022,M11,NA
MO,2022,M12,NA
MT,2012,M01,8435.683333
MT,2012,M02,8456.666667
MT,2012,M03,8477.65
MT,2012,M04,8498.633333
MT,2012,M05,8519.616667
MT,2012,M06,8540.6
MT,2012,M07,8561.583333
MT,2012,M08,8582.566667
MT,2012,M09,8603.55
MT,2012,M10,8624.533333
MT,2012,M11,8645.516667
MT,2012,M12,8666.5
MT,2013,M01,8662.383333
MT,2013,M02,8658.266667
MT,2013,M03,8654.15
MT,2013,M04,8650.033333
MT,2013,M05,8645.916667
MT,2013,M06,8641.8
MT,2013,M07,8637.683333
MT,2013,M08,8633.566667
MT,2013,M09,8629.45
MT,2013,M10,8625.333333
MT,2013,M11,8621.216667
MT,2013,M12,8617.1
MT,2014,M01,8632.833333
MT,2014,M02,8648.566667
MT,2014,M03,8664.3
MT,2014,M04,8680.033333
MT,2014,M05,8695.766667
MT,2014,M06,8711.5
MT,2014,M07,8727.233333
MT,2014,M08,8742.966667
MT,2014,M09,8758.7
MT,2014,M10,8774.433333
MT,2014,M11,8790.166667
MT,2014,M12,8805.9
MT,2015,M01,8784.591667
MT,2015,M02,8763.283333
MT,2015,M03,8741.975
MT,2015,M04,8720.666667
MT,2015,M05,8699.358333
MT,2015,M06,8678.05
MT,2015,M07,8656.741667
MT,2015,M08,8635.433333
MT,2015,M09,8614.125
MT,2015,M10,8592.816667
MT,2015,M11,8571.508333
MT,2015,M12,8550.2
MT,2016,M01,8539.633333
MT,2016,M02,8529.066667
MT,2016,M03,8518.5
MT,2016,M04,8507.933333
MT,2016,M05,8497.366667
MT,2016,M06,8486.8
MT,2016,M07,8476.233333
MT,2016,M08,8465.666667
MT,2016,M09,8455.1
MT,2016,M10,8444.533333
MT,2016,M11,8433.966667
MT,2016,M12,8423.4
MT,2017,M01,8443.366667
MT,2017,M02,8463.333333
MT,2017,M03,8483.3
MT,2017,M04,8503.266667
MT,2017,M05,8523.233333
MT,2017,M06,8543.2
MT,2017,M07,8563.166667
MT,2017,M08,8583.133333
MT,2017,M09,8603.1
MT,2017,M10,8623.066667
MT,2017,M11,8643.033333
MT,2017,M12,8663
MT,2018,M01,8696.616667
MT,2018,M02,8730.233333
MT,2018,M03,8763.85
MT,2018,M04,8797.466667
MT,2018,M05,8831.083333
MT,2018,M06,8864.7
MT,2018,M07,8898.316667
MT,2018,M08,8931.933333
MT,2018,M09,8965.55
MT,2018,M10,8999.166667
MT,2018,M11,9032.783333
MT,2018,M12,9066.4
MT,2019,M01,9077.991667
MT,2019,M02,9089.583333
MT,2019,M03,9101.175
MT,2019,M04,9112.766667
MT,2019,M05,9124.358333
MT,2019,M06,9135.95
MT,2019,M07,9147.541667
MT,2019,M08,9159.133333
MT,2019,M09,9170.725
MT,2019,M10,9182.316667
MT,2019,M11,9193.908333
MT,2019,M12,9205.5
MT,2020,M01,9226.525
MT,2020,M02,9247.55
MT,2020,M03,9268.575
MT,2020,M04,9289.6
MT,2020,M05,9310.625
MT,2020,M06,9331.65
MT,2020,M07,9352.675
MT,2020,M08,9373.7
MT,2020,M09,9394.725
MT,2020,M10,9415.75
MT,2020,M11,9436.775
MT,2020,M12,9457.8
MT,2021,M01,9592.083333
MT,2021,M02,9726.366667
MT,2021,M03,9860.65
MT,2021,M04,9994.933333
MT,2021,M05,10129.21667
MT,2021,M06,10263.5
MT,2021,M07,10397.78333
MT,2021,M08,10532.06667
MT,2021,M09,10666.35
MT,2021,M10,10800.63333
MT,2021,M11,10934.91667
MT,2021,M12,11069.2
MT,2022,M01,NA
MT,2022,M02,NA
MT,2022,M03,NA
MT,2022,M04,NA
MT,2022,M05,NA
MT,2022,M06,NA
MT,2022,M07,NA
MT,2022,M08,NA
MT,2022,M09,NA
MT,2022,M10,NA
MT,2022,M11,NA
MT,2022,M12,NA
NE,2012,M01,15111.25
NE,2012,M02,15139.8
NE,2012,M03,15168.35
NE,2012,M04,15196.9
NE,2012,M05,15225.45
NE,2012,M06,15254
NE,2012,M07,15282.55
NE,2012,M08,15311.1
NE,2012,M09,15339.65
NE,2012,M10,15368.2
NE,2012,M11,15396.75
NE,2012,M12,15425.3
NE,2013,M01,15432.10833
NE,2013,M02,15438.91667
NE,2013,M03,15445.725
NE,2013,M04,15452.53333
NE,2013,M05,15459.34167
NE,2013,M06,15466.15
NE,2013,M07,15472.95833
NE,2013,M08,15479.76667
NE,2013,M09,15486.575
NE,2013,M10,15493.38333
NE,2013,M11,15500.19167
NE,2013,M12,15507
NE,2014,M01,15524.94167
NE,2014,M02,15542.88333
NE,2014,M03,15560.825
NE,2014,M04,15578.76667
NE,2014,M05,15596.70833
NE,2014,M06,15614.65
NE,2014,M07,15632.59167
NE,2014,M08,15650.53333
NE,2014,M09,15668.475
NE,2014,M10,15686.41667
NE,2014,M11,15704.35833
NE,2014,M12,15722.3
NE,2015,M01,15684.75
NE,2015,M02,15647.2
NE,2015,M03,15609.65
NE,2015,M04,15572.1
NE,2015,M05,15534.55
NE,2015,M06,15497
NE,2015,M07,15459.45
NE,2015,M08,15421.9
NE,2015,M09,15384.35
NE,2015,M10,15346.8
NE,2015,M11,15309.25
NE,2015,M12,15271.7
NE,2016,M01,15290.45833
NE,2016,M02,15309.21667
NE,2016,M03,15327.975
NE,2016,M04,15346.73333
NE,2016,M05,15365.49167
NE,2016,M06,15384.25
NE,2016,M07,15403.00833
NE,2016,M08,15421.76667
NE,2016,M09,15440.525
NE,2016,M10,15459.28333
NE,2016,M11,15478.04167
NE,2016,M12,15496.8
NE,2017,M01,15532.84167
NE,2017,M02,15568.88333
NE,2017,M03,15604.925
NE,2017,M04,15640.96667
NE,2017,M05,15677.00833
NE,2017,M06,15713.05
NE,2017,M07,15749.09167
NE,2017,M08,15785.13333
NE,2017,M09,15821.175
NE,2017,M10,15857.21667
NE,2017,M11,15893.25833
NE,2017,M12,15929.3
NE,2018,M01,15980.175
NE,2018,M02,16031.05
NE,2018,M03,16081.925
NE,2018,M04,16132.8
NE,2018,M05,16183.675
NE,2018,M06,16234.55
NE,2018,M07,16285.425
NE,2018,M08,16336.3
NE,2018,M09,16387.175
NE,2018,M10,16438.05
NE,2018,M11,16488.925
NE,2018,M12,16539.8
NE,2019,M01,16559.975
NE,2019,M02,16580.15
NE,2019,M03,16600.325
NE,2019,M04,16620.5
NE,2019,M05,16640.675
NE,2019,M06,16660.85
NE,2019,M07,16681.025
NE,2019,M08,16701.2
NE,2019,M09,16721.375
NE,2019,M10,16741.55
NE,2019,M11,16761.725
NE,2019,M12,16781.9
NE,2020,M01,16798.51667
NE,2020,M02,16815.13333
NE,2020,M03,16831.75
NE,2020,M04,16848.36667
NE,2020,M05,16864.98333
NE,2020,M06,16881.6
NE,2020,M07,16898.21667
NE,2020,M08,16914.83333
NE,2020,M09,16931.45
NE,2020,M10,16948.06667
NE,2020,M11,16964.68333
NE,2020,M12,16981.3
NE,2021,M01,17209.4
NE,2021,M02,17437.5
NE,2021,M03,17665.6
NE,2021,M04,17893.7
NE,2021,M05,18121.8
NE,2021,M06,18349.9
NE,2021,M07,18578
NE,2021,M08,18806.1
NE,2021,M09,19034.2
NE,2021,M10,19262.3
NE,2021,M11,19490.4
NE,2021,M12,19718.5
NE,2022,M01,NA
NE,2022,M02,NA
NE,2022,M03,NA
NE,2022,M04,NA
NE,2022,M05,NA
NE,2022,M06,NA
NE,2022,M07,NA
NE,2022,M08,NA
NE,2022,M09,NA
NE,2022,M10,NA
NE,2022,M11,NA
NE,2022,M12,NA
NV,2012,M01,20611.475
NV,2012,M02,20666.45
NV,2012,M03,20721.425
NV,2012,M04,20776.4
NV,2012,M05,20831.375
NV,2012,M06,20886.35
NV,2012,M07,20941.325
NV,2012,M08,20996.3
NV,2012,M09,21051.275
NV,2012,M10,21106.25
NV,2012,M11,21161.225
NV,2012,M12,21216.2
NV,2013,M01,21284.01667
NV,2013,M02,21351.83333
NV,2013,M03,21419.65
NV,2013,M04,21487.46667
NV,2013,M05,21555.28333
NV,2013,M06,21623.1
NV,2013,M07,21690.91667
NV,2013,M08,21758.73333
NV,2013,M09,21826.55
NV,2013,M10,21894.36667
NV,2013,M11,21962.18333
NV,2013,M12,22030
NV,2014,M01,22130.99167
NV,2014,M02,22231.98333
NV,2014,M03,22332.975
NV,2014,M04,22433.96667
NV,2014,M05,22534.95833
NV,2014,M06,22635.95
NV,2014,M07,22736.94167
NV,2014,M08,22837.93333
NV,2014,M09,22938.925
NV,2014,M10,23039.91667
NV,2014,M11,23140.90833
NV,2014,M12,23241.9
NV,2015,M01,23274.71667
NV,2015,M02,23307.53333
NV,2015,M03,23340.35
NV,2015,M04,23373.16667
NV,2015,M05,23405.98333
NV,2015,M06,23438.8
NV,2015,M07,23471.61667
NV,2015,M08,23504.43333
NV,2015,M09,23537.25
NV,2015,M10,23570.06667
NV,2015,M11,23602.88333
NV,2015,M12,23635.7
NV,2016,M01,23673.76667
NV,2016,M02,23711.83333
NV,2016,M03,23749.9
NV,2016,M04,23787.96667
NV,2016,M05,23826.03333
NV,2016,M06,23864.1
NV,2016,M07,23902.16667
NV,2016,M08,23940.23333
NV,2016,M09,23978.3
NV,2016,M10,24016.36667
NV,2016,M11,24054.43333
NV,2016,M12,24092.5
NV,2017,M01,24204.80833
NV,2017,M02,24317.11667
NV,2017,M03,24429.425
NV,2017,M04,24541.73333
NV,2017,M05,24654.04167
NV,2017,M06,24766.35
NV,2017,M07,24878.65833
NV,2017,M08,24990.96667
NV,2017,M09,25103.275
NV,2017,M10,25215.58333
NV,2017,M11,25327.89167
NV,2017,M12,25440.2
NV,2018,M01,25540.375
NV,2018,M02,25640.55
NV,2018,M03,25740.725
NV,2018,M04,25840.9
NV,2018,M05,25941.075
NV,2018,M06,26041.25
NV,2018,M07,26141.425
NV,2018,M08,26241.6
NV,2018,M09,26341.775
NV,2018,M10,26441.95
NV,2018,M11,26542.125
NV,2018,M12,26642.3
NV,2019,M01,26724.66667
NV,2019,M02,26807.03333
NV,2019,M03,26889.4
NV,2019,M04,26971.76667
NV,2019,M05,27054.13333
NV,2019,M06,27136.5
NV,2019,M07,27218.86667
NV,2019,M08,27301.23333
NV,2019,M09,27383.6
NV,2019,M10,27465.96667
NV,2019,M11,27548.33333
NV,2019,M12,27630.7
NV,2020,M01,27665.3
NV,2020,M02,27699.9
NV,2020,M03,27734.5
NV,2020,M04,27769.1
NV,2020,M05,27803.7
NV,2020,M06,27838.3
NV,2020,M07,27872.9
NV,2020,M08,27907.5
NV,2020,M09,27942.1
NV,2020,M10,27976.7
NV,2020,M11,28011.3
NV,2020,M12,28045.9
NV,2021,M01,28393.625
NV,2021,M02,28741.35
NV,2021,M03,29089.075
NV,2021,M04,29436.8
NV,2021,M05,29784.525
NV,2021,M06,30132.25
NV,2021,M07,30479.975
NV,2021,M08,30827.7
NV,2021,M09,31175.425
NV,2021,M10,31523.15
NV,2021,M11,31870.875
NV,2021,M12,32218.6
NV,2022,M01,NA
NV,2022,M02,NA
NV,2022,M03,NA
NV,2022,M04,NA
NV,2022,M05,NA
NV,2022,M06,NA
NV,2022,M07,NA
NV,2022,M08,NA
NV,2022,M09,NA
NV,2022,M10,NA
NV,2022,M11,NA
NV,2022,M12,NA
NH,2012,M01,11993.14167
NH,2012,M02,12016.88333
NH,2012,M03,12040.625
NH,2012,M04,12064.36667
NH,2012,M05,12088.10833
NH,2012,M06,12111.85
NH,2012,M07,12135.59167
NH,2012,M08,12159.33333
NH,2012,M09,12183.075
NH,2012,M10,12206.81667
NH,2012,M11,12230.55833
NH,2012,M12,12254.3
NH,2013,M01,12280.75833
NH,2013,M02,12307.21667
NH,2013,M03,12333.675
NH,2013,M04,12360.13333
NH,2013,M05,12386.59167
NH,2013,M06,12413.05
NH,2013,M07,12439.50833
NH,2013,M08,12465.96667
NH,2013,M09,12492.425
NH,2013,M10,12518.88333
NH,2013,M11,12545.34167
NH,2013,M12,12571.8
NH,2014,M01,12600.225
NH,2014,M02,12628.65
NH,2014,M03,12657.075
NH,2014,M04,12685.5
NH,2014,M05,12713.925
NH,2014,M06,12742.35
NH,2014,M07,12770.775
NH,2014,M08,12799.2
NH,2014,M09,12827.625
NH,2014,M10,12856.05
NH,2014,M11,12884.475
NH,2014,M12,12912.9
NH,2015,M01,12892.84167
NH,2015,M02,12872.78333
NH,2015,M03,12852.725
NH,2015,M04,12832.66667
NH,2015,M05,12812.60833
NH,2015,M06,12792.55
NH,2015,M07,12772.49167
NH,2015,M08,12752.43333
NH,2015,M09,12732.375
NH,2015,M10,12712.31667
NH,2015,M11,12692.25833
NH,2015,M12,12672.2
NH,2016,M01,12682.475
NH,2016,M02,12692.75
NH,2016,M03,12703.025
NH,2016,M04,12713.3
NH,2016,M05,12723.575
NH,2016,M06,12733.85
NH,2016,M07,12744.125
NH,2016,M08,12754.4
NH,2016,M09,12764.675
NH,2016,M10,12774.95
NH,2016,M11,12785.225
NH,2016,M12,12795.5
NH,2017,M01,12842.15
NH,2017,M02,12888.8
NH,2017,M03,12935.45
NH,2017,M04,12982.1
NH,2017,M05,13028.75
NH,2017,M06,13075.4
NH,2017,M07,13122.05
NH,2017,M08,13168.7
NH,2017,M09,13215.35
NH,2017,M10,13262
NH,2017,M11,13308.65
NH,2017,M12,13355.3
NH,2018,M01,13394.76667
NH,2018,M02,13434.23333
NH,2018,M03,13473.7
NH,2018,M04,13513.16667
NH,2018,M05,13552.63333
NH,2018,M06,13592.1
NH,2018,M07,13631.56667
NH,2018,M08,13671.03333
NH,2018,M09,13710.5
NH,2018,M10,13749.96667
NH,2018,M11,13789.43333
NH,2018,M12,13828.9
NH,2019,M01,13856.9
NH,2019,M02,13884.9
NH,2019,M03,13912.9
NH,2019,M04,13940.9
NH,2019,M05,13968.9
NH,2019,M06,13996.9
NH,2019,M07,14024.9
NH,2019,M08,14052.9
NH,2019,M09,14080.9
NH,2019,M10,14108.9
NH,2019,M11,14136.9
NH,2019,M12,14164.9
NH,2020,M01,14184.19167
NH,2020,M02,14203.48333
NH,2020,M03,14222.775
NH,2020,M04,14242.06667
NH,2020,M05,14261.35833
NH,2020,M06,14280.65
NH,2020,M07,14299.94167
NH,2020,M08,14319.23333
NH,2020,M09,14338.525
NH,2020,M10,14357.81667
NH,2020,M11,14377.10833
NH,2020,M12,14396.4
NH,2021,M01,14544.51667
NH,2021,M02,14692.63333
NH,2021,M03,14840.75
NH,2021,M04,14988.86667
NH,2021,M05,15136.98333
NH,2021,M06,15285.1
NH,2021,M07,15433.21667
NH,2021,M08,15581.33333
NH,2021,M09,15729.45
NH,2021,M10,15877.56667
NH,2021,M11,16025.68333
NH,2021,M12,16173.8
NH,2022,M01,NA
NH,2022,M02,NA
NH,2022,M03,NA
NH,2022,M04,NA
NH,2022,M05,NA
NH,2022,M06,NA
NH,2022,M07,NA
NH,2022,M08,NA
NH,2022,M09,NA
NH,2022,M10,NA
NH,2022,M11,NA
NH,2022,M12,NA
NJ,2012,M01,80152.225
NJ,2012,M02,80293.45
NJ,2012,M03,80434.675
NJ,2012,M04,80575.9
NJ,2012,M05,80717.125
NJ,2012,M06,80858.35
NJ,2012,M07,80999.575
NJ,2012,M08,81140.8
NJ,2012,M09,81282.025
NJ,2012,M10,81423.25
NJ,2012,M11,81564.475
NJ,2012,M12,81705.7
NJ,2013,M01,81805.05
NJ,2013,M02,81904.4
NJ,2013,M03,82003.75
NJ,2013,M04,82103.1
NJ,2013,M05,82202.45
NJ,2013,M06,82301.8
NJ,2013,M07,82401.15
NJ,2013,M08,82500.5
NJ,2013,M09,82599.85
NJ,2013,M10,82699.2
NJ,2013,M11,82798.55
NJ,2013,M12,82897.9
NJ,2014,M01,83101.925
NJ,2014,M02,83305.95
NJ,2014,M03,83509.975
NJ,2014,M04,83714
NJ,2014,M05,83918.025
NJ,2014,M06,84122.05
NJ,2014,M07,84326.075
NJ,2014,M08,84530.1
NJ,2014,M09,84734.125
NJ,2014,M10,84938.15
NJ,2014,M11,85142.175
NJ,2014,M12,85346.2
NJ,2015,M01,85383.33333
NJ,2015,M02,85420.46667
NJ,2015,M03,85457.6
NJ,2015,M04,85494.73333
NJ,2015,M05,85531.86667
NJ,2015,M06,85569
NJ,2015,M07,85606.13333
NJ,2015,M08,85643.26667
NJ,2015,M09,85680.4
NJ,2015,M10,85717.53333
NJ,2015,M11,85754.66667
NJ,2015,M12,85791.8
NJ,2016,M01,85823.325
NJ,2016,M02,85854.85
NJ,2016,M03,85886.375
NJ,2016,M04,85917.9
NJ,2016,M05,85949.425
NJ,2016,M06,85980.95
NJ,2016,M07,86012.475
NJ,2016,M08,86044
NJ,2016,M09,86075.525
NJ,2016,M10,86107.05
NJ,2016,M11,86138.575
NJ,2016,M12,86170.1
NJ,2017,M01,86349.825
NJ,2017,M02,86529.55
NJ,2017,M03,86709.275
NJ,2017,M04,86889
NJ,2017,M05,87068.725
NJ,2017,M06,87248.45
NJ,2017,M07,87428.175
NJ,2017,M08,87607.9
NJ,2017,M09,87787.625
NJ,2017,M10,87967.35
NJ,2017,M11,88147.075
NJ,2017,M12,88326.8
NJ,2018,M01,88579.89167
NJ,2018,M02,88832.98333
NJ,2018,M03,89086.075
NJ,2018,M04,89339.16667
NJ,2018,M05,89592.25833
NJ,2018,M06,89845.35
NJ,2018,M07,90098.44167
NJ,2018,M08,90351.53333
NJ,2018,M09,90604.625
NJ,2018,M10,90857.71667
NJ,2018,M11,91110.80833
NJ,2018,M12,91363.9
NJ,2019,M01,91657.66667
NJ,2019,M02,91951.43333
NJ,2019,M03,92245.2
NJ,2019,M04,92538.96667
NJ,2019,M05,92832.73333
NJ,2019,M06,93126.5
NJ,2019,M07,93420.26667
NJ,2019,M08,93714.03333
NJ,2019,M09,94007.8
NJ,2019,M10,94301.56667
NJ,2019,M11,94595.33333
NJ,2019,M12,94889.1
NJ,2020,M01,94940.94167
NJ,2020,M02,94992.78333
NJ,2020,M03,95044.625
NJ,2020,M04,95096.46667
NJ,2020,M05,95148.30833
NJ,2020,M06,95200.15
NJ,2020,M07,95251.99167
NJ,2020,M08,95303.83333
NJ,2020,M09,95355.675
NJ,2020,M10,95407.51667
NJ,2020,M11,95459.35833
NJ,2020,M12,95511.2
NJ,2021,M01,96826.225
NJ,2021,M02,98141.25
NJ,2021,M03,99456.275
NJ,2021,M04,100771.3
NJ,2021,M05,102086.325
NJ,2021,M06,103401.35
