,Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
63,-0.2348271086421836,1.5075459960434157,0.0343653229156408,0.0848540938382842,-0.2581350997364307,-0.0169268280743878,-0.2242864968523518,0.5554843942188308,PA
64,-0.2729141931989855,1.438136506981346,0.0326596845787139,0.1454672514025429,-0.2768706826355024,0.0695860391331793,-0.187473672169825,-1.2859832666440911,PA
65,-0.2333610909837919,1.3629582998370302,0.0303557676637574,0.2407688429144907,-0.2835184694731623,0.035318754450529,-0.182760262868978,-0.360978333514826,PA
66,-0.2158953040749341,1.147184094276333,0.026439975685474,0.4791671599183403,-0.295734260031891,-0.0033403191391476,-0.182372838576476,-0.8192654420979868,PA
67,-0.1804391832330608,1.1378455587168008,0.0248187995233274,0.5023150736518733,-0.2910214095035563,-0.1863212005754939,-0.1238793515251732,0.927635704925725,PA
68,-0.1825457831821094,1.257540410583499,0.0250505677812338,0.3728559498857449,-0.2675469449965061,-0.3489381534334799,-0.0244727857504518,2.000525748812698,PA
69,-0.2122522250736374,1.2148959391833627,0.0239128165971766,0.407714636102371,-0.47758927255667,-0.1732640645200203,0.0055591270542679,0.0502166532517157,PA
70,-0.1984078131508745,1.1301043135925295,0.0218175790359174,0.5040163208857127,-0.4842093866279978,-0.2351255283040195,0.0213381145847662,0.2846722993928772,PA
71,-0.2035203819475672,1.1449687025521862,0.0210044410743193,0.4862923844701181,-0.474990842037173,-0.2163284461116581,-0.0134966139349352,0.1570703466421702,PA
72,-0.1503089757950541,0.97810755385689,0.017782533548004,0.684949945611874,-0.297306933052831,-0.1855725533777121,-0.0521456952399996,1.7167450897533156,PA
73,-0.1932793406892703,1.1228963853220957,0.0187495772969936,0.513903959679767,-0.2736012791931638,-0.1059196798347495,-0.0570827826307548,0.7982568032097958,PA
74,-0.2284621417814533,1.2780070742427811,0.0200637937611555,0.3341804052776089,-0.2468484966935877,0.0575916249784629,-0.032840038582128,-0.1378745724743788,PA
75,-0.2328803214511076,1.382926568748731,0.0206383485318934,0.2196290682536947,-0.4164438348579829,0.0554468394946348,0.0346540749096036,0.3083081615510586,PA
76,-0.2634820303804288,1.5349508605556346,0.0220411234202416,0.0449730396586252,-0.3889886084194732,0.0099460687750905,0.0796849345218765,0.3835182697613212,PA
77,-0.2664386629524761,1.471509243017158,0.0207834028700582,0.1119528413439713,-0.3986738859098063,0.0440382050219579,0.0644571625121878,-0.1663725521184822,PA
78,-0.2477699441166741,1.3545713488089108,0.0186397277669031,0.2445566940633807,-0.0934767634391785,0.0787607180265498,0.0219466446385168,-0.3581386762771291,PA
79,-0.2508300155824687,1.3529843387489375,0.0180918479417962,0.2452347740039662,-0.0943598897982136,0.068947097924099,0.0602877357270347,-0.3179179408202893,PA
80,-0.234201305164566,1.447321200909745,0.0186723575282759,0.149828843522941,-0.0732948930447143,0.0599511221728646,0.150382928401862,0.6306118805310641,PA
81,-0.2433250258412758,1.4185645983888555,0.0178358476386628,0.1773729720778982,-0.0306798028063696,0.0167912158348009,0.1645880098641473,0.3497514465235517,PA
82,-0.2651326134446282,1.462688842117427,0.0180519165965542,0.1220521717855516,-0.0262136032089245,0.1869745385967546,0.1157671127168097,-0.7951130797052648,PA
83,-0.2733551078136907,1.5179356720422517,0.0182780336430764,0.0596601580164647,-0.01719756709513,0.2459162763891973,0.0182721526697107,-0.9479372215784788,PA
84,-0.2975440095632543,1.7394666571817825,0.0206092049006553,-0.1873318752114546,0.1640540892198902,0.0417113626768123,-0.0459797468760235,-1.207051695620525,PA
85,-0.3016029897388907,1.8714318015792155,0.0219118263603194,-0.3309389314463082,0.1894399522756573,-0.1966568449705909,-0.080442999956395,0.3407723293021358,PA
86,-0.2935162954350013,1.860140894509384,0.0215286878162204,-0.3160264679658334,0.1893370548360348,-0.4374714645837305,-0.0628113702154126,1.4147950548559869,PA
87,-0.298415518983701,1.9087606821585748,0.0221267776892903,-0.3701141212020216,-0.4729354774327774,-0.4979943225702624,0.0240524420789325,1.5803498387123898,PA
88,-0.3245238243092653,1.7957519708258909,0.0209533518708068,-0.258147875035017,-0.4960968692981697,-0.3849810979975999,0.0513167228674827,-0.2955962298891745,PA
89,-0.3068584223764262,1.74990552571119,0.0202051801927707,-0.2022794092751108,-0.4990403007743681,-0.2889232935240293,0.0099584311435441,-0.3950658575380116,PA
90,-0.289072326876728,1.7036935787054497,0.0193345875500537,-0.1460774468912237,-0.2239691500798836,-0.3738115887555351,-0.0364613646558707,0.2402172954586753,PA
91,-0.3011152704988694,1.640824758616221,0.0185167779984249,-0.0828454263294905,-0.2367258444488428,-0.3446362945916724,-0.0385274371351481,-0.4915677488876933,PA
92,-0.3010216206137882,1.691943108925457,0.019071638217215,-0.1377306245948645,-0.2254294391779943,-0.3402822065520174,0.0448986693877605,-0.1376395516568024,PA
93,-0.2900508036488421,1.7700963128207703,0.0196866691285946,-0.217744523110488,0.3908571215106505,-0.4094350764699886,0.0054722013021252,0.8441883203356568,PA
94,-0.3040540502104109,1.6491523752794637,0.0181386241834993,-0.0929087827576762,0.3653954994184146,-0.396283388953727,-0.042329888752282,-0.1944410439818608,PA
95,-0.239119255893335,1.5548243853218728,0.0163974874949826,0.0322119335587239,0.3584058612703075,-0.3815646044212022,-0.0875022419658941,1.0180673797232138,PA
96,-0.0742768772715082,0.9748750674880732,0.0088174673286502,0.7153774344896493,0.4594528467188808,-1.2366336626547203,-0.1304172270247944,-0.3018918147890558,PA
97,0.1445819668399297,-0.651557790889614,-0.0168741760410238,-4.189012824500697,0.1837315831356584,-1.6945813138106656,-0.119848788036083,-0.8350668062406044,PA
98,0.3494757714818383,-2.283494088665793,0.0880188460177367,-5.111481501492541,-0.0963008821886884,-1.639730262644198,-0.1087866402494423,-3.579301289528382,PA
99,1.3431869824910212,-8.525745790675517,0.1182575142469337,-0.9520273961142128,2.691211566380953,-1.6207446962049858,-1.030980189137848,-7.204827818389259,PA
100,0.8375776699188051,-4.508320852814689,0.1914133222411361,4.762314984392084,3.4834966268927965,-1.3048511344377964,-0.993282155137284,-1.863102421247006,PA
101,0.8077946391083917,-4.242608843552858,0.2136878360074945,1.8553927579314005,3.6384076436950337,-1.790192686263109,-0.85138693961196,0.4005233939906666,PA
102,0.6991180507238657,-3.954943581025905,0.2354013257942519,-0.8336922845173071,-3.782349900645452,-2.2939186061629697,-0.926110942246286,0.4693472411613864,PA
103,0.6143676964428203,-3.3995000537638056,0.1296544512090995,-0.5203081860249354,-3.631453178112884,-2.219049377951361,-0.7605273408938986,0.5196677127039669,PA
104,0.5805270187307517,-3.315845415680552,0.1234809382615367,-0.8795651476677907,-3.5656596306498964,-2.120844744078167,-0.710123943160194,-0.4845185226547115,PA
105,0.6277667707957476,-3.653209817358467,0.1114156847067937,-2.700038841863231,-2.4036335901366184,-1.8526460093953103,-0.5094011863180568,-1.8051667910209708,PA
106,0.8282707414271758,-4.889440959905761,0.0853912585969923,-5.218866590462588,-2.5876291708746884,-1.9332930036356504,-0.4749683799122203,-1.965460579954312,PA
107,0.8319720837508129,-4.362353184058303,0.0850736848378468,-0.6596391616322101,-2.4645549217275464,-1.989703828973116,-0.4171245487331001,0.8927363855848787,PA
108,0.5963870800120753,-3.849260903899994,0.0891997264321713,3.207617809975975,-1.5553202857652817,-0.4688011501296514,-0.3317063852874955,1.4545485296873262,PA
109,0.5724378787391632,-3.527363481434444,0.0885051087214044,2.0000404242799625,-1.4903889789296307,-0.0161728298496752,-0.287816070075867,0.7211704886621674,PA
110,0.7037466251133475,-3.913816099795014,0.0768236724801479,-0.8162745544633969,-1.5354668710317707,0.0202993604488085,-0.1930759344067506,2.208203963174776,PA
111,0.7220978209520917,-4.137735796743089,0.0682589569372888,-1.1487831025677049,-1.2330488752030044,-0.0582858934218306,-0.1050290275159016,1.631393507201916,PA
112,0.6295835173334368,-3.619483816213693,0.0709749101683869,1.682685636004452,-1.145544143300257,-0.057244071255056,-0.0439469901859039,1.5684758573062307,PA
113,0.6615266204670422,-3.811688380470396,0.0635207078111191,0.8531842696443199,-1.1740750833226588,-0.2064435657247932,0.0589031583396113,2.0700043597451794,PA
114,0.5689943555985076,-3.257099279569755,-0.0305960033358604,-1.551955260355392,-0.4974077201021485,0.0549515087364304,0.1975248034393599,1.1016333132939389,PA
115,0.6594115378055249,-3.832087445883187,-0.0451861505360511,-2.386316349538477,-0.5934867731171768,0.1159265506020243,0.37132696102132,0.3016001334299447,PA
116,0.695924157253941,-4.1594789995392265,-0.0560689937434836,-1.3003753172411798,-0.6507176130453229,0.099526212309739,0.4461931708920756,-0.2662815306567753,PA
117,0.740912288650772,-4.20424241015604,-0.0635469410519405,-0.6637267837955803,-1.0999671157852018,-0.180934559450116,0.5649011441559102,1.9515233142571504,PA
118,0.7659922683879384,-4.297014145385607,-0.0715264507179463,-0.6855888279895157,-1.1135001392851729,-0.1955980808621706,0.5930156539949198,2.0397469784301423,PA
119,0.8259717297047443,-4.727360390286064,-0.0843202364167263,-2.185245770694662,-1.1863930656969242,-0.1741589583167218,0.6982770933313486,1.239303925842569,PA
120,0.6961231943828561,-4.126635451808792,-0.0831192028510644,-1.8435520242250725,3.640920297352413,-0.1760467657057553,0.6722069610863142,1.48307432886358,PA
121,0.4760260557495617,-2.7096489610940777,-0.06577870941705,4.858277869971454,3.877503690943785,-0.1268017739755599,0.777831821137764,2.249176453703418,PA
122,0.5872900460701003,-3.0309601501183487,-0.0758792339677335,0.2262086094754893,3.833809825201666,-0.4431411833989976,0.77952847701078,4.841682270746945,PA
123,0.4866880731889221,-3.313211752173403,-0.0827167415825384,-1.3529113910370305,3.76375780408675,-0.1620194829976648,0.8059145812264198,-0.7598589978907838,PA
124,0.5602460345332918,-3.22927261957019,-0.08696041577663,-2.8345228392188204,3.791537811307136,-0.2641046140376463,0.7721319388110659,2.4904090392034965,PA
125,0.6017706982221642,-3.090336230524896,-0.0891054646749611,-0.790736286788224,3.824819901051416,-0.5529867694937416,0.7366879079457667,5.336704863698044,PA
126,0.4601083049106617,-3.408302948760668,-0.0950228693344286,-1.3410950401385306,3.742115999437809,0.0694847799122505,0.7518192593980805,-2.870724416915335,PA
127,0.5421297283991817,-3.2254725871958074,-0.0962757465021879,-0.6211641822030207,3.789903891937085,0.3597944799354483,0.776106584268368,-0.5118478079508736,PA
128,0.5430439675859947,-3.147416365799291,-0.0982531279696298,-0.6642980791638644,3.8050897631506735,0.3013728629040802,0.9311995097765692,0.1297841577813287,PA
129,0.7441335910869796,-4.367840177991123,-0.1171346949718427,0.037779559170286,3.6035308635081,0.1206349354635727,1.1661294736433965,0.2050137606121121,PA
130,0.6896768180738538,-4.305990900494665,-0.1193085408779294,0.0775291448048155,3.606885259428647,0.3444757819459964,1.1713335626115378,-1.875573234361149,PA
131,0.7074424930745362,-4.115849352929271,-0.1198576885815238,-0.510604038855577,3.645895545871889,0.9937226312098149,1.350328273747015,-3.328705869021076,PA
0,-22.733249904753023,-8.926833065482626,2.092943188876209,0.5032576399500347,-2.43301515512853,-2.083907088809337,-1.109989671866175,-2.919265876314988,AL
1,-0.1271074576730763,1.3476487861328763,1.1915932115230157,0.0608242283219019,-1.2693966521588718,-0.4591272398076866,-0.4086191922163434,0.6692986819036264,AL
2,-0.1397792610570081,1.177178780891634,0.9644015727781048,0.3611972374858057,-0.9913508792845404,-0.0994650360700263,-0.1962912722945104,0.6002103353550533,AL
3,-0.1612157840864718,1.169864999797287,0.7595160093511852,0.3704340136916259,-0.8658200343041281,-0.0209288802903487,-0.0849789065055382,0.2073116366035386,AL
4,-0.2216349307809687,1.3013464802504302,0.577310406185332,0.2436846938252728,-0.8250822206763195,-0.0057651943512738,0.0127489784747718,-1.7733563496849274,AL
5,-0.2187810281162613,1.3888570859259852,0.437856333285303,0.1686675893791971,-0.7977492478510988,-0.0018056731133229,0.0875382690851995,-1.1527188349093027,AL
6,-0.2110497673587826,1.4400537085418217,0.3320923122335957,0.1260967768519419,0.682144147922656,-2.104523720814705e-05,0.0970024686624239,-0.3788715177092157,AL
7,-0.1804789627708746,1.5045906153275397,0.2543833260164382,0.0770620292722226,0.701186460653933,0.0021510572824922,-0.0311999989235865,2.332302264167892,AL
8,-0.1949985473942707,1.5068278648036475,0.1947732269286062,0.0718769127646477,0.7020449161460537,0.0014192264780513,-0.0720648513335597,2.0644697483745915,AL
9,-0.19513825040706,1.5112802805544363,0.1491528276956443,0.0679993867872609,-0.4965304146599331,-0.0006247704614537,-0.036092909807081,1.6519826388974284,AL
10,-0.2617106373752483,1.5615394087252248,0.0980727989010346,0.0097463018329406,-0.4921641000072268,-0.0016093268587175,-0.012518711864642,-1.419476572424241,AL
11,-0.249928889646213,1.5898562976653388,0.0623840210877966,-0.0121001187512646,-0.4802604036201691,-0.0009554899399252,0.0189737611890576,-0.853561861953931,AL
12,-0.2070798412162483,1.5166354427620117,0.0470787709315965,0.0607368308905691,-1.1873385352346626,0.0005379944977857,0.1273857504468165,0.8403271264150975,AL
13,-0.1821037850755672,1.4953310516459966,0.0357752080246751,0.0846966032802899,-1.1810438600018318,0.0015393144157391,0.0993431825442082,2.326682144457547,AL
14,-0.2619075013144671,1.50460125632131,0.0110422649811898,0.0589398382773902,-1.1846744736096493,-0.0017973298559579,-0.0249475884994322,-1.940728938294668,AL
15,-0.2470920271430568,1.5620265871413768,-0.0060308976188362,0.0126031229745555,0.0793027692476187,-0.0023856034897446,-0.0289116655326121,-1.547764062483043,AL
16,-0.2244113126767958,1.5871751813362485,-0.0137877511824118,-0.0041195397510813,0.0886549725137656,-0.0003360292051741,0.0014769927474209,-0.299008557973973,AL
17,-0.2031502604785972,1.588155030466912,-0.0146296457698669,-0.0002592540354344,0.0934882332080485,0.0007977821772785,0.1270102849719419,0.929996092958744,AL
18,-0.2240601533980265,1.5785639007742291,-0.0196193860870592,0.003380017242191,-0.5494677919448976,0.001046795052292,0.1592410017197619,0.2958544823853062,AL
19,-0.2276504068147903,1.6107285346031273,-0.0258381712683964,-0.0252231011667365,-0.5395568800817626,0.0007758028286538,0.0648719451243057,0.6437723653191999,AL
20,-0.2451827036134215,1.6157729189584218,-0.0314506228855365,-0.0334842734703006,-0.5366222217943271,-0.0004228342413753,0.0633066265484607,-0.3150873600145206,AL
21,-0.2185011794248416,1.6320332849704815,-0.0291623385007619,-0.0416167024651679,0.3089166410634826,-0.0009216407869106,0.0617160241459611,0.4706907997363996,AL
22,-0.2261167229087727,1.6377874399026011,-0.0304745179333405,-0.0482956780836416,0.315791951249214,0.0003284353819361,0.1323433829487641,0.4144154703928262,AL
23,-0.2277425774510416,1.6621055759755738,-0.0326861915002909,-0.0696845976252233,0.3269040384569632,0.0008183207483375,0.1364158375217853,0.8514635811567463,AL
24,-0.2365932167118458,1.6747335273119204,-0.0348993878370123,-0.0825735793983231,0.2535140996628907,-0.0003909309881752,0.2150303468862206,0.8210739527556061,AL
25,-0.264967845476335,1.714840141249414,-0.0427151605599581,-0.123560677146712,0.2600711267224397,-0.0003949939234157,0.0575587208982896,-0.1469816674223042,AL
26,-0.2377030600935719,1.7193825590642131,-0.0408335691222741,-0.1214253103907172,0.2683666033956137,-0.0003012960176982,-0.0310013137246499,0.9198771336495284,AL
27,-0.2298466509495814,1.657072328921829,-0.0355015195309389,-0.0658058514464764,-1.1317403136829849,0.0004464257820073,-0.0116293145675947,0.7502673725095843,AL
28,-0.2336115619002374,1.6505969454371328,-0.035787066882818,-0.0610364622936334,-1.1216639209947794,0.000178404848343,-0.0160835029466484,0.5565985406186167,AL
29,-0.2376549054016313,1.619796917896923,-0.0359560596325474,-0.0352946156320561,-1.1162395406758336,-0.0001586314766483,0.0911972886234668,0.0903439986271772,AL
30,-0.2260206590754394,1.6037558825565574,-0.0345173160977995,-0.0188317568119333,-0.5255591375541616,-0.0002250804975547,0.0754777191518391,0.310443903857888,AL
31,-0.2583821956221748,1.640787025041375,-0.0422020059618514,-0.0580497681485371,-0.5175463014084256,-0.0004710038082783,-0.0907182909812674,-0.9029029355296848,AL
32,-0.2504349149562611,1.6633949995499135,-0.0450971285276884,-0.0758256541473268,-0.5064337196078296,-0.0004930624020103,-0.1432676615465602,-0.5299328764931545,AL
33,-0.2564482109009139,1.6721309842949124,-0.0480637207441242,-0.0847217455459869,-0.2614248251282668,-0.0007436475152279,-0.1283428546772173,-0.8404366625737159,AL
34,-0.2585709486895785,1.6830250706758434,-0.0491202400169159,-0.0946167284713763,-0.2576398773612822,-0.0012336859928669,-0.0878602536400592,-1.338169529712794,AL
35,-0.2688670272592494,1.7197589115956076,-0.0523210654320925,-0.1286742828724681,-0.2503808272856146,-0.0014097399739819,-0.097141729342344,-2.0161459578812875,AL
36,-0.3343892509696995,1.8016092140402051,-0.0670315985737883,-0.2140185081914684,0.526111646848642,-0.0029368329304807,-0.065554640331415,-4.260391221217321,AL
37,-0.22578724148374,1.8118893594130248,-0.0570723306536797,-0.198757422518762,0.5452813084367995,0.000655631795254,-0.1264834584903596,1.0392580921986605,AL
38,-0.229771706485419,1.8028047282580493,-0.0491864756770671,-0.191840572727113,0.5445796223974675,0.0013196788402964,-0.08204799856743,1.218702171600181,AL
39,-0.242948455004283,1.7377346035401138,-0.0432703525431071,-0.1384923635277545,-0.2688871968256744,0.0006266487139146,-0.004908918932402,0.1989827371563,AL
40,-0.2031950422899667,1.6399358438387508,-0.0316907051531966,-0.0450653116513857,-0.2795464532353507,0.0009251060665038,0.0856992099542255,1.458245055351885,AL
41,-0.2055712826718009,1.5690764679396398,-0.0260171140903148,0.0156834058270855,-0.2914798604852226,0.0007754626769297,0.2497478801355376,1.0322471473970294,AL
42,-0.2225907666705113,1.5467693650824894,-0.0277740599414625,0.0312054786159551,-0.2781067521692437,-7.397277902645632e-05,0.255924451423498,0.1533148968133605,AL
43,-0.2306037275909655,1.5356247778262335,-0.0305935553896614,0.0390740088876898,-0.2802538512754908,-0.0006623982770262,0.1465945488425474,-0.5388282608200634,AL
44,-0.2470697960130329,1.536274714674917,-0.0357261501129531,0.0348587960970807,-0.2814635757858914,-0.0014791533105765,0.0436454276970328,-1.7890539299792474,AL
45,-0.2207246395292274,1.519308071661985,-0.0364825187392537,0.0553977350550672,0.4510608119865523,0.0002024924384543,0.065108520701931,-0.4469372413157196,AL
46,-0.19635905659528,1.4543764487818112,-0.030086399117824,0.1169532447995065,0.4432133873479196,0.0001592749803207,0.1757604706970201,0.1480766685345007,AL
47,-0.2283611627306765,1.5087247295284418,-0.0360009625342989,0.062837467621859,0.4486309317564125,-0.0004008906828567,0.1460997475698044,-1.0436547942752277,AL
48,-0.210833635734307,1.5557995603595285,-0.035864431279402,0.026028490465851,-0.1270025084950859,-0.000267629144839,0.1469833370751918,-0.1457940613241524,AL
49,-0.2372350933944957,1.601840198967949,-0.0398931513087422,-0.0196706506377256,-0.1220462944274516,-0.000363911060641,-0.0135434818442739,-1.1125091591642666,AL
50,-0.1856150403586612,1.5591400643434024,-0.0308916591949273,0.0287338605559181,-0.12172278175671,0.0012643952031589,-0.0113999209804203,1.3161756792774535,AL
51,-0.1683686923214805,1.4860135642468,-0.020277787451829,0.0957883618541199,-0.1665197669276747,0.0019331436829515,-0.0524612154117155,1.965420715116736,AL
52,-0.2051431102153481,1.4664970857190882,-0.0225436917492122,0.1044993359686197,-0.1747489695817813,0.0010846349455217,0.0203011635922753,0.52690495709823,AL
53,-0.1984142891759616,1.4507392433045565,-0.023302354326156,0.1196438124470141,-0.1760724885417252,0.0007544422689016,0.1194465737635296,0.9044603367117046,AL
54,-0.225667123986851,1.5010950556875002,-0.0290943103225143,0.0700341230747904,0.0330025075824739,-0.0012906344343744,0.1658420887899509,-0.4982986528618813,AL
55,-0.2159410927985164,1.5489034038384113,-0.0328216410983908,0.0308583293436834,0.0448112883593695,0.0001410464022709,-0.008461159517349,0.4592028917929492,AL
56,-0.2162703318537222,1.5529038655295346,-0.0337534052537752,0.0273151514588913,0.0473434518601052,0.0005886402455093,-0.0810956332121479,0.7426271745152118,AL
57,-0.201902578065795,1.5046469046726132,-0.0292726007469891,0.0722406135151067,-0.2238598162117292,0.0005439473514092,-0.0418762304473614,1.0099867951207837,AL
58,-0.2352414629873805,1.508323728552294,-0.0353676020503557,0.061654931792619,-0.2269884118484518,4.809854071945602e-05,-0.0543739513400249,-0.3365458388536156,AL
59,-0.2001873353266455,1.4593905639506668,-0.0311754452251722,0.1117769943976153,-0.2297700673812103,0.0001193984549293,-0.0035152706654659,0.8409356359159659,AL
60,-0.1514653242251532,1.3705397982445529,-0.0178166047216033,0.1994297735864255,-0.5472146163517282,0.0005069397438597,-0.0017649909525534,2.1154472058101983,AL
61,-0.1931192974304769,1.3615774869042114,-0.0202875098145036,0.1979160671555466,-0.552198966237633,0.0002230582577056,-0.2560616658769807,0.2726237182707453,AL
62,-0.2301594979873489,1.3878997495703265,-0.0304611231613619,0.1669455810500574,-0.5501023009788149,-0.0005526718952116,-0.3191088495994865,-1.2803340331535105,AL
63,-0.1672313989280765,1.340086147644027,-0.0218266597880436,0.222288257380683,-0.0839566630478609,-0.0006233405928675,-0.3069126320447313,0.7172007681507575,AL
64,-0.2141904538196274,1.3630819369053735,-0.028574116515063,0.1919467729187198,-0.0847008953099142,-0.0004920002306451,-0.305585645895332,-1.25390127825798,AL
65,-0.1837450966152092,1.327489719451211,-0.0255190436400411,0.2295112542027529,-0.0847904198650899,-8.393129468176284e-05,-0.1401437809468324,-0.2257176572398171,AL
66,-0.1887104046669313,1.2744221530974995,-0.0247935488701026,0.2742944178400902,0.1007878838489492,0.0005586639940913,-0.0061040696175642,-0.6986004599741973,AL
67,-0.1603150763583618,1.280265871924047,-0.0234407298987964,0.2755598940971195,0.10693954374542,0.0015757536255636,-0.242344063916238,1.2276185954196814,AL
68,-0.1350665435012151,1.2161955058884772,-0.014589924456742,0.3365645226123456,0.0998884701495353,0.0016209507301568,-0.272482745825569,2.2974601201581,AL
69,-0.1766949477169964,1.238736818175446,-0.0172753742802192,0.3078133656073425,-0.8365358710826075,-0.0006561462676669,-0.2453125748017612,0.1860837554664302,AL
70,-0.1771953139631652,1.2445873561365366,-0.0207332651588344,0.3026643329953731,-0.8288661598409772,0.0003820935137687,-0.1747450041029181,0.4898039402624856,AL
71,-0.1851801720311054,1.268444952486277,-0.0249238663428232,0.2802576408024744,-0.8190272770922158,0.000206146410126,-0.1102791259294204,0.3874102712908406,AL
72,-0.1270078862035431,1.1272913761257397,-0.010693325931809,0.415255609817264,-0.5203782500930674,0.0011785268947055,0.0312686450903339,1.8895870665456025,AL
73,-0.1589635274755982,1.1666053935371743,-0.0152789765765656,0.3741473546191415,-0.5148924073776013,0.0007022915054944,-0.1550750137692032,0.9331646944851992,AL
74,-0.1842140013451262,1.2292978638167222,-0.022316342442688,0.3143277696508458,-0.5044741015790527,-0.0004457129369172,-0.2424990831397716,-0.0452970208275596,AL
75,-0.1881633668704985,1.322178895976746,-0.029318671474613,0.2331288457316968,-0.3287863348674439,-0.0007121646599664,-0.2562856932753992,0.4866584433403357,AL
76,-0.191087000993255,1.3234716219364209,-0.0307277017966134,0.2313521097916274,-0.3252234526278559,0.0001652928830449,-0.1699466028169313,0.5410164962649114,AL
77,-0.2019516413525391,1.3256173764847965,-0.0331782359830299,0.2270821285679609,-0.3225276398486002,-0.0002997073224195,-0.0561211676607971,-0.0301679731295956,AL
78,-0.1971590842910987,1.2971952392777042,-0.032987003132352,0.2527323864777532,0.2441782964998709,-0.0002704782048248,-0.030763916256181,-0.2124924370259359,AL
79,-0.2068874649813492,1.342547851129576,-0.0388464434738704,0.2113514688189005,0.2519621252934254,0.0001230187958123,-0.2074463526626817,-0.110946945880323,AL
80,-0.1790871514192978,1.3402201140114995,-0.0341281594545002,0.219536723434814,0.2564256956724694,-0.0001587027076317,-0.2457190020238936,0.874105091198599,AL
81,-0.1813110087790815,1.284376849541807,-0.0307941664597523,0.2673283174372333,-0.1617221475900119,0.0003636200582358,-0.1541977210301067,0.539441238041941,AL
82,-0.2001157237162039,1.3029416641129328,-0.0329968509702014,0.2470989979138386,-0.1607797071901132,-0.0010338307503734,-0.2374173686277563,-0.7082195478872494,AL
83,-0.2042940450682102,1.3335080456629198,-0.0364380150021766,0.2197445096614464,-0.1555451613369551,-0.0006651729312265,-0.1609608508288147,-0.8575823644438295,AL
84,-0.2365957995526887,1.4366824553367876,-0.0475332095798226,0.1233406989994867,0.0773475290553326,-0.0011251439631334,-0.1308909529964678,-0.8659141800600338,AL
85,-0.2078327011295611,1.4480542986392813,-0.0463517715193647,0.119896477403112,0.0835237260766075,9.187829118586697e-05,-0.3072497941051264,0.6544425461949637,AL
86,-0.1810931655898043,1.381874548143651,-0.0380037993020057,0.1830562840814789,0.0755091713762295,0.0008432896144141,-0.4088778153732657,1.6861128930119542,AL
87,-0.1694288613813796,1.345813559949638,-0.0294831181186968,0.2168248381956043,-0.3703082470637402,2.4564222459657165e-05,-0.3981975969010134,1.7493776066732007,AL
88,-0.2024142743647296,1.3119835196270069,-0.029911528376838,0.2387541593328651,-0.3773849223352575,-0.000798391810063,-0.2806857218681526,-0.292779302922433,AL
89,-0.1898666146305522,1.283290956972272,-0.0282428962910244,0.2663768556135794,-0.376863114359891,-0.0009740844779819,-0.161698217356678,-0.3753745224765492,AL
90,-0.1756012968172249,1.257066521172639,-0.0269410293149996,0.2922276819001848,-0.2884426715544824,0.0006475774618256,-0.1298347993861236,0.3309559055327485,AL
91,-0.2050774897084274,1.3144267532247482,-0.0347725601074641,0.2360681057668694,-0.2806281282051219,0.0002434200505224,-0.3177035841171033,-0.3918602465584223,AL
92,-0.1984356899386034,1.3225429324748843,-0.0365579212644251,0.2305312867824316,-0.2765614683515797,7.7742232605059e-05,-0.3009883289025286,0.0159214823658336,AL
93,-0.1668292592797124,1.262723708030568,-0.0294625358887229,0.2892824588171371,0.4808350265547632,0.0004984874419251,-0.2211420144539399,1.0139430838074912,AL
94,-0.2006191335912852,1.2887135092703044,-0.0350894244326119,0.2592925154322854,0.4811917747698124,0.0003404350238108,-0.1728400130154955,-0.0635188379744958,AL
95,-0.1459267233440507,1.20914458018845,-0.0222894948610349,0.3402642112397764,0.4751693956776295,-0.0005650911910886,-0.0156966836165196,1.1941683785240211,AL
96,-0.0522719588857335,0.9387906453304046,0.0103422149205252,0.5948545642381625,0.0061968595518013,0.0017237388911095,0.2523077235684399,-0.0428503030137905,AL
97,0.0366700950282646,0.1424718671307723,0.0493915677470233,-4.050594109577549,-0.1217452614789487,0.0032630376262215,0.1086131956105404,-0.7158538072866989,AL
98,0.0428415578721638,-0.3219812037413219,0.0582024792407872,-5.273613781530808,-0.2020012921635511,0.0013772453775241,-0.016357864267676,-3.439608547965909,AL
99,0.0539968172565811,-0.6454039754122478,1.7600204113635038,-4.7786892768401525,3.549562064424077,-0.0028921486169904,7.558480625375956,-6.028635982483519,AL
100,0.093749619754848,-0.3151564152269311,1.8682569786549093,-3.8937504353896895,3.726317492050296,0.0024486605646747,2.7652987921760106,-0.6715213854433939,AL
101,0.1859733723094701,-0.7571280603299049,2.0002527085767454,-3.848878761107483,3.7777053812643593,0.0034934825518848,0.880548223744009,1.3326469357684836,AL
102,0.2097778325864742,-1.1966366998307,-1.86693854519369,-3.9990430667387407,-3.967185173353088,0.0086661348556429,-0.1869184150274448,0.9959308220864528,AL
103,0.2103157751210304,-1.2249087005341446,-1.6181092154931005,-1.5759929077328354,-3.9054767700159694,0.0026421439297313,-0.9906230248823265,0.9468100612746556,AL
104,0.2079859455932004,-1.3648648064915985,-1.4228312314174996,-1.291199682842738,-3.8669521372282376,0.0007749759013102,-1.033093679265129,-0.1993914345845625,AL
105,0.2618711997323097,-1.7715153823274263,-1.2566655310476105,-2.8498151452869203,-1.7881271847688365,-0.0042734056448787,-0.8826357482369896,-1.6632341150058774,AL
