Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2014-10-01,-1.3943963985548988,1.4026083005526795,0.1675753240655597,-1.8276885585314044,0.8780905800994991,-0.31527857149942856,-0.03089964818218256,63273.59779795884,6965.0,47596.41199104452,5729.32921096756,11882.622419079154,29984.476514468628,17611.951630046715,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,191.99502960931216,10.85968574,103.494,63.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,ID,2014-10-01
2014-11-01,-1.4056416697143532,1.3293927200873819,-0.09784907203793076,-1.8331655371428985,0.8851858980525565,-0.31909710305872113,-0.031140025551914505,63524.51065976061,9225.0,47812.396942714695,5767.885894973714,11933.71032092446,30110.808809740924,17701.596215898175,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,192.98778657199944,10.91421665,103.494,63.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,ID,2014-11-01
2014-12-01,-1.3886970773776988,1.2144830947302543,-0.5048550810785398,-1.8250742959783197,0.874540408504513,-0.3187778229510218,-0.030745773260447046,63824.75228288324,12441.0,48065.57217796775,5810.957839518167,11994.074217991065,30260.540120458525,17805.03205750923,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,194.1323727414028,10.96884416,103.494,63.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,ID,2014-12-01
2015-01-01,-1.48972495562613,1.2339083381577232,-0.8339778824596968,-1.8739065453089805,0.938026104779885,-0.3330561212675799,-0.03306195546617964,64184.87613656692,13070.0,48397.87569739257,5890.718782023129,12029.660534491484,30477.49638087805,17920.379316514616,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,195.1122839994144,10.96160367,100.107,63.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,ID,2015-01-01
2015-02-01,-1.4943972337012814,1.258847585795909,2.446515183277468,-1.8757639345464114,0.9411213271960498,-0.33758266657189956,-0.03310214356958949,64143.33131970565,13078.0,48427.4866678359,5933.75489603835,11989.870153490365,30503.861618307088,17923.625049528713,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,194.8695880507434,10.95433017,100.107,63.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,ID,2015-02-01
2015-03-01,-1.4070983271178736,1.1944419301805058,2.572598424526207,-1.8336686747800743,0.8861884487165644,-0.3287090688532715,-0.031106236546089402,64084.46869134793,11380.0,48443.805856210674,5975.022123678657,11946.956657039218,30521.8270754928,17921.978780717873,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,194.5734437086093,10.94702368,100.107,63.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,ID,2015-03-01
2015-04-01,-1.4049788506417025,1.2558561830135944,1.9706693835222864,-1.832714942645286,0.8847466736847038,-0.3274044569074295,-0.031115381413327144,63947.9804359797,8864.0,48515.62854273958,6023.029831891945,11917.857027175884,30574.74168367185,17940.88685906783,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,193.81889106986688,10.92242439,100.107,63.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,ID,2015-04-01
2015-05-01,-1.3693166743417529,1.3097905542787125,2.81517677947093,-1.8154297487610893,0.8623637965529755,-0.3218667455014833,-0.030303887548595733,63708.39634469473,7542.0,48508.68264247033,6061.135561673582,11869.555172101767,30577.991908694887,17930.690733775347,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,192.74898134863705,10.89750442,100.107,63.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,ID,2015-05-01
2015-06-01,-1.3021401692964223,1.3241737437968368,2.5673338075810994,-1.7830897178648053,0.8200663521310718,-0.3111591804787766,-0.02879468028908549,63498.20039475212,7162.0,48523.356167034326,6101.774449475599,11826.7444560548,30594.83726150393,17928.5189055304,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,191.76552207902785,10.87226378,100.107,63.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,ID,2015-06-01
2015-07-01,-1.2620634150276882,1.2584450753256016,1.9761918206381883,-1.7638681066560378,0.7947969527326502,-0.30237467287621106,-0.027924870791934422,63598.992017994125,5986.0,48591.93485497365,6149.08498564399,11797.200014178808,30645.649855150958,17946.284999822794,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,192.049879061494,10.9060478,100.107,63.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,ID,2015-07-01
2015-08-01,-1.1043302999585993,1.0593507435578036,1.5197618229523089,-1.6879993951738035,0.6956035505871306,-0.27759461575699185,-0.024352954898333785,63751.34535939629,6389.0,48699.91557265589,6201.349548539279,11777.26004266478,30721.305981451736,17978.60959120406,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,192.49019547185867,10.93985108,100.107,63.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,ID,2015-08-01
2015-09-01,-1.211877182815849,1.106428036980534,0.7548232718550926,-1.7398911147302916,0.7629953834664921,-0.28419896042173604,-0.02691120901940785,63998.97375325542,5645.0,48880.664930437895,6262.937002004085,11774.850177656865,30842.877750776945,18037.78717966095,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,193.2183976996582,10.97367361,100.107,63.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,ID,2015-09-01
