Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2018-01-01	0.020662132160695335	0.7123864409570232	0.4418312705495311	0.3387174529668738	0.7073170731707332	0.0625	0.004138629577837342	0.005404787604760521	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.021196127477358245	0.7119857224455133	0.4893755284257277	0.24341462781686934	0.7073170731707332	0.0546875	0.0049525242100389374	0.005994968240097386	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.021688867698215847	0.7115884168035742	0.5333586070891456	0.24696933797659357	0.7073170731707332	0.046875	0.005705702639505708	0.006541072420829148	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.019791058543769724	0.7668584327314985	0.6008597717613144	0.21242435838637944	0.7317073170731732	0.0390625	0.00529316587265404	0.006240768315996616	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.01980978701198809	0.7663148291073696	0.602506360549617	0.20642057225296725	0.7560975609756095	0.03125	0.005326253455930376	0.00626403768711027	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
2018-06-01	0.020179388627975137	0.7657762833037931	0.6341255087325479	0.2566907526930659	0.7560975609756095	0.0234375	0.005869939715442452	0.006658057745069092	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.01962091523019687	0.6751876539735409	0.6063734797945968	0.3180851920069694	0.7317073170731732	0.0234375	0.006023747781274462	0.006768998701637522	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.019685700046472524	0.6751455688103871	0.6115753179491632	0.2603073934005783	0.7317073170731732	0.015625	0.006115970264259374	0.006835231291755195	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
2018-09-01	0.018975772122804626	0.6751035749301445	0.5505989679146818	0.18876963517750023	0.7317073170731732	0.015625	0.005080670951548224	0.006082787029918284	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.017104217042068694	0.5990677418769967	0.42971002980528633	0.2475742974195309	0.7317073170731732	0.015625	0.005412539381798539	0.006323041367098534	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
