Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2020-07-01,-3.0333190253068856,-0.46214149846717817,53364.12417170844,63284.0,42804.95984586574,3969.542278882167,8848.937325938734,29986.480241044817,12818.479604820928,143779.0,139064.0,113.4746886,113.425,111.072,RI,2020-07-01
2020-08-01,-3.2056856858077767,-0.5716727641674229,54940.894525675205,49422.0,42641.839674717936,3968.1000978359407,8840.539384202037,29833.200192679997,12808.639482037952,147201.0,140799.0,113.9298286,113.782,111.411,RI,2020-08-01
2020-09-01,-1.6521264166114245,-0.062274591320380934,56577.45961491941,38773.0,42531.85112845277,3971.535573813086,8843.033517600996,29717.28203703869,12814.56909141408,147625.0,141760.0,114.197558,113.979,111.613,RI,2020-09-01
2020-10-01,-0.1268412062847677,-0.19527522284346377,56949.19150663989,17946.0,42485.71402980797,3980.904270564633,8858.749522308211,29646.060236935104,12839.653792872869,149854.0,142479.0,114.2686599,114.017,111.648,RI,2020-10-01
2020-11-01,-0.037508411592273166,-0.3444156289478061,57329.41689204118,15459.0,42446.0668421901,3990.874572385507,8875.806721234154,29579.385548570463,12866.681293619631,149928.0,142743.0,114.4306142,114.048,111.666,RI,2020-11-01
2020-12-01,-4.3448380575499055,-0.05588968753559065,57469.72804279982,19264.0,42230.2273740526,3984.2175657601424,8855.907267053053,29390.10254123941,12840.124832813195,149961.0,142475.0,114.8006074,114.422,112.15,RI,2020-12-01
2021-01-01,4.218825422849546,-5.997599987337423,57137.01594971417,23731.0,42517.38717213079,4035.208098321533,8916.014555187463,29566.16451862182,12951.222653508969,149871.0,142969.0,115.0797482,114.782,112.583,RI,2021-01-01
2021-02-01,4.793699384679374,-5.750873071641609,56834.51220627765,23152.0,42823.18676357327,4087.797263362285,8980.031456284292,29755.358043926663,13067.828719646604,150205.0,143544.0,115.5827284,114.975,112.961,RI,2021-02-01
2021-03-01,1.7720744194218336,-6.033686984055376,56388.25330892706,17950.0,43015.743804562095,4129.3605674457895,9020.302379611378,29866.08085750493,13149.662947057168,150751.0,144328.0,116.3209593,115.457,113.632,RI,2021-03-01
2021-04-01,2.483629251916733,-5.686852160349046,56879.20540158853,17864.0,43230.62378543042,4172.808814346654,9065.255577536984,29992.55939354681,13238.064391883612,151171.0,144614.0,117.0666515,116.186,114.238,RI,2021-04-01
2021-05-01,2.9123118568477233,-5.1341945322561555,57377.46656331556,20386.0,43452.69511143625,4216.716455174378,9111.71786318754,30124.260793074314,13328.434318361944,151482.0,145096.0,117.8882735,116.787,114.819,RI,2021-05-01
2021-06-01,2.3289218350480656,-5.026614141549475,57841.63938401844,22533.0,43650.59155710302,4258.041885360911,9153.111954130509,30239.4377176116,13411.153839491417,151684.0,145789.0,118.9223234,117.349,115.458,RI,2021-06-01
