Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
5/1/2016,0.576477261752234,0.4057673071390235,0.3507625916555106,0.6270462254834527,0.35476723384508824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2016,0.5712364953043998,0.38211370147666823,0.3170727140825772,0.5998990389491332,0.32462584050337784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2016,0.5187330789830616,0.46243173167094487,0.43519949935945235,0.6925851691645133,0.42945182858323283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2016,0.5064027555200249,0.4027127576700205,0.3488304367274693,0.6238675228481397,0.3524807540222402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2016,0.5037052913830309,0.3890569595201104,0.32971769015738583,0.6082397920173117,0.33530228582248145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2016,0.5316704426247564,0.36248610341638016,0.29173858147705045,0.5777253006577083,0.30135272378515915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2016,0.5523377837145274,0.46108828278582703,0.43653575144988366,0.6914803712736791,0.4298938643151049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2016,0.5358474554104764,0.38203111279969093,0.3218995684093188,0.6004693544414577,0.32779796945796436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2017,0.48070104368504624,0.28296984597092484,0.375151035013053,0.44363866657827666,0.31743493650943905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2017,0.5055250167394312,0.400892823722051,0.5469107072655242,0.5799328489705607,0.4702649618355908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2017,0.5292637054901878,0.5136325390607078,0.7111068213434275,0.7102491415786918,0.616369195027613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2017,0.5250695617573571,0.36340971033233027,0.4913183768367829,0.5374789394202101,0.4211065840860802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2017,0.5532301105709313,0.4976544622314403,0.686927521295519,0.6925739013269672,0.5951338224282982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2017,0.5390550224426462,0.42948397709858965,0.5869658710981821,0.6143675184680047,0.5063948176123165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2017,0.5374047374225878,0.4668351120919545,0.6410966678510706,0.657778641968372,0.5546434951081458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2017,0.5133113518094253,0.35105761601566854,0.4716270005095932,0.5246947585760198,0.40410817637219787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2017,0.4976169865619137,0.2754431257142369,0.36081005887064443,0.4378981408804899,0.3057139596650241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2017,0.5504494392351421,0.39834202790987294,0.5398761005980135,0.579898610887719,0.46502634404040666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2017,0.5481559499894707,0.38754859650098034,0.5237231992301484,0.5678059315690873,0.4507861180902475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2017,0.5503430085366352,0.3981759433834345,0.5388545459787752,0.5803989130459316,0.46435636893109317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2018,0.5826325663783429,0.30537827487784724,0.3101995260512866,0.483109015224174,0.28812245915318957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2018,0.5944483772469195,0.3653396028506801,0.39808662107370907,0.5525405989394674,0.36616399115371046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2018,0.6053422183034834,0.4208231023174927,0.47943134121906805,0.6168076555171506,0.4383902170439536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2018,0.5234050721295117,0.39031946028481995,0.4352101396641582,0.5819650738271589,0.3989884263305054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2018,0.5240266714073978,0.39268778004213806,0.43898647622359216,0.585006266734731,0.402257607538672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2018,0.5325246020781976,0.43272082437751724,0.4977590507580031,0.6314553029939269,0.4544198990364137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2018,0.5148910838560028,0.4439956649763005,0.5145341093799816,0.6447551686716755,0.4692468759472215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2018,0.5164728243139105,0.4507284819038503,0.524673330817956,0.6528167709237613,0.47817559769818224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2018,0.5006583392307605,0.37429137624350955,0.4133607348057172,0.5650160621852366,0.3791335292594673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2018,0.4922238010384764,0.39870309230528,0.44930878406984776,0.5934473715714461,0.4110081401739688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2018,0.506970356868705,0.4684290322090585,0.5514234256762534,0.6741033672430932,0.50170621001575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2018,0.5093667069929422,0.4791113866026602,0.5673167621889414,0.686704381631835,0.5157537864566936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2019,0.5409209915217266,0.35888448125798167,0.46275838299803124,0.6618890702258668,0.4020969387760235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,0.5217879971267343,0.2674520243656028,0.32915349166344643,0.5562302308537894,0.2833500703190753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2019,0.5084633146133788,0.2037906198044864,0.23610153247229704,0.48258107776156334,0.2006549247469947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2019,0.5214775518794242,0.184261284294795,0.20749358742363438,0.4597987741378567,0.1752508050164448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,0.548489866014956,0.3138475167626819,0.3966312540146868,0.608884041874621,0.34342397985983153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2019,0.5480753539513067,0.3122949822382556,0.394274649490905,0.6068244139409027,0.34135724044907717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2019,0.5605311422414738,0.27266308955870405,0.3363132807061411,0.5608772522397908,0.2898572946541304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2019,0.5727820922018606,0.3324538374242988,0.4235336697673129,0.6295231220928317,0.36742483176659374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2019,0.5686898396301359,0.3140904328309269,0.3966302809804575,0.6080924324463428,0.343535426963366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2019,0.536959896408459,0.24447510436478734,0.2948869799322229,0.527591957351811,0.2531125842126361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2019,0.5543812849153924,0.3282911122534271,0.417191301786019,0.6239331697631829,0.3618696877183201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2019,0.5315136451923624,0.21946947118037097,0.2581979547877217,0.4982476826024381,0.22055085769696048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2020,0.4709705956115047,0.43938494428141917,0.1947021868026711,0.16228153275588625,0.2760467582429496,0.0,0.0,0.0,0.0,0.0,0.0,0.000558425240820885,0.0004220785887517197,0.0027812410089191526,0.002692566592941629,0.0,0.0
2/1/2020,0.4793396208013962,0.47849844093100624,0.2536315210669853,0.20803981414254286,0.32821603345186867,0.0,0.0,0.0,0.0,0.0,0.0,0.0006382002752238687,0.00035135190631224234,0.006042006329720917,0.005096643908068083,0.0,0.0
3/1/2020,0.5174305007179754,0.6597346423672931,0.5200773351817826,0.4175852187108908,0.5648699847354446,0.03630649003819816,0.04103490534144692,0.14148073022312374,0.13758029978586725,0.014505418323785893,0.07894025412273588,0.06044066842614936,0.05837689108319055,1.0,1.0,0.6989628820960698,0.7201808931599774
4/1/2020,0.13834857647441923,0.8268929759561562,0.7659488415891886,0.6108859406410946,0.7832338502106647,0.06299229834693558,0.06806330290736984,1.0,1.0,0.06481373371766337,1.0,0.07343956708747996,0.07131302945195947,0.7507432626834181,0.7456486200596211,1.0,0.9999999999999999
5/1/2020,0.04796503738671154,0.47936056971432706,0.26022957410094616,0.21095165700882618,0.3334288734699638,0.07969076640751267,0.0813894523326572,0.36257606490872213,0.36964668094218417,0.03508775130441128,0.47039740470397406,0.04229628004582632,0.04200252334550897,0.17761580512131966,0.1763631118376767,0.09388646288209607,0.09440361786319953
6/1/2020,0.0,0.34190348083637556,0.06125495358927929,0.05312505409593965,0.15632300568573979,0.04940221892249824,0.04983519269776876,0.09558823529411764,0.09930406852248394,0.014625825519027984,0.12489862124898622,0.03007740394310267,0.029985831848453253,0.07518941210319363,0.07481488604673527,0.012008733624454149,0.012436404748445448
7/1/2020,1.0,0.37422219058860035,0.11017802957366121,0.09095813215177828,0.19960065432503524,0.07545321546751697,0.07918145706558485,0.059837728194726165,0.06076017130620985,0.03620607873900828,0.06947823736144904,0.06207384065823267,0.06100062285110664,0.14107605255586458,0.14078276757380517,0.0,0.0
8/1/2020,0.9766947837738695,0.3671598787237963,0.10157907235868205,0.0833835280778219,0.19174163921051926,0.07146740022692696,0.0750485970250169,0.07352941176470588,0.0768201284796574,0.040958514248184766,0.08191403081914031,0.06417901517720029,0.06306538567716236,0.1377193823726863,0.13770554861044332,0.02893013100436681,0.029960429621254944
9/1/2020,0.9705140699261139,0.43326646490482823,0.19980854631651518,0.16012276316547386,0.2788547222279438,0.06712222315457667,0.06976631169709263,0.07352941176470588,0.07467880085653106,0.0455887182106761,0.08921330089213302,0.08356878048348101,0.08395485356154476,0.1662031264985135,0.16597749783633042,0.022925764192139736,0.02374222724703222
10/1/2020,0.5601092186079039,0.5136431431097683,0.3188601389514745,0.2532911355051749,0.38447951590646606,0.12131654122445704,0.12868703515889113,0.17038539553752535,0.1699678800856531,0.1083518809063378,0.16653149499864828,0.19458903669429983,0.20008122160951114,0.42322815766759375,0.4239830752957015,0.185589519650655,0.1859807801017524
11/1/2020,0.5616842352896951,0.5207872743900714,0.3309589002549673,0.2620359595212497,0.3950232573229391,0.31588634680423355,0.34473461798512506,0.6026876267748479,0.6089400428265525,0.34942897799832157,0.5041903217085699,0.444721441091677,0.45730960263012,0.8742687254243791,0.8752764688912396,0.9099344978165939,0.9392312040700961
12/1/2020,0.5141248676058564,0.293009928080288,0.0,0.0,0.100587026838686,0.19612764824131604,0.20693458417849897,0.9234279918864097,0.8921306209850107,0.2548235852154559,0.9337658826709921,0.4187413715544387,0.4302372537969962,0.7424954445190372,0.7433407058370998,0.8103165938864628,0.8227812323346523
1/1/2021,0.499441655687517,0.987905200692348,0.9715969048499522,0.7254561348466747,0.977641214514609,0.11662659569422504,0.11641522988505747,0.5091277890466531,0.49250535331905787,0.14871565658408434,0.6777507434441741,0.35850678863383034,0.35600617831793696,0.4955404238994917,0.4862967593037792,0.3430676855895196,0.33719615602035047
2/1/2021,0.5051081324495666,1.0,1.0,0.7534420352198473,0.9999999999999999,0.06369642863657757,0.06053921568627451,0.2079107505070994,0.20797644539614563,0.06460393330171124,0.26574749932414166,0.14785416237321863,0.1424549459625331,0.2404334899779419,0.23617655543802288,0.07396288209606987,0.07320520067834935
3/1/2021,0.4758001540313119,0.8453662936142107,0.7844855100872246,0.588741982024787,0.8056225944775935,0.20131194431168528,0.19836249154834348,0.16759634888438132,0.16300856531049251,0.1838964498120918,0.16517977831846445,0.37316323523220074,0.36192668608988676,0.5265176944471085,0.519088373882104,0.1326419213973799,0.1297343131712832
4/1/2021,0.593932946878541,0.8639879263311673,0.8215375100396534,0.6232363818681412,0.8358818498461326,0.2880348927569437,0.29350067613252195,0.4721095334685598,0.466541755888651,0.34683839894917357,0.44174101108407676,0.5515047565864263,0.5412621746857796,0.7622518461686008,0.748725839022983,0.5332969432314411,0.5302430751837196
5/1/2021,0.5951856701923977,0.8635811901925325,0.8303988410004244,0.6353301363542603,0.8411773675348738,0.07283188068457518,0.0717355476673428,0.36511156186612576,0.368576017130621,0.10120407195242091,0.43876723438767234,0.23391812865497075,0.23068077854106825,0.3628080943703846,0.35782286758342147,0.18995633187772926,0.19106840022611643
6/1/2021,0.5882462113433488,0.8242644631223565,0.782059543982013,0.6021314445987105,0.7957145219116807,0.011417490888262185,0.011010395537525355,0.11105476673427991,0.1078693790149893,0.014737110957054766,0.16842389835090565,0.13603637741568775,0.13865623866376764,0.10712573127457563,0.10635638042119434,0.006550218340611353,0.006783493499152063
