Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr
2022-02-01,0.7551065075583359,0.49143160998718977,0.5960767504968987,0.23381841583761276,0.49945152433340656,0.644901744581059,0.39881389348972507,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.966346153846154,0.1875,0.0,0.0,0.5,0.4115847085196479,0.40608545513385713,0.6367851960955886,0.6367851960955886,0.5233382452072755,0.6484828661653882,0.04232967196331056,0.8128861285002831,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.4193927335457037,0.385884134979503,0.0,0.0
2022-03-01,0.6967564046793,0.49394532666231605,0.3755988052874756,0.027338924933756975,0.22957789259647157,0.44974646874392554,0.10012631550964485,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.966346153846154,0.18303571428571427,0.0,0.0,0.5,0.4519250017545674,0.4338461729227728,0.23123464490588008,0.23123464490588008,0.5598341129797205,0.38712903359048656,0.01943213937533777,0.8225060098619166,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.6523193175925239,0.647175504610317,0.5,0.5
2022-04-01,0.8809181196519847,0.4944367904994401,0.8286350238797395,0.45698913821016385,0.7879618114957423,0.8492220311174979,0.7191911159344746,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9695512820512822,0.18303571428571427,0.0,0.0,0.5,0.5930724928232751,0.5875941425636619,0.4810903114022909,0.4810903114022909,0.679105979460069,0.5491675939676092,0.012918362945006836,0.8442358655431847,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.20802421445882588,0.19827368572905524,0.0,0.0
2022-05-01,0.8135638966996045,0.4987149429176839,0.5774237433971555,0.22148583767969426,0.48029629472255453,0.6269319402060366,0.3786288798180932,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9727564102564105,0.18303571428571427,0.0,0.0,0.5,0.6638675982039212,0.6561500231969422,0.4757691134201926,0.4757691134201926,0.7276770170520074,0.5457166445751397,0.012889397981371127,0.8634264007285676,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.22785721089227315,0.20391185699001,0.25,0.25
2022-06-01,0.7499434518689596,0.5026708239673218,0.3392930488957755,0.0,0.1899071371036225,0.4157179747688687,0.05753697309312161,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9743589743589745,0.1875,0.0,0.0,0.5,0.5788974223137963,0.5777650490239971,0.6219442961556914,0.6219442961556914,0.6638682211370833,0.6405154398374568,0.012860562615051698,0.8833512466873968,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.3099937558869286,0.28922977050599286,0.5,0.0
2022-07-01,0.9772685287556192,0.5004552083081559,1.0,0.6206599121125569,1.0,1.0,0.9544981164194442,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9743589743589745,0.17857142857142858,0.0,0.0,0.5,0.5020403976473234,0.5002403997592644,0.5676730818786975,0.5676730818786975,0.6003250847156137,0.6053190020112659,0.012831855978206998,0.9047283050138247,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.18573590576680882,0.17705540795595254,0.0,0.0
2022-08-01,0.917055126913346,0.49590312522659713,0.7760488456805511,0.4114825348466349,0.7262721901329652,0.8016128068655537,0.651654538367594,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9775641025641026,0.17857142857142858,0.0,0.0,0.5,0.5406373505773592,0.5371314383877696,0.5335422270208127,0.5335422270208127,0.62990197705189,0.5831841644742047,0.00960513020676305,0.9144630506305227,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.08606292795986833,0.08399552793239004,0.0,0.0
2022-09-01,0.9035514240458005,0.4977159016750055,0.7265767005529442,0.36619023724832106,0.6664599853168802,0.757527593722179,0.5856616508401613,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9743589743589745,0.15625,0.0,0.0,0.5,0.47252815457383235,0.455119928266733,0.38683393881733186,0.38683393881733186,0.6586444749412274,0.48803963503754483,0.012781926536293738,0.9335715399194308,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.030172824349924326,0.028840027409446644,0.0,0.0
2022-10-01,0.8918584912042397,0.5012528299454556,0.7031569748216892,0.34539598232991886,0.6386083531709874,0.7364742552627985,0.5550614274260345,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.45677495072446844,0.4640000694140647,0.14807072176225194,0.14807072176225194,0.0,0.0,0.0159375458093891,0.9634813714792054,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.38989723671538484,0.33084885132779535,0.0,0.0
2022-11-01,0.9386507092286243,0.5015589877456312,0.876887448693146,0.5073413852290581,0.8507210009312716,0.8904655743218374,0.789671783442183,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6458609560559189,0.5703615854011493,0.012718299637562014,0.9870859758949155,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.9999999999999999,1.0,0.0,0.0
2022-12-01,0.9461027047851839,0.5004229811712954,0.9045817980438235,0.533196036045539,0.8845617356641006,0.9150022400493505,0.8271095539636346,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.009520293246304585,1.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.027728095333848384,0.027782118942572404,0.0,0.0
