Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-10-01,0.7142584066351136,0.1539524587789892,0.7145720655898453,0.8021542766805024,0.4623586132877732,0.7315889826967011,0.6888956324779627,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9858160259307955,0.9938208653811877,0.9999999999999999,0.9813218390804598,0.3813559322033898,0.0,0.0,0.5,0.5246301256584223,0.5235419484616555,0.4708896237186025,0.46040696069350684,0.5715381245731357,0.5925706204634467,0.08499744019636819,0.6070241129632554,0.0,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.22634220771750516,0.22114764883268156,0.6199674363528714,0.6112259744237691,0.3637837837837838,0.35537190082644626
2021-11-01,0.7042832922956186,0.17017605560957444,0.679365513300618,0.7696067636994119,0.419507501482505,0.7031146757799307,0.647314273128706,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9925860566024423,0.9969091974167699,0.9999999999999999,0.9813218390804598,0.3644067796610169,0.0,0.0,0.5,0.520411678044739,0.5201855609173192,0.4676367384976635,0.4590221706359203,0.5706712287938697,0.5646272630515644,0.06109263726204395,0.6747930435567185,0.0,0.0,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.2622550058429252,0.25884881130884596,0.7220988750740083,0.7103147254766828,0.47135135135135137,0.4374262101534829
2021-12-01,0.7160398266865549,0.17407782857852164,0.7244002620950208,0.8054285461135208,0.4768597053182718,0.7401532351018514,0.6988439761286669,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,1.0,0.9999999999999999,0.9798850574712645,0.3559322033898305,0.0,0.0,0.5,0.5247362589959841,0.5246173441697694,0.4144128577469732,0.3964650197048769,0.5835019796826095,0.5078886257477145,0.11668109263585148,0.7478221640764215,0.0,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.32601403513020943,0.32777085761420216,0.5544701006512729,0.5498123899226588,0.2691891891891892,0.256198347107438
2022-01-01,0.5837341501038977,0.22733309886836173,0.5656763553998861,0.29848482369141704,0.4604586610750336,0.6458514306549734,0.4195099763976211,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9841954022988507,0.3559322033898305,0.0,0.0,0.5,0.5831877714322885,0.5833918300277443,0.3706356232740286,0.35883245930021423,0.6077631093809298,0.5872537786874282,0.07044392528409435,0.7882525432522048,0.0,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.9999999999999999,0.9930316256987519,0.5545945945945946,0.5371900826446281
2022-02-01,0.5701897594781516,0.17649833460909864,0.5135175748427783,0.25569357602560244,0.39437384799968783,0.6031397754946165,0.3593272210457421,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9870689655172415,0.3389830508474576,0.0,0.0,0.5,0.3844108318589611,0.37728670249794516,0.3698402088012643,0.3573655988397001,0.4323143194208389,0.3980105834867126,0.036756791230222206,0.808377506597794,0.0,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.16417863003081917,0.1551493252562223,0.23727057430432205,0.23684815070066623,0.025405405405405406,0.021841794569067294
2022-03-01,0.4990626158411484,0.16812793512216315,0.24716217574828225,0.03136015497180797,0.060182875062230204,0.38548802816201105,0.05075407098378498,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9899425287356324,0.3135593220338983,0.0,0.0,0.5,0.4219556054774323,0.4156926705063153,0.24014634333791574,0.23497642477271002,0.48993898000936936,0.4036333417950668,0.021949943357624936,0.8182166783208896,0.0,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.08828720550748682,0.08510020137119423,0.06283303730017761,0.06263879316946168,0.0,0.0
2022-04-01,0.6555229086253761,0.1683389535966237,0.7935313737679442,0.496823597043252,0.742716399752496,0.8315330610425453,0.6848545431531977,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.992816091954023,0.3050847457627119,0.0,0.0,0.5,0.5260343127823389,0.5284364270285847,0.38567961995218797,0.3940877218927042,0.5830346375325527,0.49713759342664754,0.014590247963407781,0.8393115737712313,0.0,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.11222200693885212,0.10977401677091439,0.06386915334517465,0.06394057737958496,0.0,0.0
2022-05-01,0.5743062931379486,0.17740033514698886,0.4900896541824356,0.24101687530928945,0.3621281509945719,0.5835951607853348,0.3332659901095641,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9971264367816094,0.2966101694915254,0.0,0.0,0.5,0.5694195389294031,0.5704410501753909,0.5190860920169258,0.5048941332077118,0.6145472793267421,0.6441987804435468,0.010920200985430974,0.8553628222768592,0.0,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.202984130251821,0.19776287623519354,0.1578596802841918,0.1571330117160579,0.0,0.0
2022-06-01,0.49771597299597475,0.18363986180358732,0.20214287098678294,0.0,0.0,0.34818108602330816,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9985632183908048,0.28813559322033894,0.0,0.0,0.5,0.5310147368470004,0.5303780052062803,0.32303150937899516,0.30022486799259,0.570822730451671,0.5820089595108271,0.010901003434978414,0.8720411431664898,0.0,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.25831784302209415,0.25105110420207916,0.2552545885139135,0.25047859713607473,0.015675675675675675,0.015938606847697757
2022-07-01,0.718648734351022,0.18890704843080872,1.0,0.6738541028765143,0.9999999999999999,1.0,0.9247187420354175,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9985632183908048,0.2796610169491525,0.0,0.0,0.5,0.4959204016769679,0.4940769430232861,0.4004106525786267,0.3912141636571345,0.5444763065758714,0.5029913691200292,0.010881873264106631,0.885083346491327,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.17542399050600338,0.16710970555724386,0.24134103019538186,0.23899226587028105,0.012972972972972972,0.011806375442739079
2022-08-01,0.6463820851195834,0.18385088027804788,0.7293521575932922,0.44645149180209465,0.6601154016098484,0.7787974255238348,0.6112894568054557,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,1.0,0.28813559322033894,0.0,0.0,0.5,0.47443056334533484,0.4724009663267368,0.38011499324732234,0.355650074734086,0.5247687943011312,0.4775112501549,0.018094125834581733,0.897214264768908,0.0,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.08637538826692177,0.07988892859170404,0.13728537596210774,0.13186308293131174,0.0,0.0
2022-09-01,0.6305803003102046,0.18046630945238637,0.6694050333574133,0.3969844196432462,0.5843242545997412,0.7297307506888,0.5420590615787916,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9971264367816094,0.28813559322033894,0.0,0.0,0.5,0.4813838732211669,0.47941798445317807,0.3794936316177254,0.37145821762803527,0.5489410920896539,0.5985385201663539,0.01443738143146551,0.9163151602643628,0.0,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.031474596898708504,0.029569506456902223,0.06401716992303137,0.06363427521249714,0.0,0.0
2022-10-01,0.580407676380671,0.18647826716593915,0.6409140133066693,0.374108884268402,0.5479451132777929,0.7063605871633292,0.5092915840190493,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4072114403092992,0.40548013480054745,0.10694465648165608,0.10439884964135421,0.0,0.0,0.01799958455051599,0.9520176843434913,0.0,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.03031509412256217,0.02908027130009651,0.07541444641799881,0.0757332108124665,0.006486486486486486,0.006493506493506493
2022-11-01,0.6364942301936679,0.19181165566750108,0.8509259377830705,0.550245176802561,0.8118619507923931,0.8780302376219881,0.7524320317638331,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5575867614190119,0.5414851746465983,0.01794748727202464,0.9888209685787112,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.05031273273309639,0.04869309093094938,0.152753108348135,0.15345738571100392,0.015135135135135135,0.01652892561983471
2022-12-01,0.645453938396067,0.18436394480418727,0.8843971301150223,0.5783556720766773,0.8539027651409686,0.9053874948801152,0.791191355129112,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.007164475116620752,1.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.036743825572031465,0.03343162562991114,0.11530491415038484,0.11624167240983231,0.008108108108108109,0.007674144037780401
