Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2018-01-01	0.013004486001108425	0.5680176675071413	0.0	0.17527809613892814	0.703125	0.07407407407407413	0.0031338040006549583	0.0035929153254105717	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.013530709562652973	0.5673426685223302	0.0743479309370401	0.16368969031856634	0.703125	0.06481481481481483	0.0038208767810219086	0.004185470672475863	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.01401809148897725	0.5666692901998602	0.1430566077814962	0.1296256887599996	0.71875	0.05555555555555558	0.00445628955020008	0.0047338449422741095	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.015294002896043562	0.6525026483868849	0.3440188359460429	0.13569631320364625	0.71875	0.05555555555555558	0.004098264623750063	0.004434045013280395	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.015312518898803053	0.6519875383122887	0.34677100828307544	0.15238567805490966	0.71875	0.046296296296296335	0.004120123903921148	0.004458475679018095	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
2018-06-01	0.015657276784668727	0.6514774733073692	0.39693032955320434	0.17024246282523442	0.71875	0.046296296296296335	0.004577242752059207	0.004854412051548136	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.014087048498365604	0.523719881327292	0.24114874551011276	0.17111831586966525	0.703125	0.046296296296296335	0.004702155079180141	0.004966670560040614	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.014152247152005885	0.5235445714597471	0.2489430723378021	0.14292782531885004	0.6875	0.05555555555555558	0.004774658938630759	0.005034115755484111	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
2018-09-01	0.013497049569546069	0.5233686318864484	0.15206109618382813	0.1637593963675354	0.6875	0.05555555555555558	0.0038862692565613125	0.004281176550456505	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.014661666531142857	0.5876777013887396	0.430484021329824	0.1215206211031671	0.6875	0.06481481481481483	0.004163176282621968	0.004522979691084998	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
2018-11-01	0.015268720478213224	0.5876444599347872	0.5179585923996123	0.15914928346168838	0.703125	0.06481481481481483	0.004963720771543329	0.005211742632251526	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.015364361879723615	0.5876112781853986	0.531124495409245	0.18733875088362104	0.71875	0.05555555555555558	0.00508212893464379	0.005318099328977051	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.015603405748280157	0.5870127890150081	0.4961308467316542	0.18397989071904505	0.71875	0.046296296296296335	0.005167700956475506	0.005464655490546862	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
2019-02-01	0.014807936146746954	0.5869798233462838	0.38033477965653417	0.14651959441134435	0.734375	0.046296296296296335	0.004099228590549205	0.0045569587282326095	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.014253017889420757	0.5869469189197293	0.2994957629439482	0.13980069005192108	0.734375	0.037037037037037035	0.003351745057866656	0.003923235608501403	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.014865932569746748	0.6665496599234835	0.23555340287197724	0.14301848505413547	0.75	0.02777777777777779	0.0031142873048923075	0.003724867391903829	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
